SVD_1,SVD_2,SVD_3,SVD_4,SVD_5,SVD_6,SVD_7,SVD_8,SVD_9,SVD_10,SVD_11,SVD_12,SVD_13,SVD_14,SVD_15,SVD_16,SVD_17,SVD_18,SVD_19,SVD_20,SVD_21,SVD_22,SVD_23,SVD_24,SVD_25,SVD_26,SVD_27,SVD_28,SVD_29,SVD_30,SVD_31,SVD_32,SVD_33,SVD_34,SVD_35,SVD_36,SVD_37,SVD_38,SVD_39,SVD_40,SVD_41,SVD_42,SVD_43,SVD_44,SVD_45,SVD_46,SVD_47,SVD_48,SVD_49,SVD_50,SVD_51,SVD_52,SVD_53,SVD_54,SVD_55,SVD_56,SVD_57,SVD_58,SVD_59,SVD_60,Company,Sector,Quarter
0.35865850812124955,-0.16375002077800277,-0.03384814016163855,-0.134389903109187,0.05170283313208464,0.02381903771375791,0.043172238209535016,0.2002306690312814,-0.1883352011474668,-0.22277249545785296,-0.16625044241531875,-0.2695071391117576,0.4006821594055314,-0.3613169780246533,-0.008177991247148547,0.008866985689898538,-0.22315555793705982,0.015757576197983764,0.04517034799767607,0.0335225143721013,-0.05431248887629,-0.13205602270322808,-0.030938958426421064,0.01978770250335875,-0.07324022849452438,0.011443064926227292,-0.0027944129607248343,0.005100333989008465,-0.011386261942101003,0.19252910877557536,0.17430310282889733,-0.08981107402479199,-0.027659869015913982,0.04384098304608167,-0.029717094001274463,-0.02599334717284611,0.051592917765325104,-0.10034029787475404,-0.0047476077549807,0.09894191692220072,-0.060958670312914826,0.04248844939051262,0.031049473817870654,-0.01252270775453217,0.06343844782537142,-0.04300497181735436,0.008175833235811706,0.03984687792229727,0.002679457070765568,-0.03909494714779088,-0.07489749507326403,0.17337818248831538,-0.05236230632260575,0.13376132716423733,0.09430436361611981,-0.027784124504590346,-0.06107187877093094,-0.0031057478027788064,-0.12295125332930704,0.0625443136886461,3M,ConsumerGoods,Q1-2024
0.4269193580799782,-0.16346880407443934,-0.07004734325116402,-0.06424811492941421,-0.04073197195471009,0.015962916483126255,0.004304221693652007,0.17522977409106033,-0.14801994422544393,-0.1625132039328458,-0.07189697388625395,-0.20493205635631312,0.3004725249840183,-0.1871988184203468,-0.021384118326648216,0.004447788822297125,-0.1468524385389215,0.0012727508849269336,0.07132393371871683,-0.010225867919395852,0.18180222258698153,0.5787275083696504,0.10111632680428678,-0.012540254328789415,-0.01032101763904436,0.015475991270162,-0.058370002177254736,-0.017642842627425697,-0.04814875185509006,-0.13101590071442829,-0.06492952233087775,0.011151090461042979,0.047940781260175834,-0.09315394790295803,-0.020900262558860065,-0.010017711226776856,0.030263577801360454,-0.0820395466492502,-0.0277888462113404,0.029083070665869973,-0.06564160047119602,0.02655110590135406,0.04463376983850363,-0.024904824761153375,-0.007614873309042964,-0.007238289039981388,-0.03230056247403979,0.0034746676856489255,-0.021375167252786566,-0.04736998679323507,-0.00446572230819045,0.05798029169684404,0.0041804194099805386,0.02321566509175606,0.025309168368792767,-0.041610345047493266,-0.04811509708980504,0.05336647009496855,-0.02863367530330103,-0.0916902417868964,3M,ConsumerGoods,Q4-2024
0.4493392869055227,-0.16944630128453705,-0.07362418352801689,-0.08639366945741297,-0.006197887372910604,0.005830544792273932,0.004432343788656391,0.16684315081738418,-0.18194006364253845,-0.17745858210409413,-0.09900742012045055,-0.22403487456397264,0.32422217339748816,-0.2706076260342642,2.494230050195091e-05,0.024685004137212755,-0.16537752517235102,0.002760361415235363,0.057676978684344044,0.008418288694664905,0.08882450953280217,0.27900664209925446,0.038331818505077365,0.034696353683512905,-0.05513951999426932,-0.023065724452092602,-0.01164770576828444,-0.019961804562366074,0.12412074099895541,0.3279633897783548,0.27923602607705356,-0.08568696778406042,0.008533206041763084,0.14955904546488702,-0.03412267186241235,-0.05613599129199356,-0.03929751244118686,0.06346406890798173,0.07122251685038868,-0.05767486604931412,0.043315990135404214,-0.018968247320184484,-0.07157559991325547,0.05431289738621775,-0.012805324580268953,0.012394000819145986,-0.009701942324101234,0.012516622957104515,-0.018379268825017038,0.06113842273761351,0.014802380452973793,-0.08960268598890943,0.040357372232284985,-0.06213361811911509,-0.02928724925649561,0.05607015170172391,0.02179973775406835,-0.019287644222206024,0.08305569889865821,-0.03560824601717962,3M,ConsumerGoods,Q2-2024
0.32078223934030714,-0.27774204055048574,-0.1840697470296891,0.027231081812755256,-0.15895585306692867,0.26577078110646574,0.5469903251181616,-0.014745731689373329,-0.07776541203964846,-0.052507572517197384,-0.11386692912008947,0.15228435556641162,-0.07763910791108615,0.04589650342672707,0.40459857158565976,0.2939820071695074,0.009629543979528211,-0.00547924778398962,-0.024114088455713358,-0.009656890562020896,-0.00904641238337038,-0.008457773261463308,0.01760905238814074,-0.002788676455842759,-0.005367181513947457,0.041157902045125073,-0.09422895871307274,0.03871512083652456,-0.019236236049495665,0.01143758324047928,0.004203741784752874,-7.215234636231957e-05,0.01572050031984374,0.050029675512622246,0.01677126035143517,0.009319900686007935,-0.004511206672871689,0.0015303954248190503,-0.0056673674100944154,-0.00039321703440666454,0.012623972900253843,0.019164611463969767,0.004448560862844504,-0.028019220771600413,0.02322160876281215,-0.011013984959495963,0.011722257437353629,0.012511322137654228,0.00939403721814656,0.02410912116510549,-0.013723896776504676,-0.03473402352938424,0.015190708400102162,-0.011956167085441777,-0.058945750839061326,-0.005425231160967022,-0.005310616073748066,-0.01101363675437872,-0.019206059650963773,0.008074287819675677,CushmanWakefield,RealEstate,Q2-2024
0.321132738923574,-0.2870787642481692,-0.16602301154383103,0.012522346068335568,-0.12349969181140091,0.24638759131798674,0.5236451936641529,-0.005456947630645335,-0.07500737875084904,-0.046916309858010125,-0.11894378676203105,0.1416761987520382,-0.0691967257886935,0.028595571966513286,0.3979024275091908,0.28254824766350184,0.025383731069963517,-0.008965227655047424,-0.001856423018667083,0.0018285889483012525,-0.0025962585718704474,-0.017831743211443016,-0.006519819746990006,0.0045446623838208775,0.004022445018433191,-0.029897036563024823,0.04152193165395458,-0.038921442289120374,0.031128181661955384,-0.024639294561971347,0.008029930785194473,-0.017494756318336253,-0.007765254562511782,-0.04811239969281503,-0.015097646322920008,-0.01726994352298685,-0.0030904549824926557,0.023021456352751355,0.0039436577876696905,-0.014619780037603981,0.012871489259232078,-0.062359025066113495,-0.038002234059633856,0.08808034415718669,-0.054247742561842116,-0.012161381533853497,0.017197696632894572,-0.0059190347938094,-0.02870737211352828,-0.08900098699451026,0.1840046178732992,0.09054047370210877,0.008043461374825828,0.09081770770228036,0.1136022361139765,0.07511342733258443,0.03469325710839939,-0.01649121575114203,0.05476879755705235,-0.03363116589153361,CushmanWakefield,RealEstate,Q4-2023
0.4038418701656651,-0.24744641969754816,-0.1555409144014407,-0.03154028888470859,-0.10682906920577621,0.10304119985496152,0.2827346785091635,0.02105476298085557,-0.04851079197426458,-0.03641234804749449,-0.053501473290698,0.04794784761340892,0.014865987554897804,0.03620823394317348,0.2537981747285344,0.17357097915790665,-0.0017650666637294141,-0.04829302411638566,-0.018614809903508056,0.00048789025469403533,0.04087601296055251,0.04002508137257625,-0.020047392499782955,-0.05271753691736814,0.03190624192033088,-0.24959033818842874,0.6296064902120369,-0.15730249135371804,0.14811503381889804,0.00037582271811159877,-0.009259757125001988,0.03891194152992823,-0.030039991769126986,-0.07793344723312484,-0.013321370067104777,-0.006852902738557052,0.04272171456788116,0.014339562507515946,0.003441710400085182,0.009527370095421525,-0.010700283823109372,0.021080666344039743,0.024468975265609247,0.01379172940012304,0.014174018149479158,-0.010669596658770729,-0.016379349813920415,0.00601009355318874,-0.012179353977042917,0.014517674399747488,-0.07405387033667035,-0.025618961055372393,-0.017407604953797548,-0.03984710306316907,-0.02508750226362792,-0.021404432231173998,-0.023730671723030627,0.010534961236479925,-0.04630252889103086,-0.007031284498621109,CushmanWakefield,RealEstate,Q3-2023
0.2899658529958195,-0.26714160086133587,-0.17076657591078806,0.03380252191140265,-0.1564876078054552,0.26568759630501065,0.5383900095215498,-0.004374346768107391,-0.08276135399271685,-0.0560795916384016,-0.12031116460313791,0.1576929120901187,-0.09178972471336881,0.05839120500193024,0.435525873067092,0.30405294874721045,0.011168293273955904,-0.007292561128100176,-0.0012919852884489915,-0.0014076726734448188,-0.0061657973605677785,-0.013313578731041152,0.0017137122489043347,0.0012581138194114414,0.0055856612438435396,0.019179116348290698,-0.035974294808781185,-0.0018134096163428819,-0.010162251068580534,-0.0058644135444888435,-0.0036075803747406326,0.0065782628058743825,0.014147036416059796,0.012523612850894188,-0.014146322220320992,0.007135556528073127,-0.008504879067225654,-0.015972049890488917,-0.00454382201998244,-0.021137446015036573,-0.004496077814845557,-0.00401443327007082,-0.014257618490736694,-0.006319754488967448,-0.024530409174838716,-0.013463364596799643,-0.005438397825723855,-0.001305682046672663,-0.005429174960562364,-0.03893135907563808,0.04075741763582831,0.03254461737863603,0.01129230546967853,0.013556355052248246,0.039777546184221836,0.016370991141778757,0.007647337962640567,0.00437446029494584,0.05004463758874505,-0.03633725817240309,CushmanWakefield,RealEstate,Q1-2024
0.31982575740092933,-0.28274796940132113,-0.18148877592650522,0.034440832276336236,-0.15398873699052962,0.2513478941291769,0.5353476279789013,-0.016549118031853334,-0.09010541413109908,-0.062353699158892474,-0.11133918076411635,0.15268270926547395,-0.06945177091808916,0.05484104299332234,0.4147925919788513,0.306244343899885,0.00867099617856702,-0.0017175737157745447,0.014552946302167991,-0.008518100782648735,0.007747259386337855,0.0015582420407610608,-0.012912357472517493,0.0010602594811532865,-0.004234375909138112,0.007346595387219552,-0.02783946702234926,0.0012627374492408094,-0.023475790291641648,-0.008608442518107967,-0.008118208854730708,-0.012288889956570554,-0.012332842770360921,-0.013698558113704556,0.016752436114665606,-0.01567644350102853,-0.004850222141472296,0.0075799008124831264,0.014049622546336042,0.006716295766530782,0.002088726453488163,-0.019796147075435953,0.014727641099145504,0.022022765590723387,-0.008197247159577408,0.015435080647867862,0.003409003040640431,-0.013388659951207204,-0.009955957103187066,-0.008681925658828322,0.030892520362132667,0.00993606933504624,0.009112284285554233,0.047247565737022115,0.029697005312075492,0.02331834193994156,0.045663404140235245,-0.04316954158046568,0.008529048098530612,0.028663510452893438,CushmanWakefield,RealEstate,Q3-2024
0.3024098051276057,-0.2801405409180005,-0.1794282445765513,0.006786734733348958,-0.14876860278984058,0.26034407036665164,0.5484879505420628,-0.015554266815866791,-0.07785772937882009,-0.06188264804662172,-0.11508178510820237,0.14098264473604039,-0.07430391192060172,0.049176612718127,0.3868471120800783,0.27727090462282555,0.0010251863124352938,-0.003943882731542232,-0.024394048423503994,-0.0053966657490017245,-0.016120908545937365,0.0055127702347170715,0.03000534567614129,0.004046462859998337,-0.012122625659864276,0.055153262678824436,-0.11337798570871346,0.040052792873852876,-0.03506228605303739,0.024618379746324654,0.0019866693549629947,0.011672990766852655,0.003511288785702186,0.036980794318487026,0.012598180480151025,0.004081311124415352,0.004500198109705391,-0.0200514737984874,-0.010442429933020931,0.02345022363927273,-0.019702100246600296,0.059621941387983164,0.02111620227714372,-0.0535411278558519,0.020871806756117394,0.020734393892866774,-0.01099854541025234,0.020561249337469865,0.04452060081367165,0.05882336927072807,-0.14707530269452992,-0.0387125252733921,-0.015462278838273818,-0.07735945018548945,-0.048851649361077464,-0.0663399543228309,-0.03433095498210815,0.0481937806287766,-0.021760056020612734,0.01830110570389279,CushmanWakefield,RealEstate,Q1-2025
0.2952013459883348,-0.27354767191621343,-0.17033024845997374,0.02064795415697672,-0.13437577607412793,0.25827637932212616,0.5394609751592933,-0.017182202467636517,-0.08483630158042482,-0.06323977329199876,-0.12501273442344385,0.15888095656851703,-0.08068366522044618,0.029514212100887005,0.39756749098202254,0.30515213909624517,0.018847704147066158,0.014062244579913036,-0.0072517421951377465,-0.008761219880397915,-0.011460857780428654,-0.015231710288098997,0.0102871357168013,0.005337911553528103,-0.00668579013689898,0.06202430674516217,-0.1432413028443053,0.04412171172362574,-0.03357750370004031,0.005877184503884386,-0.0033809458095711443,0.009727103760981067,0.0013762798619393166,-0.0028134923872230213,-0.0057015531883818455,0.014692604227720353,-0.008461307676013424,0.0010197103605183728,0.0008890206452548449,-0.0027750399654869543,0.0005283355502793891,-0.010177434107197675,-0.0047054738069435,-0.026568425945330168,0.02959826478623862,0.003824415923846205,-0.009365384045162265,-0.015801012894100137,-0.008787918600865623,0.040404584186988814,-0.044330403428671464,-0.04290744324445048,-0.022422843135920044,-0.0391361995612455,-0.06041541526250824,-0.030321900176171236,-0.03577395626559914,0.005976055103166458,-0.05705426887451072,0.011252224602875876,CushmanWakefield,RealEstate,Q4-2024
0.243704105017906,-0.04768163999756339,0.6188841923773999,-0.22617643935886428,-0.2749023570466051,-0.06355384922171053,0.024748530434124692,-0.2506364081020188,-0.335116512770165,0.11940316317416161,-0.016102992398603688,0.11546801788466543,-0.08185720037646303,-0.071015739892308,-0.017726510315438933,-0.020525309432119304,-0.08698822573710215,-0.008368331641239289,0.006158711822888393,0.0009783740883617343,0.038642735805185006,0.009113946118313567,-0.00631561248841231,0.3966865893727833,0.060197194519852205,-0.005683320162218524,0.033232990984495794,0.019053543065596115,-0.03907067825535527,-0.005747164908064537,0.007998553187975566,0.005713538485636598,0.003795202723407332,-0.0003890685466511646,0.05070208379148181,0.0406090752663159,0.032831221451219195,0.002082409903357801,0.002677108144048636,0.00033328913308459544,0.01447433818831738,-0.0013324100046603138,-0.009268169817621769,0.0037637632928097424,0.004458058358756975,-0.01628079231140815,0.0009901370512567808,0.006870670346745252,0.005465749004596793,0.003130779396922639,0.0025244743499872623,0.006591671996678843,0.012769997005295406,-0.011827497146183995,0.0012839530105069937,-0.006540915914937806,-0.008792346741568298,-0.0048241144913176125,0.002262217603195644,0.005433262477560317,TSMC,Semiconductors,Q4-2024
0.23029337069247074,-0.06878414554212334,0.6278445641107724,-0.22458078183476857,-0.28615992483362523,-0.07256244748058466,0.023248809684907713,-0.2571454762785846,-0.3524609107868433,0.12395079232211374,-0.013804955697367461,0.12190560868766424,-0.07597742888972772,-0.06106753046751043,-0.0159423176028352,-0.024449781105600418,-0.09348709353807447,-0.005896827291109378,0.008371711879684787,0.005510884722355308,0.01933827958494617,0.0223371355659442,-0.00823594661026168,0.3687940172078807,0.06066754377677218,-0.013387608138790414,0.03637223556289936,0.018051212201962985,-0.03652440718076126,-0.005126964020644982,0.010466285858134658,0.01700721817219712,-0.01247733177665437,0.01824500828134992,0.03594900699926306,0.011861573697551149,0.020006791345513673,-0.013624418335786061,-0.002246829569566778,0.0054397454836447425,0.0012335775666232934,-0.009255903762220637,-0.00548061031764149,0.001071673183213301,0.011979941057125371,-0.005744097008596692,-0.014861531884061203,0.00487653127207668,-0.007105421097414675,-0.0016153233389200076,0.005663265456815422,0.0005714470946678643,0.0022148532709778193,0.00458884138344898,0.0013008406220561795,0.001260167830603664,0.002998280396613431,0.004471118600522166,-0.004407840331118379,-0.0008516377765542615,TSMC,Semiconductors,Q3-2024
0.24097719033333664,-0.0831255864845933,0.6786717194629163,-0.23343887498693952,-0.290113703832928,-0.08849346442849346,0.016525221157723598,-0.2200189226267842,-0.3604877743177587,0.13726557096016903,-0.024792588848323818,0.1648248659575779,-0.071054395529329,-0.1022362320847255,-0.02414695814132426,-0.045487704324885636,-0.14325151296323868,-0.010498206294010702,-0.014859242008418046,0.0036157100039804304,-0.01693644199408879,-0.005595151892607324,0.005288228907261361,-0.2076550294525173,-0.033422855158049304,0.014857020543989869,-0.013141090183113824,-0.00753306785925958,0.00020516824084406055,-0.0031662914458654595,-0.007045976834699976,-0.005087319954352929,0.0016598095073403242,-0.0030940786397383106,-0.014150960185508649,-0.009775214246220366,0.0015988474957128248,-0.0006343963477214731,0.004648285731361645,0.004292441499751572,-0.005348457114916739,0.0010053621272254538,0.003337320055773104,0.0022090834159757683,0.006772023652978986,0.002965172421405519,0.002496131545616943,0.001875895675497364,-0.004858354284559603,-0.0001895173223684644,-0.00012488103124502455,-0.0018205593753494434,0.005224921774547183,-0.0015942392393360255,0.00045302326371055566,-0.0015504723683589367,-0.0044313652701285225,-0.00015215242510366626,-0.0034437592305212195,-0.0005382315329974586,TSMC,Semiconductors,Q3-2023
0.23112432728931537,-0.06998574506000971,0.6581930135761467,-0.2366589634023772,-0.29093285105928296,-0.08776787741432651,0.011020017343776051,-0.24013506153926845,-0.3877884836736904,0.14042823132390383,-0.016489369029707105,0.17016178478384641,-0.07898983885989527,-0.09754615638076565,-0.023148746616189656,-0.040193643440138774,-0.1427481170282168,-0.009725685885659302,-0.01621720156571051,-0.0005191591235562756,-0.0064338309783274475,-0.005485196482740131,0.005982464268499457,-0.19735756414510325,-0.04072041949494045,-0.00040789849069073253,-0.01517397788427587,-0.006806031346445513,0.016794867686622104,0.0019201456738446756,-0.006210795371155355,-0.009209064447298215,0.0052214626708683605,-0.014263803356938424,-0.03870954259278163,-0.015038289260223943,-0.028421203407810975,0.007691986445255664,0.009695082925362603,0.0010471452074435272,-0.013580229076406138,0.005135314146849679,0.006381117194334042,0.0025852752961535138,-0.012397834081702336,0.0124414929717864,0.010350691485690977,-0.007899034059617768,-0.00019734564781986267,0.0025191510287155545,-0.0019414566573574153,-0.009250941294353486,-0.00832107853079679,0.0007503064240348246,-7.188605157176011e-05,-0.0006597670784235603,-0.0006712723403994091,-0.0042427958408506215,-0.0025167277958534702,-0.0008004599234032557,TSMC,Semiconductors,Q4-2023
0.20001864853995668,-0.1031194623877781,0.6581156752799604,-0.23643700883865493,-0.2902998088012088,-0.08682811015756467,0.02139313234735287,-0.23034484716498865,-0.3735868802823409,0.15273941269858185,-0.03130975090551213,0.16622925649300102,-0.07660103211355572,-0.11414778712034174,-0.022769077595185313,-0.045867682998726025,-0.1696031687302512,-0.008533241628975948,-0.012858998498870122,0.0004730414676156904,-0.01774253213156223,-0.002288122259207231,0.003373630195225996,-0.23044198292612988,-0.0315516133594529,-0.00023474259636028588,-0.011816970746837841,-0.012444179818860914,0.012790231074198776,0.0035558567690119384,0.006385988978306588,-0.01118017468618259,0.003988170323152721,-0.011084911539949435,-0.017475529552482893,-0.015391608486833382,-0.021024004980166384,0.0033066116224424714,-0.0034888262732555887,-0.006567469516298753,0.002112345880925042,-0.0021982848109298684,-0.007353712805757627,-0.007816764315686994,-0.0014574739655547476,0.007974929344974188,-0.002391520349592431,-0.002537189365568512,0.0022235687220743088,0.004234481999527993,0.00266098218665604,-0.0034169879207540704,-0.0009592526752618636,0.0009663681591297843,0.003804502545207754,0.00024422959904874604,0.004117564442625675,0.005081222099440208,-0.00025257253048796845,0.00011116259435192624,TSMC,Semiconductors,Q1-2023
0.22730884286588043,-0.07483994290021338,0.6662156512928914,-0.23941313061382047,-0.291281768739184,-0.08481499229268608,0.015829611433600083,-0.23723903217202413,-0.37242064901156335,0.14990432654367708,-0.025599930591856078,0.16784343957127418,-0.07435817977062648,-0.10357972911986386,-0.02137068473587206,-0.04438669266120851,-0.1592643504190794,-0.01104550168263838,-0.011506301797041915,0.0007118851605278867,-0.005039238452388392,-0.006752266572454565,0.0038657298690507854,-0.20826135549253794,-0.028790291305434715,-0.0011388584698053907,-0.01596810212203125,-0.01408507351552423,0.016909135511600375,-0.0008259733442861622,-0.0024161709502841617,-0.007951763894562532,0.013860865726051079,-0.014852592781955576,-0.017649655703091596,-0.00764387448220002,-0.01671425447433532,0.0009723038945246104,-0.003025330526577159,-0.002106924164620647,-0.0020983317370557126,0.0072750617015628185,0.0062081597337902365,-0.0024544014458411515,-0.006648303090406786,0.01167459315833942,0.0005809832184411956,0.0021081730053377533,0.010715215219643253,0.002218794818865644,-0.0003874991778066335,0.0004944952102342739,0.003841739317470303,0.0028598441930280474,0.0007372587755918174,0.0007911023823312978,0.005322417103725257,-0.0029016598668560895,0.001761690297255962,0.007454043213386969,TSMC,Semiconductors,Q2-2023
0.24692463674196166,-0.06501621253456613,0.6286272046142942,-0.22627294894986286,-0.28052660713941824,-0.06318790685061326,0.013840580735107397,-0.2408399132133567,-0.34425272331768175,0.12081089469504103,-0.013615090984239613,0.12020406766530281,-0.08247884641673674,-0.06320647729930047,-0.021247743218188852,-0.01693944631723496,-0.08116350225131311,-0.010650746641496614,0.008602741370923154,-0.002475548642571671,0.019652068733886106,0.020103319658539814,-0.005130102439049512,0.3726866216050963,0.07599058814047034,-0.011534312788906454,0.0289614733307911,0.020626707732280775,-0.02097505640419806,-0.007843902035665734,0.013461364468277415,0.012688930937170917,-0.002014823758551687,0.012844585603010467,0.04441130679661714,0.02303894048779062,0.019938701552954213,-0.009223979112593648,-0.01968798869563971,-0.010712977906939217,0.020447950846412218,-0.005157799673496761,-0.0029114299861859607,0.0030048136743874194,-0.002976298761406089,0.0014380615204569768,-0.007661010074437679,0.009720897284874672,0.00352070182254313,-0.010281951152642185,-0.0027515971882219434,0.00914206768781571,-0.00968705495063704,-0.005895281715934072,-0.006073658306288251,-0.006210233352633595,0.0001744317398114615,0.005355094014022534,0.0015593721711152611,-0.008926263965078948,TSMC,Semiconductors,Q2-2024
0.23900978635242862,-0.06241523482566588,0.6659045963553432,-0.24442633811318487,-0.2888673712973472,-0.07946668373155444,0.017695500034356142,-0.23866278847658884,-0.37783820341118374,0.14356635714101582,-0.02089087902902974,0.1628893723999636,-0.0717894648668699,-0.08648790927333341,-0.024441640813696392,-0.040156525396256734,-0.14787106266039848,-0.015043429867059291,-0.013566721975597265,0.004758422802341755,-0.001574164235631976,-0.012792315801147078,0.003141852839751751,-0.19687862533962855,-0.0344623379443844,-0.003122130705748045,-0.020647344197640475,-0.015232664794728566,0.022890692834965178,0.0069831276986694465,-0.0038101958232539973,-0.011288079114232989,0.018769316985583137,-0.014087124952080456,-0.028848020459221545,-0.01807078921156825,-0.016109619154366376,0.01144402295650803,0.002009865020917064,-0.0023827419625493426,-0.00886814100098457,0.004966374305555487,0.008431576571630597,-0.004504707148147016,-0.006152071420315665,-0.0034052217718697087,0.010268436511650594,-0.007323797599184688,0.000169345511933905,0.0005538967184868672,-0.003891483585515342,-0.0019381848755145525,-0.0036223331482272887,0.006140362240627153,0.002715431896950221,0.002170066504098906,-0.001052110337784138,-0.0027554397919785692,0.005013542028704767,0.0012373716920501701,TSMC,Semiconductors,Q1-2024
0.5020377105878565,-0.28019850702034615,-0.3092050416014736,-0.244678570942019,-0.1672190483261257,-0.1801456043969372,-0.25243381943314214,-0.11282357442651998,0.05441229411693611,-0.1149772022623046,-0.2690176114322281,-0.056186029559695996,-0.18043497865588476,0.019420547872940373,0.00033370939499217857,-0.043511461989868924,0.00708168814552404,0.02536896984743871,-0.34113129310874724,-0.05022256286996412,-0.0027152399105167114,-0.001816287395264341,0.06658974321171923,-0.0005912958325763103,-0.006492094427614287,-0.007121330442735646,-0.012961456476674986,0.00280488532650063,-0.04216953946191774,-0.01275674612987779,0.009034028714876862,0.015794552679989544,0.015298290339692457,-0.022391744524340618,-0.005881252117764165,-0.006988835657039659,0.02022206811854134,-0.00237617778904214,-0.0381710879423154,-0.004037121713979641,-0.05284734024971378,-0.01562989248454219,-0.055360940154157046,-0.0011097225265053116,-0.015310416517458231,-0.05060945972424267,-0.03868604818599067,0.015743933923117286,-0.043327250283935956,0.018289347060046257,-0.04497115316081784,-0.07727435151313923,0.002845224814222826,0.05969930259658801,-0.00684124824999307,0.02859648109366229,0.020831758480268026,0.002137007823945799,0.00195058533359901,0.004251171007361233,Citigroup,Finance,Q3-2024
0.5177703159905076,-0.27699534865652586,-0.2880881567794332,-0.21161090963227525,-0.16696939517841863,-0.157769252091571,-0.22127997036639918,-0.08963404366218815,0.04622154803063722,-0.10983323147089796,-0.26314735608345075,-0.0617663985189426,-0.1920436832102423,0.006758485393147473,0.004853951697267874,-0.04848580984695341,-0.0029041988222171097,0.004179993178585726,-0.2776408363670824,-0.06001130386217421,-0.023807260954509638,0.014917378989640306,0.040945198886634095,-0.00034649976765340065,0.005516257831495973,0.019855490125081077,0.026927791559290478,0.052795994031112285,0.03588977678187136,-0.00032442185289328326,-0.027265032026610108,0.014845370630207062,0.018148876962018223,0.044412674792600054,0.006767735251174973,0.07360390234162939,-0.004117440780491521,-0.049050376758188324,0.13386901552913275,0.0027417705615904245,0.15127041537865862,0.2762636337986592,0.1099519139754725,-0.05565054555378295,0.008921667737886206,0.03015971636878702,0.02098966000013854,0.012735144155574536,-0.02432791056182117,0.02295205136498788,0.06644297050646533,-0.018497731225012175,-0.05247279469068028,0.006612946194780813,0.0566510151988336,0.024900149044366385,0.046181740143508745,-0.04264633017812854,0.0083186178802512,0.003850529436951108,Citigroup,Finance,Q3-2023
0.5112776639405161,-0.2711748871184322,-0.31098668587453665,-0.23706507659961176,-0.15814615099365034,-0.16634766359763883,-0.22864419941121758,-0.10525604831321068,0.054362762388802305,-0.1087539173219039,-0.25323448160879736,-0.06052827209490055,-0.1953308998989558,0.025363381414929193,0.005316695177947266,-0.05562266026674256,-0.0074629214265292424,0.01980309557885665,-0.27083769835993715,-0.035932093750896545,-0.024047517540145943,-0.0025824943219110936,0.029737903685394633,0.009720006323858962,-0.020104330673123692,0.02057132547735522,0.030648761563649263,-0.017887074658416307,0.04150248282667544,0.030775578009192936,-0.0008220910506231977,0.020963573654660544,-0.021203643291848775,0.0830974964945108,0.00031316069564867944,-0.0458097210721515,0.05521369968199871,0.07746147835069418,-0.1493383327440242,0.09622236309181093,-0.03154944151421452,0.046001886483779855,-0.05885784988847128,-0.10658050414703629,-0.000959669202012273,0.10294495435451387,0.07665548504037992,-0.015528529880099355,0.115225834743641,0.019978932732636574,0.13829245047515576,0.05863255566381561,-0.0413955958131597,-0.05793889988521427,-0.02750583385193719,0.012577901943377538,-0.07756516086664532,0.1466024755334706,0.016498531013488832,-0.0050952786427579284,Citigroup,Finance,Q1-2025
0.49876751656062723,-0.2758986951825981,-0.31792978960152024,-0.24426069713132179,-0.1656068049696457,-0.17889480394549798,-0.24967963215439223,-0.11619357667883956,0.06051828733997832,-0.11350486257776185,-0.28584458167535887,-0.06084748825232908,-0.20449088589852882,0.015966021039332895,0.006092759092410372,-0.05665602332358125,0.0019548475344439904,0.023226096523810007,-0.32234628815733,-0.04295115945223865,-0.029926850191866188,-0.005928152151168562,0.050489625079002357,0.0028025860340553745,0.003409839642183771,-0.003133431005566779,0.0007078995932638906,-0.0022993676585577596,0.022099646639798215,0.01667231449107438,-0.0012990155449538311,0.017655246587707344,0.02156497518274829,0.039856899596007994,0.02450060272552934,-0.04073111338213187,0.019203685848367215,0.03093826008707031,-0.06036293603872759,-0.046873784380709084,-0.014416349050449704,0.0562694534694875,0.013053376761768614,-0.0790753031137977,0.01958677222575474,0.04154714073695339,0.02294625898903991,0.022206213886680783,-0.04469227964954884,-0.057097956784089465,0.04258093290690996,-0.04671328348710047,0.03066091220727136,0.045952879549466606,-0.034227006255745054,0.012100302855552145,0.024187346962995904,0.024197822956158247,-0.05062126529812993,0.01743619083080834,Citigroup,Finance,Q1-2024
