SVD_1,SVD_2,SVD_3,SVD_4,SVD_5,SVD_6,SVD_7,SVD_8,SVD_9,SVD_10,SVD_11,SVD_12,SVD_13,SVD_14,SVD_15,SVD_16,SVD_17,SVD_18,SVD_19,SVD_20,SVD_21,SVD_22,SVD_23,SVD_24,SVD_25,SVD_26,SVD_27,SVD_28,SVD_29,SVD_30,SVD_31,SVD_32,SVD_33,SVD_34,SVD_35,SVD_36,SVD_37,SVD_38,SVD_39,SVD_40,SVD_41,SVD_42,SVD_43,SVD_44,SVD_45,SVD_46,SVD_47,SVD_48,SVD_49,SVD_50,SVD_51,SVD_52,SVD_53,SVD_54,SVD_55,SVD_56,SVD_57,SVD_58,SVD_59,SVD_60,Company,Sector,Quarter
-0.35865850812125105,-0.16375002077801074,-0.03384814016166106,0.13438990310910748,0.05170283313215411,-0.023819037713419783,-0.04317223820931781,0.20023066903182085,0.1883352011473143,-0.22277249545546982,-0.16625044241694897,0.2695071391067293,-0.4006821594082868,0.36131697802666435,-0.00817799125355163,0.008866985687789491,0.22315555793366976,0.01575757619002595,0.045170347848893636,-0.03352251396916413,-0.05431249137717413,0.13205602086938856,-0.030938967601956163,0.019787760796210817,0.07324029636881978,-0.011442881232140928,0.002794435484194077,0.005100348661852249,-0.011386200814325172,-0.1925296892260555,0.1743033861816296,-0.0898114709391915,0.02766059196423704,0.04384331153543962,-0.02971229280243267,0.025993646606307975,-0.051588601991641954,-0.10034374553323623,-0.004743923612214593,-0.09893224274930358,0.060936194877841444,-0.042481679896186265,-0.031058699183543655,-0.01254784889340842,0.06344099968240605,-0.043025240158542824,0.008190004974044625,-0.0398276167059157,-0.002691456833698144,-0.03910375026930574,0.07492253502976708,0.1733809634165148,-0.052314003603684614,0.13380052992780983,-0.09430266809632892,-0.027732351945489033,0.0611517853173913,-0.0030487560294769098,0.12298063609330216,0.06262348537928727,3M,ConsumerGoods,Q1-2024
-0.42691935807998027,-0.16346880407442788,-0.07004734325114481,0.06424811492929017,-0.04073197195490277,-0.015962916483523836,-0.004304221694062853,0.17522977408970955,0.1480199442251354,-0.16251320393589724,-0.07189697388704436,0.20493205636135414,-0.30047252497528265,0.18719881841839575,-0.02138411832110114,0.0044477888223558165,0.14685243853497087,0.0012727508698284365,0.0713239338367273,0.010225867430428207,0.18180222309581529,-0.5787275019344789,0.10111633065639844,-0.012540409871538821,0.010320953103414337,-0.01547603165024185,0.058370040046230476,-0.017643148578435672,-0.04814852033615797,0.1310176006755947,-0.06493084182710744,0.011151485328380043,-0.047942232540891666,-0.09315640722789749,-0.020902070972162033,0.01001351617684231,-0.030268649321428174,-0.08203340208312296,-0.027798400785106092,-0.02908921878004354,0.06565560399688282,-0.026567042152237163,-0.04462349368576543,-0.02486434126200654,-0.00760626781506843,-0.007224884606727978,-0.03229849045504852,-0.003534617129833622,0.02133118474620697,-0.04733747358108901,0.004520810616856468,0.058006883584613624,0.0041678477997743255,0.02315081737234803,-0.0253296766681114,-0.04151757827817718,0.04806995874743721,0.05337646014518831,0.02855880235873706,-0.09167581125798609,3M,ConsumerGoods,Q4-2024
-0.4493392869055244,-0.16944630128453567,-0.07362418352802534,0.0863936694574773,-0.006197887372924129,-0.0058305447924096206,-0.004432343788998739,0.166843150816916,0.18194006364275017,-0.17745858210409554,-0.09900742011993437,0.22403487456640872,-0.3242221733964588,0.27060762603160987,2.494230296421611e-05,0.02468500413724175,0.1653775251742424,0.002760361423204765,0.05767697878037804,-0.008418288926132325,0.08882451080680254,-0.27900663970348266,0.03833182321541792,0.03469631714201162,0.05513949379294628,0.02306563747667733,0.011647768044942806,-0.019961787499914015,0.1241205741264484,-0.32796302936416044,0.2792357685927308,-0.08568708965549326,-0.00853376553477171,0.14955839796005418,-0.03412524864289019,0.056135526720213665,0.0392943072053603,0.06346673831821976,0.07122210879033751,0.05766919725993099,-0.043305690617907754,0.01896271249496717,0.07158246851177806,0.054327782940552606,-0.01280770889454395,0.01240884969358277,-0.009706420695708097,-0.012527936101103126,0.018377476145953257,0.06115213654677114,-0.014803977942090547,-0.08960771656361913,0.04033077411156479,-0.0621636664014694,0.029288692782659935,0.05603608653005061,-0.021859871113691823,-0.019330515653515297,-0.08306878636010233,-0.035718958857768955,3M,ConsumerGoods,Q2-2024
-0.32078223934030936,-0.2777420405504985,-0.18406974702965617,-0.027231081812937527,-0.1589558530673083,-0.2657707811067247,-0.5469903251172008,-0.014745731692348305,0.07776541204034393,-0.05250757252124154,-0.11386692912938855,-0.15228435557489844,0.07763910791874273,-0.045896503420299876,0.4045985715749485,0.2939820071688786,-0.009629543991475522,-0.005479247898624564,-0.0241140883176207,0.009656890306111226,-0.009046416712191942,0.008457794172149757,0.017608991002282186,-0.002789003210586346,0.005367430542507661,-0.041157278979081,0.09422905355667681,0.038714672610114735,-0.019235004906028606,-0.011433855841811925,0.004203394871890749,-7.237361417627973e-05,-0.015720410864747125,0.05003096936175895,0.016781699805894508,-0.009337391345168141,0.004506395183647332,0.0015514106478647907,-0.005680362981211134,0.00043345676607915246,-0.012645694245391066,-0.019172079594659868,-0.004468373379972763,-0.028034926546587454,0.023240903747769093,-0.011040510936137102,0.011784723892448152,-0.012564199705705242,-0.009513389691919635,0.024027386583599816,0.01375880329956537,-0.0346992118352566,0.015173107698694857,-0.012133560975343119,0.058959310453814945,-0.005216856953608978,0.005359475977651615,-0.011135495689143696,0.019261171125917673,0.008283775661337773,CushmanWakefield,RealEstate,Q2-2024
-0.3211327389235769,-0.28707876424829765,-0.16602301154415264,-0.012522346067836358,-0.12349969181086393,-0.24638759131676377,-0.5236451936669075,-0.005456947632912917,0.0750073787557767,-0.04691630982776957,-0.1189437867716519,-0.1416761987754917,0.0691967258052906,-0.028595571990038406,0.3979024274876901,0.2825482476404651,-0.025383731016788185,-0.008965227701135614,-0.0018564228032205293,-0.001828589353755481,-0.0025962529567924277,0.017831744165226118,-0.006519796572927954,0.004544724021866528,-0.0040217787515994,0.02989770051044241,-0.04152168045326842,-0.03892061377293861,0.0311263472976711,0.02464086863344987,0.008029816994228719,-0.017500199589794735,0.00776879591484653,-0.0480887986675118,-0.015098266162399756,0.0172581939291723,0.0030740396062855194,0.02302544340579737,0.0039515312013582785,0.014627710724808694,-0.012944708352082413,0.06229309721863652,0.03801536635829323,0.0880594035935374,-0.054316778263824465,-0.012030541159418356,0.017258727574824682,0.005947149018447781,0.02859317149357601,-0.08883232796249518,-0.18392779367145246,0.09082526428757291,0.007992659413384146,0.09054328349543414,-0.1136671256194165,0.07488262078256842,-0.03475213161244301,-0.016456891041441386,-0.05489892659400891,-0.03460149338264249,CushmanWakefield,RealEstate,Q4-2023
-0.4038418701656677,-0.24744641969754952,-0.15554091440145099,0.03154028888465102,-0.10682906920581531,-0.10304119985494231,-0.2827346785093106,0.02105476298045408,0.04851079197420503,-0.03641234804670241,-0.053501473291717325,-0.047947847614814104,-0.014865987548995154,-0.03620823394173472,0.2537981747272462,0.17357097915474237,0.0017650666624198718,-0.048293024137368704,-0.018614809930061548,-0.0004878902698483487,0.04087601180100076,-0.04002508067910085,-0.020047397685683716,-0.05271755584434324,-0.03190617910139672,0.2495904328189118,-0.629606490261307,-0.1573025053220764,0.1481150972978778,-0.00037525655492408626,-0.009259677185157052,0.0389116932102151,0.03004001507749025,-0.0779337599070092,-0.013319518597155498,0.006851795580600722,-0.0427228039286361,0.01434009910959898,0.0034372025936499372,-0.009523867105781658,0.010694326125753998,-0.021083781441517513,-0.02446962815586375,0.013791072545694175,0.014185403770854019,-0.010666248075263882,-0.016372744645896244,-0.006017827807966497,0.012151417056891198,0.014514013458841875,0.0740608586958109,-0.025616832575127653,-0.017403827835538253,-0.039850157508289484,0.025069519777209472,-0.021364947042903242,0.023700948525109827,0.01058162046642987,0.046340135124609,-0.007034774744165408,CushmanWakefield,RealEstate,Q3-2023
-0.2899658529958221,-0.26714160086125466,-0.17076657591062744,-0.03380252191138378,-0.15648760780585982,-0.26568759630626876,-0.538390009521669,-0.004374346766755169,0.0827613539887034,-0.056079591656985874,-0.12031116459405997,-0.15769291207608768,0.09178972470018763,-0.05839120498956556,0.4355258730922186,0.30405294874562017,-0.011168293286421417,-0.0072925612146672834,-0.0012919851506624591,0.0014076720013925764,-0.006165801916162157,0.013313594044810436,0.0017136980358307815,0.0012578923691732864,-0.005586090327541639,-0.019179948709691898,0.03597437597509468,-0.0018133036436669134,-0.010161305613628253,0.005865719506853491,-0.003607136253747902,0.00658091743522878,-0.014149568936019093,0.012503861583984708,-0.014152341627831454,-0.007129134214618559,0.008501307610140904,-0.01595754069848971,-0.004557419341032211,0.02109717882842525,0.004555508993570062,0.0040497233859061055,0.014256482360423178,-0.00630262276295097,-0.02448726359712261,-0.013478268907408044,-0.00544904888369333,0.001252606520990035,0.0055393158392415785,-0.038929561924464104,-0.04074196595678657,0.03240404274493417,0.011386078351716435,0.01366129980525991,-0.03981066377419655,0.016656944352740802,-0.007680732991934157,0.004580993626535579,-0.04987807332273261,-0.035985885835923964,CushmanWakefield,RealEstate,Q1-2024
-0.31982575740093194,-0.2827479694011552,-0.18148877592606313,-0.03444083227652286,-0.15398873699070656,-0.2513478941304981,-0.535347627974275,-0.016549118026723413,0.09010541412779266,-0.06235369919410226,-0.11133918074445703,-0.1526827092222206,0.06945177086256045,-0.054841042982385006,0.4147925920043967,0.3062443439546494,-0.00867099624547852,-0.0017175733896460574,0.014552946046614263,0.008518101657528468,0.007747264159091706,-0.0015582569045161398,-0.012912352492050182,0.001060487611129953,0.004233246071661577,-0.00734790729851489,0.02783935492151029,0.0012619115660333568,-0.02347500594082942,0.008600780506733637,-0.00811809271518476,-0.012282338624432796,0.012328071129385143,-0.013723143922187903,0.016745934494498606,0.015699046450335152,0.0048835725411176464,0.007556402344285193,0.01408607381210401,-0.006733097514648846,-0.0019797513190992883,0.01990356350243242,-0.014729029191029367,0.02205265804026712,-0.008171502381313655,0.015247649733889361,0.00328419779964975,0.01346165453540328,0.010214674885879533,-0.0088767903469947,-0.031019734236466957,0.009605275041002384,0.009187905029597708,0.04774121256757115,-0.029500667751247597,0.0232036348963146,-0.04556457294746038,-0.04358177819373337,-0.008505019422616375,0.02984133563577291,CushmanWakefield,RealEstate,Q3-2024
-0.3024098051276088,-0.2801405409180843,-0.17942824457676568,-0.006786734732670078,-0.14876860278919912,-0.2603440703657622,-0.5484879505440358,-0.015554266815505514,0.07785772938211898,-0.061882648024257574,-0.11508178510704331,-0.14098264474453748,0.07430391191212458,-0.049176612742121796,0.3868471120689311,0.2772709046151657,-0.0010251862715922693,-0.00394388264196681,-0.024394048284891008,0.005396665465285657,-0.016120898796082587,-0.005512779456318241,0.030005388871296123,0.004046706398124434,0.012122850994359025,-0.05515329234513336,0.11337830569926155,0.04005382040769213,-0.0350645534132565,-0.024620389239931238,0.001986954828017615,0.011668761695079006,-0.003508226711882325,0.03699607539753059,0.012590035562944902,-0.004081899091320949,-0.0045075338729486025,-0.02005785482157274,-0.010417322004018008,-0.023468384612964393,0.019663729841795874,-0.05965216508391944,-0.021100107952102248,-0.053554880304098954,0.020808295059581105,0.020851140650566737,-0.010980484172792286,-0.020497324832003835,-0.04454433715494947,0.05897799856310673,0.14706410704992168,-0.038596205085749465,-0.015534228147660048,-0.07740125713756721,0.04885441558097235,-0.0666240183248154,0.03428486214654413,0.04820085442337616,0.02161272335351679,0.01754546454959159,CushmanWakefield,RealEstate,Q1-2025
-0.29520134598833736,-0.27354767191624374,-0.17033024846011163,-0.020647954157747152,-0.13437577607426274,-0.25827637932119357,-0.5394609751602952,-0.017182202469310202,0.08483630157931743,-0.06323977328329636,-0.1250127344350709,-0.15888095658747595,0.08068366527221331,-0.029514212086524445,0.39756749097166405,0.3051521390739465,-0.018847704144318706,0.014062244421944833,-0.007251742540866055,0.008761220645408178,-0.011460867780062072,0.015231696085994822,0.010287144986051546,0.0053379584047079775,0.006686253154330857,-0.06202336971533015,0.14324071092426377,0.04412111345845475,-0.03357664781973513,-0.005874363836974375,-0.0033813974660706295,0.009727147410013239,-0.0013751614499027255,-0.00280609999225863,-0.005691211842436953,-0.014692667742091981,0.008459229183515249,0.001009512581039631,0.0008504512640364457,0.0028024815597385644,-0.0005710721626602859,0.010132710167051757,0.004700420313223271,-0.02656816611188109,0.029630438466582296,0.003818343592791288,-0.009367770095911054,0.015749600096489225,0.008671351721173533,0.04037514896768991,0.0443494448641679,-0.042839037021610515,-0.022460642258099694,-0.03926700629445878,0.06030191849635595,-0.030245674656937182,0.035769747989179326,0.006243761245268791,0.057055098405467075,0.01112165562295412,CushmanWakefield,RealEstate,Q4-2024
-0.24370410501790668,-0.047681639997572016,0.6188841923773828,0.2261764393586577,-0.27490235704666655,0.0635538492220784,-0.024748530434253093,-0.2506364081019799,0.33511651277045706,0.11940316317858228,-0.016102992401670915,-0.11546801788756715,0.08185720038052119,0.07101573988876862,-0.017726510322344992,-0.020525309435761523,0.08698822572744772,-0.008368331636326953,0.006158711563570621,-0.000978373804491829,0.03864273512572965,-0.009113945759616751,-0.006315630773976483,0.396686616760538,-0.06019709227723242,0.00568356542640675,-0.03323291545728513,0.01905345796193288,-0.03907072438203874,0.005746995030815345,0.007998277804287506,0.005712965978497326,-0.0037946658621253043,-0.0003879265870936516,0.050707046412029715,-0.04061293778648883,-0.03282981741772791,0.0020789978856873407,0.00268016300018811,-0.00032252905245488815,-0.014490782339918766,0.0013327817901185616,0.00926805291701231,0.0037672617260424957,0.004469054187218395,-0.016282019835751737,0.0010102564125865807,-0.006878841563454011,-0.005492081138556603,0.0030951558612763645,-0.002504342349944314,0.006622109766950401,0.012784086199574829,-0.011825407793408725,-0.0012577716662886048,-0.006504774492978828,0.008807945939534927,-0.0048301190701446825,-0.00221452899738576,0.005443224747577474,TSMC,Semiconductors,Q4-2024
-0.2302933706924717,-0.06878414554210623,0.6278445641108085,0.22458078183490127,-0.2861599248336373,0.07256244748026236,-0.023248809684552334,-0.25714547627796785,0.35246091078665626,0.12395079231803015,-0.013804955693960421,-0.12190560868398495,0.07597742889048267,0.061067530474098644,-0.015942317595561865,-0.024449781100359978,0.09348709354235177,-0.0058968272836891255,0.008371712015570892,-0.0055108846923591385,0.019338281423228618,-0.02233714259451829,-0.008235929938364014,0.3687940645996446,-0.06066765726833475,0.013387404552926021,-0.03637236082333915,0.01805129022240252,-0.03652433566000133,0.005126510762415557,0.010466944383629478,0.01700817289652297,0.0124776640375691,0.01824356605453397,0.03594425243620188,-0.0118564696960222,-0.020005115921923437,-0.013627529090256304,-0.002248756711173161,-0.0054445246081401884,-0.0012138068359422048,0.009259513693157688,0.005480217532428099,0.0010702705834069253,0.011978593260881958,-0.005751671087874246,-0.014886131411275039,-0.004853208638320996,0.007142950841600424,-0.001597165078334707,-0.0056898352551107015,0.0005316109733563249,0.0022111789152997286,0.004618287318668191,-0.001307266332322952,0.0011948164405822161,-0.003025809157261209,0.004463576473708111,0.004379493856222278,-0.0008016383844075431,TSMC,Semiconductors,Q3-2024
-0.24097719033333767,-0.0831255864845797,0.6786717194629406,0.23343887498691399,-0.29011370383295704,0.08849346442824874,-0.016525221157697893,-0.22001892262700196,0.36048777431683326,0.13726557095719097,-0.024792588847102934,-0.16482486595726523,0.07105439552743269,0.10223623208766543,-0.024146958138447094,-0.04548770432488425,0.14325151296617075,-0.010498206306475983,-0.01485924197785477,-0.003615710177283305,-0.01693644292335539,0.005595155012677815,0.0052882342464352135,-0.20765509622773212,0.03342278554059237,-0.014857103158326631,0.013141038708117819,-0.007533078065205905,0.00020539434918236577,0.0031666063791132575,-0.007046400870134648,-0.005087037322030799,-0.0016602736235423949,-0.0030961766554370887,-0.014152160736375223,0.009775155214456764,-0.0015999500593963621,-0.0006301716274998482,0.0046445291755606456,-0.004298006261852901,0.005355406439834118,-0.0010062096280431662,-0.0033415777363520385,0.00221172693889836,0.006775777805429149,0.002963566857621054,0.0024940829715364597,-0.001890794308738624,0.004869437693897907,-0.00019361165099898982,0.00011556847596619819,-0.0018338689572669053,0.005221677411604924,-0.00159795160548661,-0.0004622729763558328,-0.0014963344506381494,0.004433224607319736,-0.0001439208058121663,0.003432818833027037,-0.0005455096867008622,TSMC,Semiconductors,Q3-2023
-0.2311243272893158,-0.06998574505999672,0.6581930135761428,0.2366589634025463,-0.2909328510592964,0.08776787741410645,-0.011020017343631488,-0.24013506153896705,0.38778848367362484,0.14042823132194487,-0.016489369027903874,-0.17016178478019434,0.07898983885776079,0.09754615638099211,-0.023148746614386154,-0.040193643437677354,0.1427481170307362,-0.00972568586865145,-0.016217201473229532,0.0005191590552772389,-0.006433829215787545,0.0054851964458202005,0.005982462268599182,-0.19735753497878444,0.04072036034418824,0.00040778573383341013,0.01517398355956707,-0.006805971204098384,0.016794731589831326,-0.0019203744732750403,-0.0062102844522118296,-0.00920883323781431,-0.005221947435260925,-0.014265548546920824,-0.0387113168443508,0.015040940030665476,0.028422095235207463,0.007692614077342029,0.009696244177609581,-0.0010513817797627978,0.01358709699303258,-0.005128109177043876,-0.006381676772952768,0.0025830846729273855,-0.012396747422364952,0.012444480997502415,0.0103423266310056,0.007912444507199025,0.00020961319750846915,0.002523415345867828,0.0019400943321300358,-0.009287562138587141,-0.008311017625761075,0.0007760968287919525,8.48943133786939e-05,-0.0006817980195726211,0.0006594484441420023,-0.004242819390107676,0.0025373554374791643,-0.0007725561947393025,TSMC,Semiconductors,Q4-2023
-0.20001864853995763,-0.10311946238778388,0.6581156752799603,0.2364370088386729,-0.2902998088011849,0.08682811015764366,-0.021393132347502983,-0.2303448471652204,0.37358688028364895,0.15273941270060548,-0.03130975090569041,-0.1662292564911136,0.0766010321147972,0.1141477871166997,-0.0227690775964439,-0.045867682996779284,0.16960316872761394,-0.008533241621302212,-0.012858998520434848,-0.00047304145488936457,-0.01774253100957071,0.0022881232101176147,0.0033736249512252995,-0.2304419689787987,0.03155166625379172,0.0002347678014717639,0.011817054824143703,-0.012444158481862366,0.01278994267621579,-0.003555917010365079,0.00638630587937077,-0.011180522884270376,-0.003988231175020963,-0.011084094277128807,-0.01747470295316156,0.015390379176728164,0.021023581169290574,0.0033051976716593234,-0.0034843709793626458,0.006570323588332257,-0.0021147966614811246,0.0022006829017338064,0.0073598464448955585,-0.007812520249055363,-0.0014600370123640293,0.007983509473227542,-0.0023857935457819953,0.002544619804238447,-0.0022292522880215503,0.004242354836386113,-0.0026565582770299427,-0.003399663329732557,-0.0009517793186684787,0.0009790077420985253,-0.0038039022079921388,0.00022042205798523986,-0.00414051062040611,0.005079937330426984,0.00027646889044908473,0.00010247269288258702,TSMC,Semiconductors,Q1-2023
-0.22730884286588107,-0.07483994290022145,0.6662156512928812,0.23941313061368436,-0.2912817687391868,0.08481499229294778,-0.01582961143376369,-0.23723903217204376,0.37242064901138666,0.1499043265462519,-0.025599930594279223,-0.1678434395755803,0.07435817977470796,0.10357972911948773,-0.02137068473836532,-0.044386692666058845,0.15926435041721562,-0.011045501694308017,-0.011506301892965674,-0.0007118850580468576,-0.005039240066226393,0.006752265022741093,0.0038657306263396598,-0.20826136497942854,0.02879035578634014,0.0011390030156837195,0.015968087936823295,-0.014085137643991809,0.016909307174719803,0.0008262192544443372,-0.002416650092040033,-0.007951947593444685,-0.013860370819507035,-0.014850848436360259,-0.017647873387054234,0.007642088478444803,0.016713668753231038,0.0009710236715490084,-0.0030280341103886567,0.0021110351822702655,0.002090311956747805,-0.007284406479598467,-0.006207993796822738,-0.002450852909454405,-0.006648007238745024,0.011672105479828448,0.0005861887834354002,-0.0021208830161608067,-0.010731815614617089,0.002209267901090442,0.0003941567680153592,0.0005236699801068723,0.0038302365705506344,0.0028281340455665518,-0.0007438262169266878,0.0008045553750514697,-0.005307176971923855,-0.0029065734434902263,-0.001785465139844724,0.007418553217247254,TSMC,Semiconductors,Q2-2023
-0.2469246367419621,-0.06501621253457035,0.6286272046142877,0.22627294894990216,-0.2805266071392991,0.06318790685061787,-0.013840580735390032,-0.24083991321436124,0.3442527233180227,0.12081089469485046,-0.013615090984192236,-0.12020406766517114,0.08247884641103179,0.06320647729624808,-0.021247743219423652,-0.016939446316104334,0.08116350225426101,-0.010650746653752803,0.008602741462775912,0.0024755484118243317,0.01965206728099748,-0.020103311719555816,-0.005130103583259088,0.37268655354211905,-0.07599055979514617,0.011534285684737102,-0.02896139827505421,0.020626703797526597,-0.0209752173116977,0.007844367108456077,0.01346113890425069,0.012688332941569081,0.002013816094233618,0.012845358988847014,0.04441245912519003,-0.02304056983977826,-0.019941215317138394,-0.00921823326390599,-0.019686057554239616,0.010710402040549833,-0.020454483849097854,0.005158600323404232,0.0029127102327539396,0.0029997372889644,-0.0029844036829634454,0.001445755196630075,-0.0076525871665924505,-0.009732095344394589,-0.00353353814628123,-0.010263943129003793,0.002757914157988564,0.009157867653944626,-0.009687916933054963,-0.005905753311463011,0.006048629733098156,-0.006181726374134213,-0.00016787738235692163,0.0053794261566044495,-0.00154916691912708,-0.008966937138756454,TSMC,Semiconductors,Q2-2024
-0.23900978635242917,-0.06241523482566918,0.6659045963553345,0.2444263381131768,-0.28886737129732637,0.07946668373171754,-0.017695500034281077,-0.2386627884763211,0.37783820341082475,0.14356635714182744,-0.02089087903001732,-0.16288937240255086,0.0717894648661476,0.08648790927336762,-0.02444164081508019,-0.040156525397973285,0.14787106266048877,-0.015043429869786042,-0.013566721987787316,-0.004758422730570015,-0.0015741646744034262,0.012792313596069006,0.00314185271219856,-0.19687860181475103,0.03446235749363425,0.003122175875518528,0.02064732054184737,-0.015232669035238363,0.022890778477466782,-0.006983235497881693,-0.003810249625043312,-0.011288084752870168,-0.018768749313759315,-0.014086085725048828,-0.028847598762316812,0.018070644862886776,0.01611011422769828,0.011442981356652933,0.0020094449060147897,0.0023841519877981247,0.008863428328089513,-0.004968869617293665,-0.008433177147506367,-0.004511197832065764,-0.006155082244810843,-0.0034094217791350917,0.01026978030930778,0.007325078349619446,-0.00017461411858020243,0.0005505469268564957,0.0038914744480183085,-0.0019335792498920306,-0.0036286754242846955,0.00612338204333021,-0.0027104953949820655,0.0021616293116391177,0.0010792927245745125,-0.002758845986447609,-0.00502837865556832,0.001240185237460993,TSMC,Semiconductors,Q1-2024
-0.5020377105878595,-0.2801985070202744,-0.30920504160130063,0.24467857094223214,-0.16721904832625048,0.18014560439562186,0.25243381943379545,-0.11282357442622575,-0.0544122941170533,-0.1149772022759997,-0.26901761142263814,0.05618602957913627,0.18043497864445243,-0.019420547876124086,0.00033370941768654286,-0.04351146197696026,-0.007081688138641416,0.02536896990214861,-0.34113129287836974,0.05022256189180819,-0.002715233643097379,0.0018162958827099254,0.06658976213799052,-0.0005914447030522233,0.006491723850811189,0.007120502788944796,0.012961298468270996,0.002804925351034563,-0.042169474978345174,0.012756419242117947,0.009033685504180194,0.015797115772009856,-0.015301499630371421,-0.02240527644818307,-0.005894816806287077,0.006994350868825752,-0.020223471932286245,-0.0023682002963916235,-0.03817262037611747,0.003999633741032537,0.052915016722631894,0.01564964918286148,0.05537002179271054,-0.0010688659194427528,-0.01531597836102146,-0.050599021538300856,-0.03872543057470607,-0.01573914522458408,0.04344891503259031,0.018304881221032666,0.044883543502141084,-0.07741493451816142,0.002863329168181186,0.059829599163805404,0.00690077560286944,0.028686566771256285,-0.020897069313105532,0.002073761392706314,-0.001927147229629752,0.004372905145835504,Citigroup,Finance,Q3-2024
-0.5177703159905113,-0.2769953486565773,-0.288088156779556,0.211610909632156,-0.1669693951781849,0.15776925209259438,0.2212799703657472,-0.08963404366152293,-0.04622154802944139,-0.10983323145870685,-0.2631473560889786,0.061766398508098105,0.19204368320783707,-0.0067584853984397055,0.004853951680467278,-0.04848580985526932,0.0029041988157078352,0.004179993167666163,-0.27764083667229433,0.06001130449575036,-0.02380726615402221,-0.014917380753395292,0.04094518673933596,-0.00034639829489372737,-0.005516044242209681,-0.019855030584208507,-0.026927441908716893,0.05279605282624244,0.035889383718331974,0.00032401273425801186,-0.027265152598482324,0.014843288874705513,-0.01814789209464808,0.04442211959776555,0.00677757358705306,-0.07360669434880497,0.004120628384315744,-0.04905675514929283,0.13388287192874,-0.002723865867269881,-0.15131282744767646,-0.276263780262191,-0.10995793612464608,-0.055671984710494525,0.008912947382086166,0.030145115603449034,0.021016238105881123,-0.01272822988847648,0.024315083567538778,0.022943109321042716,-0.06639601107320968,-0.018373635006820176,-0.05248477091263283,0.006579441712251257,-0.0566970949696792,0.02482170006077042,-0.04609563474749427,-0.04261494944543662,-0.008364393914280689,0.0038041851302681056,Citigroup,Finance,Q3-2023
-0.5112776639405185,-0.27117488711844,-0.31098668587454387,0.2370650765997688,-0.1581461509934264,0.16634766359810743,0.22864419941164305,-0.10525604831215533,-0.05436276238690497,-0.10875391731814357,-0.2532344816075876,0.06052827209737249,0.19533089989106342,-0.025363381420647115,0.005316695171697405,-0.055622660261349044,0.0074629214201306455,0.019803095646766283,-0.2708376984821172,0.03593209415606922,-0.024047515896900715,0.0025824875415111914,0.02973789450548219,0.009720206529890304,0.020104414133700874,-0.020571318361527292,-0.03064865957818806,-0.01788690119584714,0.04150175455039192,-0.03077760176951565,-0.0008205765640011055,0.020962858526806235,0.021203796283285385,0.08309997662838661,0.0003154779722546363,0.045813671241097836,-0.055208359813274877,0.07745063907330092,-0.14932209499934962,-0.09621578774565595,0.031529403296493466,-0.04598242696196917,0.05886520828690176,-0.10660188347068092,-0.0009718604252208537,0.10294975946004373,0.0766489703944178,0.015589103003345884,-0.11520608995219543,0.01996212811896769,-0.13830932069805688,0.05865573501731535,-0.04135022792293027,-0.0578277988574331,0.027536263438278395,0.01245864899812408,0.07750579487535252,0.1465827292826164,-0.0164433389965672,-0.005141187218872681,Citigroup,Finance,Q1-2025
-0.4987675165606304,-0.2758986951825994,-0.31792978960153356,0.24426069713143927,-0.16560680496982377,0.178894803944574,0.2496796321533248,-0.11619357668162454,-0.060518287340334584,-0.11350486258018135,-0.28584458167388893,0.060847488253503716,0.20449088591599524,-0.01596602103497251,0.006092759103802314,-0.05665602332224367,-0.0019548475076407276,0.023226096460752514,-0.3223462877172456,0.04295115850018758,-0.02992684542007621,0.005928157837863545,0.05048966029128326,0.002802365026135723,-0.003409901745033356,0.00313332430659008,-0.0007080716931050611,-0.002299354612352277,0.022099738875094855,-0.016669445143734418,-0.001300385152389469,0.01765534634544669,-0.02156483213186837,0.03985718675599494,0.024490615875164632,0.04072491335940654,-0.019217572392699535,0.030953431199478677,-0.060381603763505244,0.04686275343461664,0.01443990599573634,-0.05630748792319233,-0.013049862383535088,-0.07903803063240998,0.019585151761268394,0.04160412789903575,0.02294661009664868,-0.022266822094291774,0.044659050865113875,-0.05701895724498367,-0.04257392926884367,-0.04668567492636221,0.03060279697356615,0.04579638722049317,0.03416842464458869,0.012131617573816532,-0.024313739249948098,0.024232397548392196,0.05048795468136721,0.017125667477621506,Citigroup,Finance,Q1-2024
