SVD_1,SVD_2,SVD_3,SVD_4,SVD_5,SVD_6,SVD_7,SVD_8,SVD_9,SVD_10,SVD_11,SVD_12,SVD_13,SVD_14,SVD_15,SVD_16,SVD_17,SVD_18,SVD_19,SVD_20,SVD_21,SVD_22,SVD_23,SVD_24,SVD_25,SVD_26,SVD_27,SVD_28,SVD_29,SVD_30,SVD_31,SVD_32,SVD_33,SVD_34,SVD_35,SVD_36,SVD_37,SVD_38,SVD_39,SVD_40,SVD_41,SVD_42,SVD_43,SVD_44,SVD_45,SVD_46,SVD_47,SVD_48,SVD_49,SVD_50,SVD_51,SVD_52,SVD_53,SVD_54,SVD_55,SVD_56,SVD_57,SVD_58,SVD_59,SVD_60,Company,Sector,Quarter
-0.4034520964203219,-0.14806925764238546,-0.086390748797269,-0.021137640721085888,-0.06339061126863955,-0.0011167911391066613,0.024948997905158102,0.10639649691391738,0.15830249955962913,-0.1211298158039872,-0.0901150990514909,0.13691753800275563,-0.15134861972427327,0.3711424431834761,-0.175604773921659,0.041655689688163196,0.12900485912362486,-0.04361621698047447,0.001828627146222391,-0.055514434431054804,0.011212774818486433,-0.3504377259955871,-0.014334998042943936,0.026611974257643358,0.08210981422866362,-0.08809792255698248,-0.11884890533982478,-0.29975708156781644,-0.18095241627265612,0.08851415043233968,-0.04626800486811202,-0.00022821393931418124,-0.008077446218042123,-0.03976436378574157,0.035516642252527854,0.013808467323985009,0.027555105489632806,-0.04182129450543474,-0.08868428010994069,0.02790542049277802,0.029317922263821846,0.005985301349470573,0.042971548912359395,-0.020957220055696266,-0.00788593247296386,-0.05257312513785014,-0.02764916501592506,-0.023027704142253542,-0.01187011690713948,0.032640688974100406,-0.01873916977447965,-0.06268135874025639,0.030211371455930936,0.011696879314879307,-0.0003688297213999674,-0.013648388661123896,0.02255862361001375,0.023287678885150438,-0.017866456432377404,0.004590983623371981,3M,ConsumerGoods,Q2-2024
-0.26730724061697464,-0.2130882543646992,-0.154313515247106,-0.12188957513208168,-0.04988028103730539,-0.18560801559689705,-0.40817854126096426,0.05369311989903161,0.036581031658335726,-0.0751807266033095,-0.028963402418406812,-0.10261007364653425,0.040144456571686235,-0.013505381498057648,0.12152748818612383,0.34774157859200117,0.003405090114290422,-0.014635026979152501,-0.0006783268681940822,0.017690533515417294,-0.006214459898180746,-2.189849159065763e-05,-0.002387802691828989,-0.0020295533327342645,-0.0034865779668732757,-0.0155250943659459,-0.014633286813852585,0.013654843915506124,-0.007078336129481535,-0.007696173292571348,-0.0029552704457776855,-0.001131341261651707,0.00394361382761122,0.003337160836889444,0.006621601672393828,-0.008473383552321762,-0.011748536749444705,0.009763878453807478,-0.003131723688150945,-0.00466476292403345,-0.008845425262137956,-0.010934160643522737,0.025754054017041794,0.008882437171976459,0.0017720551184680937,-0.017342140112438013,-0.0045780772578927235,-0.004367081363287857,0.02090465268639887,-0.005622436666012639,-0.011486208920143869,-0.029825632586990537,-0.00039311393941605965,-0.008929748982795688,0.004336720297710892,-0.04236734400313914,0.027725421817439994,0.03208932746564299,-0.050672747906320204,0.021170770265609117,CushmanWakefield,RealEstate,Q2-2024
-0.2830351127886854,-0.2668286760858559,-0.17325797039114102,-0.11500973640531602,-0.06452968013075422,-0.2314802101784929,-0.5276879760455729,0.07530691990330295,0.04613142817644882,-0.08444001504815331,-0.04137664049691054,-0.13421002145353506,0.05949650422731382,-0.004851303911330709,0.16333495598155118,0.4609541810695017,-0.010365504906982787,-0.012124363790272088,0.004912475017441284,0.014309670224978598,0.00028054205568333007,0.02616535031742621,0.0010533432111909944,-0.003415747438839793,0.003193277411895127,0.028748066746514356,0.02168895025258821,-0.01743236201107677,0.008378238440262338,0.02037383610576735,-0.026704440789569368,0.0012142961647361038,-0.0022082616997652015,-0.01697523571438201,-0.010008232758828561,0.05646768368566196,0.023062315687761167,-0.019349688280055687,-0.02228532140869562,0.03841637464882017,0.052661458754104246,0.0573973911284163,-0.01073217975322143,-0.06521725602676107,-0.10246540132540671,-0.026409247800627395,-0.12177539327635506,-0.061186629807561954,-0.008191139095377479,-0.061028854207510655,0.1072147376131176,0.07467399145147115,-0.02447207280307512,0.056713657928135146,-0.005655170796530271,0.06150744221648229,-0.05994108380948148,-0.07210278280198976,0.06158758140853596,-0.051748177648088645,CushmanWakefield,RealEstate,Q4-2023
-0.3557669750643233,-0.2014552019018588,-0.14018040801592882,-0.12048385838340468,-0.06976962755157218,-0.06279128523093266,-0.2002323307944282,0.05117929894160853,0.023030744984338592,-0.05637843278704892,0.0020587696529389297,-0.017100130134790743,0.04819434109356397,0.018914477533481418,0.0655852630411017,0.17494629712078788,-0.005346678015415522,-0.04323529451770864,0.001400067281486715,-0.008729222003903686,0.03331637406942751,-0.04875037153782153,-0.0015396694246761502,-0.07022213979978925,0.023555864081726028,-0.17253932060663363,-0.5061689579439386,0.22762042934430038,0.0360918808305143,-0.05801706693997025,-0.07845153914009993,0.09476537178966771,0.08213130832680732,0.0827316297897462,-0.03969950688431168,0.04948787620780758,-0.020779623532517402,-0.07615103192435724,0.025003718421260847,-0.05824685837333779,-0.0229545217389307,0.025497756111627825,-0.029049722498845805,-0.022920511157745477,-0.004596467863518451,0.011789312143889803,-0.006039584083677348,0.009040810059707072,0.013978044929129007,0.019207050360661906,0.006069783946826705,0.008520057564968164,0.01185246237143505,0.01102253610692655,0.020177987751161464,-0.011582838425300052,0.015281806058560428,0.012827007424687866,-0.008600690272765901,0.008112497603201463,CushmanWakefield,RealEstate,Q3-2023
-0.2706195192941273,-0.2543218730067421,-0.17795575203695727,-0.15813025586440566,-0.05400451783961721,-0.24898902639270448,-0.5464985558261348,0.07715720731969931,0.05592711451243593,-0.10664663072442766,-0.03315969908172518,-0.1425727859034194,0.07516370926281844,-0.02748431132518086,0.1864317590107103,0.47984803213811783,0.007355711270971932,-0.015030129107490771,-0.0015067073077551284,0.0007235235688041998,-9.232264461820028e-05,0.004785203534866223,-0.0016879337577388842,0.0024204397311435736,-0.007722905649164978,0.01707291409090354,0.03599228338112182,-0.0010645438503185623,-0.00258267051391199,-0.0038842295206551664,0.009143700435540504,-0.00404677222756628,-0.003774280581294614,-0.0173532210124051,-0.012749222941605886,-0.013779306003567481,0.013277859244029052,0.02487629731782692,-0.012870952650181268,0.0005502788149170781,0.013632441769492952,-0.015113594114025079,-0.007655894194379701,0.0013685326919629195,0.002875927563546062,-0.019646783916099912,0.0204733756357959,0.009486934864256414,0.013523278043508816,0.004478694747380906,-0.0020068098058317577,-0.008653578365679218,-0.004701001755880483,0.01950562684955802,0.021434489739767026,0.002875421071728117,-0.007091095152936849,-0.002830129740247265,-0.008202891739366494,0.00875619735672416,CushmanWakefield,RealEstate,Q1-2024
-0.27748374438257783,-0.25409290097993714,-0.1726879550701781,-0.1405524853493958,-0.04429218250011321,-0.23569982204794207,-0.5368574761322179,0.0690110972759664,0.05317975034141276,-0.10441678416377487,-0.029860435619816494,-0.14103446860280108,0.06571187644342345,-0.013030093351181448,0.1681222842208938,0.4747864935023786,0.007019507850905744,-0.007085075614229984,-0.006143589478728468,0.0021669800672380777,0.0011779464204803663,0.0066057329936258895,-0.0028636684357392114,0.002042758943952565,0.00035711661083702,0.026581565861235706,0.05683347975577755,-0.029617290526715283,0.007931915413688498,0.008498715516763565,0.01586260113576732,-0.014717796068246363,-0.010149958320218724,-0.007473294501668046,0.018264080618930596,0.01672586690423306,-0.0024309891470869825,-0.012238861864517283,-0.0051843703696669305,0.00828381228116912,0.0014364753118369395,0.007404315295038485,0.013750227077652154,-0.023528718394326225,-0.0198524129013213,0.011934103311974486,-0.043077796445711275,-0.03503862349478058,-0.029627677102829,-0.027165644722721177,0.02576463767256066,0.02201897566624455,-0.005325623421109741,0.007594228770390935,-0.06471510990173714,0.04004657657419092,-0.006913655536652856,-0.025821655242443422,0.026124098426892214,-0.008686964453071497,CushmanWakefield,RealEstate,Q3-2024
-0.2736786407612567,-0.2575663815940705,-0.1771766968303074,-0.14092013378102744,-0.06318934637016542,-0.2433969360823402,-0.5476461911301551,0.07329551452016254,0.04301538375709558,-0.10502527638379532,-0.02449405800612629,-0.12594881079002265,0.07220414391970782,-0.01713531177334931,0.15798980455897588,0.4147240009110348,0.01703918724910355,-0.008873319658109079,-0.0008807280001855122,0.01689392326364308,-0.005821635160588259,-0.0016286767502492006,-0.005248250864236387,0.00934415548918639,-0.0011963435409692096,0.003889608486519714,0.052866254406753195,-0.0320658226900056,-0.013323200712837201,-0.005279805335255908,0.021689547084893453,-0.008806281620461447,0.0008243830979581274,0.012607345350883908,0.011288828635689155,-0.03223965673717673,-0.021816066195970457,0.007324058174305969,0.0240576387903384,-0.01573705760724904,-0.028087321737657565,-0.036514959552898275,-0.017870068210323324,0.04818359990802018,0.08673119706187044,0.03313163516746621,0.11905490976571532,0.05429063416107158,-0.0023605529133457442,0.06741693340133363,-0.06974538468181653,-0.027924130272278934,0.03987617124603083,-0.053568533029608775,0.02069536673771985,-0.017843642824536002,0.01490926274387766,0.014797051705448152,-0.010033445669765873,-0.00963937049723526,CushmanWakefield,RealEstate,Q1-2025
-0.27560117252615046,-0.2584899080747819,-0.17344880551500588,-0.1351547024643174,-0.051498465876257365,-0.2345265034729189,-0.5320501571244626,0.07119274133892031,0.05475421138444387,-0.10445449528195677,-0.03532205103594381,-0.1417052899960777,0.058649245376462704,-0.02053490405054657,0.18005293319781032,0.471487600219569,0.007968457435833189,-0.00700957779740105,-0.004899855604292307,0.009288834224061845,-0.003933900584405638,0.004968099968660556,-0.0025758806273152883,0.01586368092797308,-0.0030982240346672427,0.015496767124376925,0.07528020096406784,-0.020612859954493825,-0.009739835173357669,-0.0025223862427253413,0.023717360031804434,-0.0038038035752409284,-0.020522889771446687,-0.001284915501807889,0.006743066770081286,-0.03179528951695351,0.0025351551651594654,0.011339476559018782,0.015449799833479626,-0.009731359291060313,-0.02143613460154366,-0.012735313314533956,0.007882851351430836,0.04091540529189838,0.02636899590437892,0.00804471276706477,0.031605542126340744,0.02955384240453403,0.005829628264864368,0.010597366096245337,-0.050386211071507266,-0.039370411491749684,-0.006683125213928573,-0.02949920623269195,0.02009133807577739,-0.0533040693667243,0.03791253395214198,0.06031129389595893,-0.030774187961099667,0.04474013593495522,CushmanWakefield,RealEstate,Q4-2024
-0.23471304127872342,-0.08176309147945941,0.6367358275877519,-0.11449944417548039,-0.2802997563934704,0.1168429564123159,-0.1263608092997915,-0.27745290233879205,0.23900875237669064,0.064610217254443,-0.019200750366809127,-0.11373113687599663,-0.05114098199008059,-0.028247763414701647,0.012851347285631228,-0.0234797814276316,0.039715136512679695,-0.013246857762381286,-0.0005530620061918434,-0.008705647670832409,0.039455238880273004,-0.030264930107615187,0.40460579540155306,0.031112886097277352,-0.003572919442687105,-0.0028337808288847184,0.004205603441871706,-0.009122319960160144,0.016542867229800685,-0.002425984003898377,-0.001968781211522583,-0.007660456912709434,0.017472428746369374,0.008097871103979441,-0.00030382496292685475,0.018754075509358155,-0.025979572133303343,0.015114376149165443,-0.017231231290526845,-0.00621553628102528,0.0042242476870657155,-0.0010571690044748649,0.0013913729601367896,0.0004112588708854588,-0.004166787540426278,0.0028684079062564903,0.00166630534971991,-0.0023765372108732826,0.006545647006188412,-0.0022614676993624214,0.00025950146509780297,0.0008307223891698551,0.009787353019646904,-0.009022185050304034,0.00046295651251887916,0.001962944086648195,-0.0010750536768871733,0.006147711774981181,0.003993774731959274,0.0018043072803028074,TSMC,Semiconductors,Q4-2024
-0.21449441423909277,-0.09907914020537252,0.6234783524709974,-0.11924584509152578,-0.2674345728560432,0.12206236895816452,-0.12576328500970418,-0.2756716647888261,0.22933410039022747,0.06494406468486638,-0.01727654559603527,-0.10920963648111477,-0.047137832678704694,-0.027438607557484326,0.016414845521315617,-0.02344054906692394,0.04516458289871317,-0.014044064333672179,-0.0003245788248091165,-0.013041508984561193,0.025216573082486086,-0.0397128944439151,0.392728593461638,0.02757734651052493,-0.003681150178702635,-0.00819395396711805,-0.003220055387352008,-0.013222960039499486,0.02089267692586383,-0.007014170636498412,0.002519385791607264,0.001677972690810301,0.012460612183478706,0.010598837555127236,0.007104951093912196,0.013443775529773803,-0.024997432270623787,0.0164201275792139,-0.004151734439825552,-0.005336118105560781,-0.004005173104440112,-0.00654129036484717,-0.0008717286949288146,0.0012004692572173238,-0.00042398457506584653,-0.002372428054948013,0.0010014812815070664,0.003797593528592539,-0.0007046692233798449,-0.002945417775122997,-0.0007780715026755655,-0.002981598567259737,-0.0002238040684726008,0.006387706711880931,-0.0025636597620395606,-0.005150865681312498,0.0017647836083178245,-0.00170861316082305,0.009243155222354289,0.003022537402263576,TSMC,Semiconductors,Q3-2024
-0.2310245036519707,-0.11816528059815282,0.6931945586444624,-0.12134103197788638,-0.28870711910318797,0.1341139405198815,-0.10873514641870592,-0.24930623410695602,0.27565963687897516,0.06954121148318926,-0.018241985128781727,-0.17621432567881967,-0.06258035406059781,-0.005997910335767279,0.02122114656800817,-0.04709729590595485,0.07217190332597606,-0.019539598360795465,0.0075816568880934685,0.010626082511475319,-0.01783884886142544,0.015396013277785666,-0.19649679148942234,-0.0002242249544596161,-0.0029207031724011023,0.0023207521386469495,0.002561920510321677,0.004828781020988757,0.004124566550201463,-0.004219132722747414,0.0018528603856565473,-0.0020740733108928263,0.000552630006539885,0.0027750843262142255,0.003052610049243604,-0.011429786415402618,-0.001995882854889539,-0.003126249048257889,0.002858703780947334,-0.004507394353096772,0.0008732573168931617,0.0003156474129291033,0.0022408471682963975,-6.088715422576105e-05,-0.005466512960688761,0.0064985771197577456,0.001354080048364542,-0.001353837663331649,0.004988665225784653,-3.6892001497468643e-06,-0.003358408840226424,-0.000453557200710268,-0.0021053502123077805,0.006853666854980084,5.829639783757007e-05,-0.0073045533404796255,-0.0018956258220242858,0.0024586918703971457,0.0007789128312580551,-0.0011678755672960787,TSMC,Semiconductors,Q3-2023
-0.21930880693857283,-0.10351847081774208,0.6833606844097395,-0.12259400550210457,-0.29754111403817446,0.13925580789577013,-0.11944860082570967,-0.2836860010535709,0.295367309454895,0.07493838589323874,-0.016133491250058692,-0.18136971291230514,-0.06930822391538953,-0.012771548711114106,0.02416383877723339,-0.0461048639471924,0.07320553624394738,-0.020337696958916664,0.006625671155775456,0.010147421617008403,-0.012547266804015432,0.013733567501622955,-0.19985951914894357,-0.012027462405593149,0.00937666000679873,-0.005306294219219354,-0.000856884776356371,0.0049691132874130186,-0.006873120525941181,-0.0018428229489127095,-0.0009828551713703113,0.00030239946368524224,-0.01598658664766366,-0.008009344885180115,-0.008434421542310805,-0.0192719974787821,0.024679090400364,-0.02026538883691126,0.007883917434881088,0.006494252225518168,0.002429394750496923,0.0038557828198972897,-0.00036440885832709016,-0.006705775751526462,0.006077107337965779,-0.0032931399047558827,-0.007000703999400819,0.00682264169676812,-0.0009675044360473536,0.0012502026455300584,0.002579502131388513,0.002087708936789832,0.0028235435942642936,-0.003876149013019697,0.0013280974833926483,0.0001663291730830385,0.006569244904789575,0.003070017228939821,-0.004755473240326199,-0.00021479248241242,TSMC,Semiconductors,Q4-2023
-0.19644450332705088,-0.13959740226484804,0.6924002604593087,-0.12810065031540316,-0.30098964529893474,0.14156645039117988,-0.12426859019710261,-0.27450857244767135,0.297412275615539,0.08340039971454967,-0.024911927427528957,-0.18845492253613594,-0.07725223068377128,-0.0055887461588904,0.021663523421856856,-0.05115864515320821,0.096613314478806,-0.027155908093041317,0.005799744504948239,0.00948142132137261,-0.021269709551438094,0.014526371383369296,-0.218128932318829,-0.018912804886161764,0.0011168379058844248,-0.0016748010215630108,-0.008446386816055994,0.0001790145609435547,0.002741899003922288,-0.0020296922812538328,-0.0006017385752657974,0.004042457345813746,-0.010376576092995339,-0.003188313767964395,0.005277085764191811,0.004293090279255236,0.01691676939889554,0.004520280410398079,0.0033923870811395254,0.005223992637550677,-0.004420468982488848,0.0071567699848139425,0.00179616109740053,0.005558387671839039,3.395506951928093e-05,1.0306312503098129e-05,-0.002364238598721667,-0.005262016225118491,-0.00470761807770173,-0.001454708268723809,-0.000589399684953109,-0.003350100991999355,0.0064961272490516525,-0.005608904261461209,0.0010724552477529867,0.0038477464149967444,-0.0002511737584443856,-0.003701265303729111,-0.002574910932514249,-0.0023572653271605637,TSMC,Semiconductors,Q1-2023
-0.21320960873273656,-0.12250662200810288,0.7049228116496343,-0.12554095159828496,-0.3084698114150147,0.13946258094976594,-0.12425109921661377,-0.2828483455197356,0.2987594098717704,0.08632385287211208,-0.024655009190523124,-0.1880688724258828,-0.07247234441196068,-0.008633806519244273,0.020164857818801677,-0.048972795749874225,0.09492821353707205,-0.029943088614000333,0.004783084711477081,0.009861324972980959,-0.007289108370583766,0.014991339229755223,-0.19355831158563305,-0.02821297545849608,0.004978801672527464,0.003551133535401508,-0.000998666307645825,9.10855693907603e-05,-0.0015012377502448713,-0.0007241584583555554,0.0001392270525339366,0.00822686968151524,-0.0019095120686260895,-0.0028675371921651482,-0.010277483776661527,-0.0011671496522150221,0.010995551204454758,-0.0008578694930386817,0.0002315589818113535,0.003099432002220296,0.0008971185424621704,0.0045947535443031035,0.00036666348737513616,0.0023497162180354807,0.006990934502315642,0.0006400371459542257,-0.0014224345159584936,-0.007260004721493866,-0.0043579821683274724,-0.0027233192055511595,-0.0009692450476367154,0.0019090499179829114,0.004951674669536164,-0.00472828885036491,-0.0005681765774735864,0.004495268783832629,0.0008061455827298159,-0.002180481382154135,-0.0028991490548907683,-0.0009709400716635163,TSMC,Semiconductors,Q2-2023
-0.21931956615961032,-0.09757412302735936,0.5973715568435374,-0.11361293448378132,-0.2562491012896461,0.10823094645366106,-0.11257031892194219,-0.2532306356083595,0.21944351708900076,0.06001347953294393,-0.019018272239771712,-0.10297520230446937,-0.05028294100573173,-0.030107986751409428,0.016183707116535967,-0.021553643536118994,0.02321986902451799,-0.008860621900061556,-0.00761907486009485,-0.016757135468058355,0.012734516640667303,-0.03908412856476065,0.3662807288979179,0.030108337734079213,-0.01883813889765423,-0.009569733007800302,0.0004984150746340382,-0.003956446364816071,0.008289415551854484,-0.0013020831548124854,-0.0014832078317445448,0.0006037175737287083,-0.0019039140053255857,0.0019274373507183085,0.009104488002693874,0.017794217250764792,-0.0065431263541311764,0.01481634409278601,0.0027899629754640845,-0.0022808697543626123,-0.007766581989114963,0.004434589131249598,-0.003340893700651783,0.0036175833700646696,-0.00466354094574758,-0.0026171925455597445,0.004866753311413801,-0.002149366278226026,0.002351463700557021,0.008014151181440604,-0.004995373912582886,-0.006188626043287398,-0.014632546106312105,0.00757850409414855,-0.0006463426295915897,0.0018853406472968623,-0.008331865130129042,-0.012289527692982668,-0.0092824955322849,-0.0002330427131290581,TSMC,Semiconductors,Q2-2024
-0.2346652292891357,-0.10018966620155213,0.6910723201600915,-0.12152448435388509,-0.3056864744775699,0.1341640640357047,-0.12331637527476705,-0.2823049386545843,0.2927303378223076,0.07579859728376435,-0.014325334529164872,-0.17621970061622672,-0.05828713545243081,-0.011117294431744917,0.018994655689760286,-0.047526329619595235,0.08833716701820378,-0.031392937212054536,0.010761277844928103,0.008723675173531993,-0.0007949361244343844,0.01731160521990095,-0.19688166995724468,-0.018252763459422464,0.01036401790087616,0.005667514379690955,-0.0027952763521037613,0.002040269200162019,-0.007567176157726706,0.0027236244914770626,0.005269412693510676,0.003746610215269204,0.001647575045577552,-0.007756984594697666,-0.016396771184564972,-0.011359905168249819,0.011584339566769125,-0.0205287907944668,0.005177266770999504,0.00972915848881287,0.008883847573861025,-0.007685610605772221,0.00192490119756726,-0.007198803956179103,0.0069243389675782705,-0.004928395080127629,-0.0005191901764660837,0.004534698215244715,-0.0031993524748327993,-0.002076194920737412,0.003057547285534929,0.005753578492456894,0.00020740267017107546,-0.0007861677834685643,-0.0002911699542389502,-0.0006887275481814212,0.0015504820304715154,0.007427623109459371,0.0038222722312183247,-0.0004686987582726171,TSMC,Semiconductors,Q1-2024
-0.47011114081558986,-0.26418994642243043,-0.27115035870137694,-0.07835074591233102,-0.266647995825611,0.22689794808524621,0.19821586122385282,-0.09051042954606726,-0.06539256034303796,-0.16636703941573058,-0.3071835939544075,0.016148681966039448,-0.002511889564277426,-0.11895783783595719,0.13114813885960158,-0.04155262119850289,0.014758265765321072,0.04709319525010803,0.042896344630029,0.28588488570072595,0.0005294257191387588,-0.014519906600341704,0.00397661975774891,-0.019046858880383342,0.00889057607612224,0.0010856157066395878,0.018657817904444787,-0.018828945923549036,0.019868509054421845,-0.03359882044823707,0.005124298147752694,0.009706977719944145,-0.009112190179981253,-0.005680802129291798,-0.0069808716148307874,-0.016291055954181188,0.0050691241946140934,4.908044270245305e-05,0.006745333017785329,0.009096674628186646,0.009007460099377843,-0.010099297275678409,-0.01574341301726722,0.014242854355227975,0.02146442410476905,-0.0022514207079880233,0.02361191570689626,-0.0025550302200676336,-0.012658444776546292,0.0656187230930191,0.050492256775500816,0.0014620377662108916,0.00011420115135456328,0.045622095488202855,-0.04896732969299476,-0.011413696517213008,0.040219453257555327,0.01917523424163347,-0.0308594489849531,-0.04633201250021236,Citigroup,Finance,Q3-2024
-0.4371595394997789,-0.24732353383227274,-0.22946731368237624,-0.07946323195403134,-0.22051932510047606,0.18782050210079834,0.1606376695910749,-0.06786788278682403,-0.05358809626037062,-0.15279861042981116,-0.2868052544991392,0.008088134953035644,-0.019218435775493856,-0.10096830599379544,0.11578684894792311,-0.04047128353705492,0.0193691948359541,0.03593447519388493,0.018255828615437866,0.19319838722532584,-0.011501015804102045,-0.03298101549624143,0.001851321212876818,0.0059671867331200276,-0.02570223989363777,-0.022525082552417204,0.018252998020484832,0.020337514165156646,0.008733455447165429,0.024414955225792345,-0.026486312263140833,-0.014698389522106468,-0.0270572402679035,-0.036623283857782074,-0.02460318272600175,0.01943265497770945,0.028913481903621235,-0.024899788773022798,-0.11465439187429201,-0.19046742293027594,0.041089602402454635,-0.06509022220875842,0.05127458431663705,-0.04991742414350621,0.08186876701942977,-0.01823643407510147,0.05863152063690746,-0.05899119712647913,-0.03412753800941388,-0.022227947970488972,-0.012578602857576998,0.12077727276795097,0.019405167759151663,-0.02912014069207558,-0.0956801621321155,0.085438974941826,0.02086869152887416,-0.024229511656817634,-0.019351259706599212,-0.01186040607474816,Citigroup,Finance,Q3-2023
-0.4689425006195909,-0.2485569233128329,-0.26530590100580037,-0.07481317661446313,-0.2584121492770762,0.19890710782740542,0.17536170041273796,-0.07231025375453977,-0.05490743757612752,-0.1638677467819438,-0.3063313345443515,0.023152237846149847,-0.004229035792316822,-0.12416386763525473,0.14433900427233076,-0.04662091816737631,0.011338040017368902,0.04139531661269478,0.033330026468464884,0.19414894053194542,-0.016812873271626925,0.019478271669435828,0.0071023928867765896,0.023010894155498684,0.004033917084175198,-0.011308617143112347,-0.03065981793089307,0.030059899737111158,-0.06116863350105995,0.0011687482488848275,-0.0032040408492975607,0.014747939057396051,0.051553190938497834,0.005445242702451234,0.06725938184142936,-0.05057208187497458,-0.058083040312238446,0.026928054095430757,0.04288462771819542,0.16540764156387433,0.03975847803573943,0.11549760671800041,0.009718662786146305,0.06003552449207796,-0.023561608353441586,-0.06513962544439521,-0.05332291122914604,0.028475721747787886,-0.020105212405606084,-0.07842684828587387,-0.18582554982261454,0.1097260827638338,-0.014868903867930758,-0.02299594809880259,0.01664060685544313,0.0220020070120781,-0.06498951741044463,0.023140130354570798,-0.026499916901937794,-0.03660373409009347,Citigroup,Finance,Q1-2025
-0.4672876061763143,-0.25701161543798867,-0.27364590101598124,-0.07424660157712444,-0.26038447148621674,0.21520015596264103,0.18984575950228835,-0.08626164689139462,-0.061291610160355746,-0.16772276913948533,-0.3324953661951402,0.01864170415348554,-0.009030567210549966,-0.1266378419996796,0.14821851353551166,-0.04951143286431912,0.012795913233992899,0.03428459138095135,0.0440476534833921,0.24244240473967651,-0.023698503663633012,-0.0021876005388627873,0.007598587837939449,-0.01150417215742846,0.006632658728270252,-0.0034940320290048547,-0.009705486575986475,-0.007986690648354191,-0.05913699158239845,-0.035772949661923646,0.008350568065712563,0.018229764058510765,0.022927714490276408,-0.01472095646223204,0.019503297667683807,-0.0010341156427366087,-0.028191511044299858,0.007930028082985175,0.04175961384448232,0.07468089787935663,-0.020938576547413594,-0.0011198170048188321,0.019106275191026437,0.05218637872606499,0.03877804933271048,-0.01786390584767638,0.023699544661436662,-0.05086249366596265,0.022176873591689326,-0.10171202573834104,-0.0017978478131928323,-0.005078027494480221,-0.061657625518406034,0.06703868817947209,0.003956461725174868,-0.09090756005634508,0.03336078872693047,-0.0362183200619016,-0.03171299711776055,0.02826020146350408,Citigroup,Finance,Q1-2024
-0.4742646054165839,-0.2566670050885236,-0.24194162219564927,-0.05659514870925187,-0.2518052816804278,0.2119752672069237,0.1897415075479477,-0.07926558475499898,-0.04912920454945033,-0.20078845709584248,-0.3109790489153335,0.030809721729000674,0.009166220270176419,-0.11537573306469792,0.14650662190159078,-0.050355471441544924,0.02703157882077537,0.06387087885369762,0.040353368881718026,0.2814973486099776,0.0038768165132700904,-0.012884628775063203,0.0036963211794530885,-0.01318370234842377,0.009716508593073943,-0.0075414538306040075,-0.022341556427048832,-0.03281353819825999,0.013553137562641298,-0.016328778178006088,0.020904258348061196,0.0069781869740177084,-0.006430671973220319,-0.026599959760962657,0.028097305421934858,0.057547397124424166,0.0011559630201330056,0.017253437697862205,0.028836270717436496,0.134128696402459,0.013509135549655589,-0.027550009669161223,-0.05238499629492905,0.01313841881202977,0.014379183261338444,0.01908941318206202,0.08643375149614264,-0.0286841775973699,-0.008411997671592912,0.06557128801039107,0.15635448645714486,0.017240360466777526,0.03282834034144401,0.059050137838712845,0.011471558464408638,-0.05996252465392466,0.027917438942046062,0.03264128360748671,0.07054596363818462,0.007612679233907298,Citigroup,Finance,Q2-2024
-0.4378270831019853,-0.22809078058873689,-0.24084188396189948,-0.05842058894658022,-0.24545727701315503,0.21077308868893976,0.18018080912549284,-0.07939935975822711,-0.05811526469423917,-0.20746293833251064,-0.3235077738338831,0.016932039831727745,0.005882597077691597,-0.1286233436977829,0.13662492323402797,-0.05553699742580914,0.010130224341548795,0.055850263150361235,0.040535785731960726,0.2847602287811159,0.009070120792467912,-0.002779014848181649,0.002146197774971055,0.006578644161446332,0.0020177765447965865,0.01501924710260026,0.0458619198924123,-0.0034406567428896537,0.027129219015579624,0.018214019491247832,-0.013631252541367251,-0.0216043511121449,-0.008911343729387185,0.055805635980864104,-0.02432694251502314,-0.027135800412559707,0.00932682355595798,-0.02001412291695792,0.022684723978595375,-0.03368040273219729,-0.029109824180412882,0.02211196754812539,-0.0346079102698812,-0.05406993280999078,-0.12353364584465559,0.06155316420474434,-0.10232870241681828,0.10503408473468183,-0.008165692684972222,0.1267318032687478,-0.028682855063284027,-0.12192730347694046,0.0358045580035477,-0.10533755845708603,0.03988023311398745,0.06708298128748331,-0.06380110389152939,0.02176290037945908,0.05620950466481491,-0.007526110725099874,Citigroup,Finance,Q4-2024
