PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,Company,Quarter,Sector
-0.15842891450468538,-0.3509108900601796,-0.14645177304378806,-0.22736531767733245,-0.10264061539874389,-0.11501869205547625,0.13274447197700226,0.13838415037733487,-0.3069437869190216,0.2627933128520261,0.045293785286903976,0.3976790628415997,-0.07059184551205999,0.14464083002754177,0.04094093133777041,0.09251921962193325,0.05296063245285518,0.03253903526444531,0.004793714056385808,-0.007128623291012592,0.015206038060445798,0.003040201319965768,-0.02367924151096405,0.016283277948798202,0.018476344277623624,0.006136432328966915,-0.007615121490031985,-0.001061117742635298,0.003672364307832259,-0.009950532277108952,0.02817166097521909,0.010145728921669291,-0.008121594046427068,0.0187211104698269,0.038280378091621305,0.009758843535618858,-0.06205840857348625,0.09871690640114902,0.01636966426264235,0.13753343273351715,0.00973192366441255,-0.013082668862489788,0.0084389727370591,0.046378194269480214,-0.0981020715618283,0.05766067937277792,-0.06462272851243553,-0.016560905388416997,0.007087967118180703,-0.02606236422354046,-0.03626003492134146,0.02288380970303088,0.002428831794031369,0.0350312646944643,-0.0737230127603738,-0.019336077814669894,0.037316166204642884,-0.04385620300337637,0.08428673131574033,0.07150127613187009,blackstone,Q4-2023,Finance
-0.1162117150328363,-0.35303358676139857,-0.14921617102965512,-0.21131084890801044,-0.11284146521169756,-0.12688235666061226,0.15582736603659225,0.16718355317168954,-0.32856052415369447,0.25631658126131873,0.06701888849127174,0.41059187838698546,-0.05963304681258654,0.15829771117777394,0.024427202619272895,0.10728872683329037,0.01973879001204114,-0.012287684633886669,-0.009113762680014034,0.0011732273135384658,0.029773940382825773,0.00785953709298078,0.007294390332686017,-0.0189282047868737,-0.02697475983521163,0.003346707738969465,0.0031877452047799058,0.005674721175192352,0.006225008324489825,0.020638276743452463,-0.012707241153106948,-0.003984408960084169,0.017321292830892218,-0.010295207605638243,-0.02325650690888325,-0.015467092823467216,0.0331418681786835,0.030564491934443234,-0.023930788663389393,-0.019607253287614,-0.023271655762242854,-0.026795981737442225,0.024281325785119674,-0.01589556498225072,0.04277454374837878,-0.018740338758498745,0.011482900596921681,0.0035486949233370854,0.007770772683455007,-0.004257526420911172,-8.522933699458817e-05,-0.0005565168497151972,0.02871427618826594,-0.010502956418528796,-0.0008026277674176328,-0.0001465358365311042,-0.008527868629983372,0.01453592380046798,0.017627240664089952,0.012095118066666303,blackstone,Q4-2024,Finance
-0.27145525886110516,-0.19255524990862036,-0.04437831364932092,-0.14116200269573642,0.2551126698314324,0.43527862797680306,-0.03453520332013455,0.0015229312643570074,-0.0349209021964953,-0.020512132250322657,-0.0617579545801781,-0.03693992619543561,-0.03189310070546466,0.04386921456987938,-0.017525367545441706,-0.4668562820048515,-0.09343352826948056,-0.04242505631449077,0.025643048459155916,0.002678059669917148,0.03778611118029588,0.044349611446181235,-0.01695218296779225,-0.009102507303133407,-0.009526891042636529,-0.007900827127135834,-0.028982927194329978,-0.004983161445216522,-0.02821252487657627,-0.10637776413617096,-0.032133206011369174,0.025241437615723786,-0.024850473852898396,0.10325522880906225,0.10998044312735483,-0.06652465831948254,-0.03404481847138338,-0.06741670982285641,-0.016795489668686762,-0.04930900954106913,-0.05927280616561527,0.04758639402523361,-0.09093728238355277,-0.0183431242838003,0.052435296856604065,0.03292648923367653,-0.012593958699376915,-0.12115872551280206,0.012858627462932664,0.07900577722520934,0.07233940146447367,0.03400273087121128,0.023432080054321965,0.008999994275454436,-0.04137753055093982,0.08256138054740876,-0.006818098092863172,0.042628501890238785,0.05010786347518246,0.0564936731062366,cbre,Q1-2024,RealEstate
-0.25271055599485803,-0.23243499325160527,-0.05584177873344437,-0.17859802003640146,0.26191957658303877,0.4350362777406031,-0.024871719336932153,0.01543506850165545,-0.07289711673014762,0.019177621885720846,-0.07901258959557196,-0.04825777297398844,-0.030623899896534454,-0.015008345878384005,-0.020180661743486684,-0.4576811004887362,-0.08963402769593186,-0.02228835967881212,0.012241136542516975,0.008994951304324072,0.005654581088500689,0.020730242499008004,0.015135672692135121,-0.003831788673244608,-0.006112411939303424,-0.014685095584520204,0.03857742556603315,-0.007530195454841552,0.043057596090419904,-0.033146284378989234,-0.01337016506529587,-0.010385835605590412,-0.01241098518575616,-0.02151337415835796,0.006580565536505826,0.0033340721685130316,0.028132143168751587,-0.009587073243461626,0.07215360757524435,-0.006990026124149122,0.006135028039047826,0.009903495309214244,-0.019104108359727978,-0.012580067343615626,0.05884168473106513,0.0200504290411522,-0.03852042745316335,0.05283386417620836,0.012422433952059738,-0.08255739568576877,0.05351656268268391,0.03885413766930127,-0.014778852083578854,-0.018862682627024837,-0.09974872308591182,-0.06840041220221613,-0.014853641829128728,-0.030309287307893316,0.016314234139974754,-0.09678559875038838,cbre,Q1-2025,RealEstate
-0.22775343040918564,-0.2236698561377649,-0.08447430327245237,-0.15865141847637243,0.2691487469895883,0.4176733241257291,-0.04215220951125014,0.01961344000436068,-0.08397858423109099,0.009474211875067652,-0.01568102534392469,-0.0014779326816989821,0.00948926932498175,0.035539440604075746,-0.004643378931033384,-0.4666294831718097,-0.10217086127806023,-0.06577590085701918,0.01699451778718285,-0.010758585485110326,0.03552650273880234,0.024428842398957307,-0.0023943272004569257,-0.0365860809066277,-0.04647104787584989,0.05056746299862491,-0.01244411882584703,0.010603966044171282,-0.01030809660980661,0.0010303338298290445,-0.016016526689997184,0.06437201231899406,0.006437153097665008,-0.06493063080525208,0.03051701922535387,-0.011914918947693393,0.05976191579896633,-0.0035322681268704034,-0.02082587372100513,-0.01481552928199464,-0.07902062096268314,-0.07330095385262039,-0.03180956201770075,-0.009935240885314361,-0.0468238232856494,0.010654381531157091,-0.021219444259655586,-0.03277832491805215,-0.04115505503817622,-0.01496006207533165,0.008236006428438528,-0.0016794907791330834,-0.04777584915125573,0.12949930547015992,0.040869511530068986,-0.006792579909458722,-0.022962123362804013,-0.01264879605643662,-0.03389534455417961,-0.02847970453704957,cbre,Q2-2024,RealEstate
-0.26316058140345816,-0.27236528866901655,-0.07452873862587228,-0.20909005115116852,0.23689815748003698,0.3836224190092602,-0.0082556037797325,0.02102606504194433,-0.08007017712901451,0.04390352152551461,-0.04869117600015304,0.04707432279715069,-0.06369894169806442,0.03968966935215191,-0.016131818959604288,-0.4140702897780623,-0.04516779416128509,-0.03851567207879557,0.015846748383738438,-0.011953716685099147,0.010829895332163077,0.02407458322034361,-0.022322164064931326,0.002025131778577042,0.01838435423362268,-0.05098894527739656,-0.028564524237689848,-0.0054638181412264,-0.03953981423099828,-0.040657059317982684,0.015287215442373868,0.009528292223932403,-0.04400419542696138,0.048196652388722915,0.03134227116181917,0.0029668600299288064,-0.04851730156496592,0.028010967620612993,0.012877443684939673,0.03166219237854564,0.060490155490963836,0.030532749430461605,0.03196881017073491,0.05918094060444188,-0.02016385072535534,-0.03105616914268242,0.01042755307430977,0.030017259496900442,0.11746413118844251,-0.1496228295677293,-0.03327490389455348,-0.05086248285052788,0.043843525686519454,-0.05604729033774405,0.0943851238355162,0.018603987062836534,-0.010481225244143891,0.00027044827941270143,-0.016700288114293,-0.03071377625787714,cbre,Q3-2023,RealEstate
-0.23268125912543614,-0.2424331542901755,-0.08360485714016135,-0.1953404857191099,0.2888910378797717,0.43160584866509466,-0.0480260207576173,0.024290802944439926,-0.10607030971197035,0.03496352727029511,-0.025134569901454726,-0.005588174126108032,-0.0336007185500616,-0.02742196955783734,-0.030310001201792187,-0.38364048251872196,-0.07893062852210717,-0.05329723757445129,-0.012171434360479693,-0.017425176843379277,0.001843416260968133,-0.017962826810629436,0.02166837308793076,0.007049144529227321,0.024747021527242362,0.011580947943519404,0.035441472204112444,-0.008394232948175597,0.008352152261868848,0.10143187841681664,0.013492569597113334,-0.05958247594030308,-0.0027148322610927836,-0.08651128663490838,-0.11190641386382018,0.07132044388964831,0.015730582978409065,-0.00011084947455360704,0.04426989000029784,0.0024721691679621583,0.08555246880901457,0.018279287023101567,0.06240440970868611,0.040186988791630913,-0.02309634098081315,-0.02366759270665299,0.04534905751512329,0.014916293981147164,-0.021127330459725608,-0.010640323295026028,-0.007571802284396225,0.04879497859528494,0.059585297908943236,-0.09053613993175116,0.0036245394392449577,0.02770943822894513,-0.0010014177236191953,0.060770579898923344,0.02697942887051592,0.059019031373387126,cbre,Q3-2024,RealEstate
-0.2641613089774876,-0.24651498125750515,-0.056789575199443464,-0.17606030018426574,0.24457872777109568,0.3784878977882503,-0.004802640075477067,0.02788841152805964,-0.07686803885039108,0.007219430361057407,-0.04068641164073052,0.023092249250574785,-0.04853025347123164,0.0595946108337627,-0.0012595910135228968,-0.4310987590882214,-0.070169606590837,-0.0428315756145764,0.023463717311977196,-0.012823522716380325,0.013560396917286398,0.006895041821258367,-0.028226372691831144,-0.00957882050998695,-0.006846146166606591,-0.01812834565897549,-0.03420018720614797,0.009488695178533095,0.006793282195484374,-0.01645318640627232,0.013804334869442101,0.023226759847361073,0.04342480351613586,0.09926874187471064,0.021250418141553432,-0.026645129505262995,-0.05641863988722795,0.05222007695042343,-0.13646485624856844,0.03750833121846888,-0.007623207559431475,0.023940728652035094,-0.0023841931171343657,-0.06824035624410874,0.008285616969377399,0.02632427200867305,0.029324828646773153,0.03206176660981451,-0.04047527719037901,0.13236763987703717,-0.12975898686540877,-0.12933783253499148,-0.010952090905013853,-0.04243214064184894,0.07239003403937053,0.03855741614627886,0.03892582419873335,-0.07834260453404056,-0.05003297291275756,0.040515299416174405,cbre,Q4-2023,RealEstate
-0.208600811010016,-0.24004861234678343,-0.07568107998254955,-0.17046764119111027,0.2835775680778827,0.43265209503088636,-0.06309570924463148,0.017144930067270418,-0.10968853290774037,0.04490119505917475,-0.018060691286242207,0.017471860470438333,-0.010026811775086908,-0.017565672640089285,-0.01022971320771513,-0.40032943107093627,-0.06116427052411201,-0.07500591801011894,-0.0029337485754251913,-0.0020040952061352413,0.0344155816891604,-0.01135777397098557,0.025394248365725666,-1.2188909728674874e-05,-0.00530643393909429,0.028915704637798245,0.04569219225365368,-0.010657998067844508,0.03511624014051503,0.07413134991737942,-0.0035691831229451667,-0.0257623951590436,0.033449995266283804,-0.08462898956398777,-0.0879365231460708,0.043321472966953996,0.04079357101697781,0.009332671914476445,0.04103563934043154,0.009719411114799114,-0.006092452761946847,-0.041878433004259724,0.05860108091343635,0.011994448349709311,-0.01617191412520137,-0.02516851349116641,-0.006661988532746434,0.07270074069873031,-0.04671646753427042,0.02948706132900907,0.017471592695257,0.05132330957808936,-0.027124272034045927,0.0596181352309389,-0.06215557478138838,-0.08858441539905045,0.012807930955949717,0.02054273426114298,-0.0005634597131075527,0.011439217857225173,cbre,Q4-2024,RealEstate
-0.18180763395701305,-0.3939779160008157,-0.27473368968600076,-0.08037253032229454,-0.22691599898084008,-0.23094318042685533,0.15477125964051414,0.12399671348560101,0.09062590578622716,-0.2977626834185366,0.06418644924142058,-0.19008172779551324,0.04299953722565585,-0.014802122292381084,-0.004043405365346871,0.023169772980764336,-0.011966497818672562,-0.2567473264664402,0.0071057546532051746,0.024829970878608262,0.07027727391047749,-0.0035277867532032396,0.008974685798767826,-0.0011111591895273706,0.01426820972922076,0.010610167984156238,-0.02422789938820464,-0.03517808486064758,0.0029802436063566555,-0.02891835672189384,-0.012172110815035986,0.027358846324250327,0.01678388899616443,-0.01169827912943545,-0.0132005460984019,0.028853339718093618,0.004035267353826938,-0.09957076467302957,0.06522601711326242,0.023499784119835606,-0.006970803333418245,0.02917344211642099,-0.06654082900291884,0.032864667764336136,0.021934415194579126,-0.029114572977725003,-0.0015165633793884261,-0.011927818995210983,-0.022524929136365304,0.007676463612953818,-0.04271866789795338,-0.016249666703433308,-0.01621341363855412,-0.011365932030000657,-0.04293943675099855,0.002334327292307426,0.04334990228248365,-0.0245654170989688,0.0008241849408203399,0.05487639913020438,citigroup,Q1-2024,Finance
-0.1768148766242876,-0.39140943578921095,-0.2668919603476342,-0.08112468982040369,-0.21202695338592908,-0.21001354700767116,0.13668724866643825,0.11558309081080485,0.08864120726723719,-0.26388880946426185,0.05220686632612519,-0.1808513837206546,0.04251807508937659,-0.029899376177091142,2.216789190668405e-05,0.01140255695648522,-0.0061366459764667525,-0.2222597258853786,0.010520817250155731,0.02647749537463723,0.041347420399112475,-0.008749261902326175,-0.03041906771287387,0.0031702783579315936,0.02903740060309784,-0.020437727023350765,-0.06895940172491548,-0.041146680420067215,0.04166912185245105,-0.0002814108467431103,-0.005331361990180327,0.06616668109598775,-0.004620894348992071,0.028199943974480106,0.022277785544564277,0.07168817039680712,-0.012141986684436255,-0.05116107567643595,0.04080212388559204,0.13679375185867193,-0.043583482351056524,-0.07324751587457135,-0.03651525818595515,-0.16897685839155327,-0.04983120760455037,-0.046135990285233255,0.06109173139122879,0.013821508407548436,0.015830410477056148,0.03529863427952672,-0.009583468443650897,0.054601624423039195,-0.06359157494110297,-0.08329423233112,-0.017275175366759047,-0.12289128572832618,-0.01237195076521053,0.01963628177583342,0.017344563094644834,0.0044268303192801445,citigroup,Q1-2025,Finance
-0.17002723031326003,-0.34741931229377543,-0.24881871677870215,-0.07189203209904461,-0.21944729193212728,-0.22179688849844276,0.1231784387374901,0.10312209524783782,0.11955881577699304,-0.2615518839254938,0.036350721498533724,-0.15196262398016017,0.017204611124523223,-0.008352554592418964,-0.010324785944992265,0.0275292621027989,-0.02350319791127259,-0.3046162283580794,-0.01787780435362268,0.0033212313495582808,0.08706410726879718,-0.026390640810756066,0.013257513604843051,-0.005486704101981139,-0.003713305256508161,-0.0039914612216444285,0.03855819898658032,0.03964287760348071,-0.020013484736545403,-0.04908226882005452,-0.0376692862654394,0.04570908637981992,0.05990750199513887,-0.04756405776178331,0.0204178171536938,-0.010881862457195765,0.08150213187417785,0.0195188487343809,-0.0006992169170675597,-0.20569619061593616,-0.04938377310309651,0.1497395993720992,0.008233762023139288,0.11260958932793824,-0.06879264233718657,0.05366425920504095,0.05080695934659546,-0.0048871961533221014,-0.011990367930616039,-0.0011818964409975761,-0.09401328531977178,-0.01581159919968241,-0.009286191399592551,-0.0453887480071042,-0.050508295709921665,-0.025618454387894268,0.025417765348297695,-0.002548049462617947,0.03968281180542398,-0.04810264728257978,citigroup,Q2-2024,Finance
-0.1823940900868732,-0.37027718704327156,-0.24572180972866223,-0.09751622193894204,-0.19990698759040826,-0.20842902854850587,0.1204378257877986,0.11033603732495956,0.09481058814583275,-0.28145452464424475,0.06248243767581099,-0.18270253738871384,0.05821532538691622,-0.021744689049565575,-0.003722902154392287,0.013341595567273962,0.010949538293949033,-0.24625428924818077,-0.018085828983616926,0.033628167410385025,0.06322206843166968,-0.045393023100911006,-0.0059505400085340665,0.008646726338025072,0.020189293304280737,-0.021485062138202584,-0.02718981454790569,-0.10222817811905205,-0.035536771672883494,-0.026350201401010173,-0.016992830388814866,-0.012691269179174309,-0.08058647880152228,0.02046608198062325,0.017192500896232796,-0.07398442954885476,0.06490172220219238,-0.09120625916221232,0.1173623052914857,0.1273751544261918,0.09679979551604107,-0.12532841823449695,-0.023207051172052906,0.07268956839279671,0.027669336823520158,-0.01910298960536002,-0.015455718996673772,0.020468682514835444,-0.06929243506114585,-0.031158355764082362,0.005617392159183983,-0.04082718809362802,-0.012210722917532722,0.04879906648549325,0.08094551927219408,0.07471098913523967,0.013694571555178793,-0.04169255167648644,-0.025094446056276712,-0.06740164896079602,citigroup,Q3-2023,Finance
-0.1860735739659572,-0.38370190332775256,-0.2722492430808308,-0.08235090157685299,-0.22791029695251142,-0.23388664630192568,0.14742574265748773,0.1155390826880044,0.09694364236772908,-0.27424405109574096,0.0567711461421206,-0.1587690319860679,0.02678628826690932,-0.0001319192871973917,0.001756255261745175,0.03634766466831084,-0.009840199802760246,-0.29420264010861,-0.002760727202154521,0.0005934316763826157,0.09290854265254714,-0.024935760422601098,0.002133712050145604,-0.0016791188369033783,-0.01381904000613493,-0.013292500835634463,0.04931961321193148,0.017976000741268854,-0.011282198886732238,-0.011557723636903376,-0.0037954333108786284,-0.02268260621438672,-0.01608645464455005,-0.007562773212335681,0.023663958273790826,0.011422268792234076,-0.03052341797908937,0.0012643925754409033,0.006108218061972945,-0.09115252059257008,-0.01418274850854202,0.017139195789979543,0.028484010395120902,0.021473335298982252,0.06425904767916117,0.06172402197453582,-0.03307715504117708,0.015482098452616751,0.009674349468529003,-0.028539043575244383,-0.02333596440281242,-0.007435635074790108,-0.03494918067897967,-0.003915455107444148,-0.03406969291038541,0.05456106524925146,0.09544275353670288,0.04125454654251886,-0.014477021584192574,0.018026688634680148,citigroup,Q3-2024,Finance
-0.16783472727820922,-0.35329761230709,-0.2610903756729522,-0.062441185644992465,-0.2128536338235952,-0.22161094209317697,0.11487546927694925,0.09921516085050473,0.13673633219133383,-0.31820641745619904,0.06491460644424421,-0.18620422793265143,0.04989559682322832,-0.013918688255568676,0.0037155358973956424,0.02091123331305143,0.01036046810136361,-0.3315830513431692,-0.013167230494186137,0.02752622076896003,0.1285078929890243,-0.033784982264339625,-0.00371246998527747,-0.026003433640818807,-0.031084957029502952,0.007473577478285522,0.009515645822385734,0.0012118375721443496,0.014740161211442008,0.00747446715504555,0.022641736528132603,-0.038045531047490706,0.03494343202098465,0.06208984591778246,-0.04091803822485448,-0.03405668615429193,-0.04384307492894409,0.041201605929873986,-0.03017949522279084,0.061274369045180105,0.05202072010134575,0.010139507605778449,-0.02924427765667153,0.06434192611301734,-0.041445973323559544,-0.014556014102012375,-0.012001203604981466,-0.0007578403206426657,0.028067033182000083,0.015623089818451407,0.022806803946183497,-0.009666698595442511,0.0818763049286151,0.04379671243557263,0.046349882157167524,0.02120762582204896,-0.07031544343659955,-0.015640838399501603,0.03165245652143776,0.02425859979938761,citigroup,Q4-2023,Finance
-0.1597941379276245,-0.3330846059825836,-0.24980877430998924,-0.060417987235260456,-0.21726390996062686,-0.2139429592842146,0.13100876078049753,0.10234600640091458,0.12394570342911906,-0.2867077755429748,0.03373989539942995,-0.17778762329022196,0.018058696565672876,0.006734076577417344,0.003126881375800094,0.02826153902134578,-0.0172161801218221,-0.33920311914842605,-0.027627123112570855,-0.0012489893748184944,0.13169985128340184,-0.010155724585028489,-0.0036647166015209448,-0.0243956819048654,-0.035806263550938786,0.00791561430379322,0.050745089983349256,0.05720304873209819,0.04278400283136671,0.059073090680594194,0.04895030653968585,-0.05447315744777799,-0.01633409168012696,-0.021518164547011654,-0.019627827249795206,0.014611301226750665,-0.08038046328532791,0.18010233268960107,-0.15990512621444353,-0.017137596166124085,-0.032403870889033626,-0.00898986553851753,0.099098969839363,-0.1302081739833148,0.0215062684113404,0.014302674441297717,-0.019781842531795914,-0.00023966599571728165,0.0356357697902121,-0.020712704929276047,0.10732697792848507,0.06160836756628588,0.03773066595987745,0.03271480706270676,0.008718950609845065,-0.004054876580421151,-0.08029705445286615,0.01994867630953065,-0.0454837772668208,-0.0033855599972498706,citigroup,Q4-2024,Finance
-0.26821303273879793,-0.19485151147322197,-0.03130245385317726,-0.11726244902129668,0.2799014676348442,0.5110410380994291,-0.04189309795033503,-0.1663917554419708,-0.0756369937814632,-0.13193672580660792,-0.1537857638386268,-0.11148823064669013,-0.050702051607546345,-0.09235483925347183,-0.027863756081236306,0.4451249321327641,0.07999865975408972,0.0036365366021777973,-0.0034859589540526086,0.005479900309795937,0.004840146651516849,0.03462949363021309,0.02406949950834768,-0.02306613732570329,-0.03974714430679842,0.0007918763778034538,0.007134102578090901,0.011621688052849041,0.0036916376887455847,-0.04892480392986534,-0.02057561238125846,-0.005499950998138549,0.011334142828733325,0.04057416154671999,0.04502643384775472,-0.03848376056910293,0.023218228702988897,-0.0066285143218925,0.0025545921296954237,-0.003600825184697542,-0.04922541507799836,-0.024838116764616367,-0.08648065485489259,0.001273729359291787,0.010452660856639973,0.016711134267838844,-0.0005001992265117728,0.014091187670861326,0.0202601080291742,0.006139782496160108,0.014401760620091025,0.020328132233163668,0.007498005083644437,-0.0008796214260046884,-0.021135493277414465,0.02174028471174743,-0.05249015009871551,0.03338726191072413,-0.0025532841810782477,-0.022779484045023248,cushmanwakefield,Q1-2024,RealEstate
-0.2801693953414969,-0.20918086807272196,-0.06985870064422156,-0.10466051460520595,0.27310843958793185,0.5462742162700731,-0.02541118771576779,-0.16424758679826956,-0.06297657612006594,-0.12036228144655901,-0.15086770783894604,-0.08179745457936267,-0.0625884667654181,-0.08912086877228342,-0.011578093289060757,0.37946196236423396,0.06602306451588073,-0.034011402804877834,8.302169375961634e-05,0.019485698884264883,0.02586650957240708,-0.026197870756405554,0.0002235120674902505,0.002680433913153576,-0.02452839777800584,-0.014235443574505463,0.011685785271638927,-0.030051618231056138,0.001771171468428739,0.021314158581912292,0.014747210798987572,-0.01514362367958309,-0.011703438110830973,0.04533149591512034,-0.05314601815955304,0.0528651919450688,-0.04112628800341345,-0.08616478993897672,0.047915418732426746,-0.014686936384973218,0.08710121501536185,0.011829587963260559,0.11037465415558474,-0.016808333869133222,3.815690227477542e-05,-0.003918041329122552,0.02122288448848518,-0.0780678074999141,0.03190196761531558,0.05331974243235946,0.047450580125094496,0.004938114629821173,0.03321555425563015,0.006648674230484548,0.0009145090549574212,-0.043833770675974985,0.0014654949896940593,0.0017952522165839374,0.019167035375747574,0.04526335926896546,cushmanwakefield,Q1-2025,RealEstate
-0.2718703309144042,-0.2249233895547599,-0.048594596029011866,-0.12513980500741806,0.28124946579708,0.5368309704899176,-0.028525115848304056,-0.1581152158186038,-0.0802321011034505,-0.11999014876101614,-0.15142247229732414,-0.0762177644354459,-0.05636728928457721,-0.07584587909227714,-0.010546034265030748,0.3915382033841071,0.07418225679203612,-0.03165791288890691,-0.001127695848637551,0.007593003273086646,0.01540699937432196,-0.006710365938275684,0.00924485335959402,0.008954126444273632,-0.014976266349758644,-0.0041251223395365405,0.0024826408314542994,-0.030095758999789463,0.011532467188275627,-0.028375502997292454,-0.02564606645012955,0.026384432453391143,-0.006275037911840149,0.0009748911060851184,0.006952987339845505,0.022090578031208445,-0.011311248418015023,-0.05856079083071888,0.044071158664494625,-0.004001981043818804,0.02095075121922066,-0.00653031099831055,0.0402484088718534,0.0005090008863341731,0.00010249615056710909,0.0474968339298756,-0.031335996644548336,-0.03309591322541701,0.021995555575220267,0.038910839488901165,0.029981116741117357,0.000944976706709727,0.009970040358659095,0.014687525247574785,-0.016406864333927528,0.03489646788283295,-0.030908403281765234,0.033770531646791085,0.04206747745965276,0.050345143324914514,cushmanwakefield,Q2-2024,RealEstate
-0.19692233684262983,-0.23040238895594245,-0.06888763311932088,-0.05369841152807542,0.026410057009125916,0.1494731326515724,-0.05020892469551473,-0.040653614015015535,0.04010558778658148,0.018392562937456867,-0.004214770104699541,0.03330517443968391,-0.06292082631167514,-0.032984523565924684,-0.017518706865477428,0.04779499699344774,0.10460204744463308,-0.02374029148625858,0.008541238367085442,-0.031490995835308795,-0.10846491069200684,-0.2983393122725512,-0.0726208325700727,0.2568755738836375,0.5517499325639688,-0.044442133786239735,-0.176786337962544,-0.018561807230458086,-0.06782201860078509,0.0948928566239754,0.1035338006991357,0.02163064627027525,-0.02970580280284166,-0.009798118281693004,0.009577424229695063,-0.014237912202676383,-0.02420797948559127,0.023609701439393376,-0.011707732164408242,-0.06243833792821381,0.006742634441728584,0.032373739273467254,-0.004173838352012186,0.0025352484231029944,0.009494152114803806,-0.027376226167439763,-0.01822253596127146,-0.03254975353981938,-0.002497373464402174,0.012059522589649565,0.011502732454212275,0.003552934499088794,-0.023278110174989267,0.026162513647683953,0.008880101050580085,-0.012642202790541414,0.0017025327630222958,0.008497125450092494,-0.005812087273658742,-0.008522517182852603,cushmanwakefield,Q3-2023,RealEstate
-0.2741930664071403,-0.21686831623825578,-0.026574155906277375,-0.12254546071909472,0.2634023945206569,0.5088340316165456,-0.026717524000918143,-0.17267882895994444,-0.05992519902977573,-0.10901475862226943,-0.1598670734473214,-0.0759999726295048,-0.06525743976265433,-0.08103924085962304,-0.016900358770200734,0.4228412738330681,0.07411311367702719,0.024978726324368795,-0.019115906801514652,-0.0030523484524340957,-0.04002239393658966,-0.004811621307260058,0.006156599628516082,-0.0005335067805917414,-0.023047364236775912,-0.006142761962132788,0.038141918279606335,0.014147044774246813,0.01749149523009642,0.0034247794035976047,-0.003391196387875136,-0.03496563996658106,-0.005932117095244043,-0.045738550397311686,-0.05059444932607316,-0.00634391023240064,0.003284275953833293,0.023019489223365847,-0.005830498917002636,0.025418142755155356,0.018475734684592456,0.013017553316865441,0.008104310401637935,0.010101860977211986,0.027516499779471133,0.011089769807386832,0.037375520279867125,0.03849634826144807,-0.027261103094409957,-0.05868239914533036,-0.03750614353704138,-0.04860805882446257,0.003801153698894458,-0.014379582969962642,0.023213729357331743,0.016697937045391187,0.011239169121650074,-0.05627329919756406,-0.03006375397208029,-0.03198340907626104,cushmanwakefield,Q3-2024,RealEstate
-0.2803967773439068,-0.19744952338327007,-0.04475736305121811,-0.0667402880205498,0.24588768011255752,0.5034680095907802,-0.03166418917744821,-0.1476572474830562,-0.07742697268144896,-0.12752835753616862,-0.12477070119571722,-0.06525395960513516,-0.048109859693062404,-0.05345283756512182,-0.03578969186631749,0.4002465037538845,0.0825397449173309,0.01173031236875388,0.0055454567051653,-0.005177666462158917,-0.012879640179850386,0.026969413786550534,-0.0035236689153015145,0.003038691651000398,0.030334031788263587,0.021423780696993116,-0.03695428424407184,0.036563802825543966,-0.012750770114567272,-0.012398877060761556,-0.010978139965330664,0.024445853969601243,0.023325326983414364,-0.01494910267703428,0.08603566486252787,-0.06124595559611039,0.05085560885718237,0.12021393072979572,-0.07491210721043563,0.026955376403530462,-0.10351206225419428,-0.01996153562156618,-0.16490586966464688,-0.013459299220480291,-0.026043252031812146,-0.036418943205487574,-0.04492786955478749,0.10772950068220638,-0.03422498280696711,-0.07575629329258544,-0.00746435038871058,0.04088052259955261,-0.012544591175848888,-0.028849993408160825,0.007534901443667873,0.03629358575400819,0.005630919900586598,0.05825227054572807,-0.009071334795101594,-0.018427679064312037,cushmanwakefield,Q4-2023,RealEstate
-0.2759173674258223,-0.19576573363276298,-0.04529109431824821,-0.08983769887225743,0.2744156018002107,0.5298918057077036,-0.023833659940174307,-0.1703563767284389,-0.06595048258406876,-0.14399556408166864,-0.15695546660383788,-0.06443943377008586,-0.03858240749542919,-0.053462645091084476,-0.007268024689894257,0.4165779048587774,0.045096554376360266,0.0027033304286134406,-0.01009962545418056,0.008275448900407193,0.00747173797026365,0.043829631345847,0.014995110938370472,-0.039003701949023875,-0.09662130119150464,-0.0022382144979791628,0.026536817310992982,-0.012889234772869023,0.008574246372053448,0.018368442856414327,0.019418367180503507,8.893573671097676e-05,0.0015415715187401602,-0.010549111566593914,-0.030214622257648437,0.009118428789361177,-0.022669378323872485,0.00810655067532389,-0.019327078495794375,-0.01884915452438194,0.0121783707021931,0.014395719758236399,0.07591751671337453,0.009149071886426637,-0.014953452904462304,-0.030413749852474872,0.016386512435915348,-0.053027989860869554,-0.0065888881112159065,0.041468706546556676,-0.056065534079173585,-0.022651391621986462,-0.048152930715158956,0.024463969164912207,0.010805396883698437,-0.05964775895046459,0.07053111062187208,-0.07476423535809552,-0.023968580130081442,-0.026848054292310686,cushmanwakefield,Q4-2024,RealEstate
