PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,Company,Quarter,Sector
0.44010762337185133,-0.028595904235675505,-0.19655645467806898,0.09121746136506975,-0.2081304255671534,0.08081143835950641,-0.1683478386816906,0.15626855436836098,-0.0734604985312843,-0.0396141421912995,0.04960550408398477,0.17163000191884348,0.0540752240717489,0.16221012010934374,-0.24945693183820586,-0.011172595054836776,-0.15119317984949285,0.06810887937681921,-0.2169935218770146,0.006567662181505056,0.01894875690479991,-0.01331158377885838,0.0035763967394606268,-0.030470573724752464,0.007859018321781945,0.03704871971832794,0.003140074481411063,-0.014380669274896027,0.044494486514480465,-0.038771640448527996,-0.010375752434953655,-0.013233371284931265,0.020729895585645745,-0.0019160760382430579,0.03242219189740657,-0.05493912771273762,0.03830304148713696,0.054594700967190234,0.013333621042177342,-0.00962432913924374,-0.038085915642426874,0.024093379183001706,-0.0632090070933836,-0.03454420966442977,-0.012378936924322488,-0.014594635156542558,-0.005191029066906651,0.07218272927212684,0.08805501434241159,-0.018072933118495775,-0.010585515700885536,0.13432404880007986,-0.0048674961627562015,0.047886700989283056,-0.02134446070094182,0.11139945049684927,0.045270449652887464,0.013250847456193081,0.001537627815345453,0.014442046907920086,meta,Q4-2024,Tech
0.3660760176499802,-0.017024732928142862,-0.22371444084417158,0.11694394575878994,-0.26142154066438616,0.13225681251283336,-0.1927590767286441,0.145264108830297,-0.07379437565515293,-0.0636885397341561,0.035669152147008575,0.19770352875044273,0.03640599827280408,0.1802360008417905,-0.29180486553747803,0.01733893726991021,-0.16125214162057552,0.06555413195543752,-0.30779506346418906,-0.01986662586142987,-0.025983874992788054,0.011684232384004,-0.01224020337398749,0.036421860802225724,0.0013940700315262025,-0.027118418833490372,-0.0026061229873540087,0.012981464621170325,-0.026265233726271094,0.025891930240990017,0.004882803690913122,0.00030169164803408655,-0.036671596464794946,-0.01786667396009724,-0.038848173213056836,0.010293595153270128,-0.02094401036090934,-0.05316036361610139,-0.012894483693576916,0.01979539471159666,0.0022632742705703006,-0.04515890697424653,0.048868779019643045,0.04067136912140841,0.0019116015403778514,0.04442402008827365,0.016872140466847756,-0.08365818477627063,-0.04538109566010482,-0.002425230286783422,0.02684836456361813,-0.08500328737034406,-0.02486626925056515,-0.014277772808405937,0.001226217210392941,-0.06484265330097297,-0.02518499819240364,-0.04210875810483539,0.029278998587381512,-0.011913431479245073,meta,Q4-2023,Tech
0.3790640198482647,-0.021230899804524146,-0.1924897927724993,0.11568087192475879,-0.24697080051958337,0.1089282990304624,-0.203986301507508,0.14780828784934977,-0.0759880897053015,-0.06329717739285277,0.03961272440567862,0.1865221756721245,0.06357292012683179,0.18239238600243166,-0.29098713891972083,0.008007773125521691,-0.17092365964438141,0.06544208939709091,-0.3067314620924801,-0.02641917276461213,-0.014642156736377324,0.01625693979626727,-0.0020915035908452787,0.025200956977595494,0.001487648984946278,-0.020807082126981617,-0.010847707790135048,0.013320265115526288,-0.021635137757102834,0.043242151753473596,0.011401334602755199,-0.0005450051914811758,-0.016850327793715716,-0.02188505926805072,-0.04352181397387937,-0.00809345836380042,-0.06333159151393569,-0.04019822983937012,-0.026260470381891214,0.024930300785365123,0.03354054225770874,-0.003401786522681329,0.021886386067082885,0.03583831886294533,-0.00875199447958701,0.034047440209780434,0.017486926520183747,-0.05321989479907326,-0.06851189893267226,0.011701269069559306,-0.026980777612707438,-0.10174363528783668,-0.042768162882727445,0.0014588400910607354,-0.009574546580257528,-0.09382908437902923,-0.040183227108806036,-0.10485646083832556,0.05636754206486945,0.08058053315967217,meta,Q3-2023,Tech
0.42240122894598703,0.006144044402078779,-0.2062789581760102,0.12931724910972442,-0.24480984084504487,0.12483793048047859,-0.20016554201908882,0.16396386563909365,-0.07634196891756286,-0.07201791762190773,0.060693558052267005,0.18297533777814118,0.04830655597420079,0.16846514401658563,-0.2726141819821818,0.006731464661698235,-0.1401362163188138,0.07063211161025511,-0.28132186619285926,-0.020326304409301707,-0.024773552238107406,0.0005299614168605883,0.006992822500321906,0.006342826375330418,-0.000846050546112846,-0.022626987092383862,-0.007751781593728674,-0.003185152541160536,0.02942556063375148,-0.03531831505067463,-0.0015501773633128792,0.026075011635378877,-0.009102159782174848,0.018442693304043127,-0.01236786739558433,0.03687372284218302,-0.0008385104639850764,-0.007251453802172193,0.010225726150169163,2.710754072490389e-05,0.009140246921707616,-0.011537166103928024,-0.0011266507676916154,-0.02700351458079527,-0.01553016305395921,-0.009264071479907175,-0.03261649251532395,0.017202368784849684,0.04355062389826534,0.03205886973741173,0.021594779909129933,0.03823368847511748,0.02899831322371376,0.004771901569091306,0.033137221814776595,0.0106388684447719,0.02091660391254092,0.06737928206824802,-0.05443594489675528,-0.06770060283500517,meta,Q1-2025,Tech
0.41869895805551993,-0.010022031796121563,-0.22166287953980773,0.11455607807153569,-0.2565348498397173,0.12360065834056896,-0.2139526316819925,0.14478763899877714,-0.07114850926458695,-0.05897396858676042,0.03858562672188514,0.1980737647485433,0.053400707006755296,0.18683949084754928,-0.28421124580046847,0.012706637491796896,-0.1494324113210453,0.07352696012391598,-0.2793639042658778,-0.017135302563051995,-0.015801177729788868,0.0023023843344394763,0.0008746345754770551,0.005093439511572296,0.003743647980531166,-0.010693979163751704,-0.010210879066437507,-0.003471270337896401,0.017261526491512188,-0.006017196410257128,0.00909140198871809,0.022740995958266,0.003782362399804186,0.013829694914886049,-0.0131310816465362,0.02685361842229012,-0.025674430718194786,-0.024926725958404804,-6.620179726946492e-05,-0.011113962934850705,0.02120491186220678,-0.009965839484858845,0.03576810561657174,-0.023106925285516475,-0.01661692083193967,0.030601587763968607,-0.024202887112651374,-0.04057453087605382,-0.033200933275790497,-0.0014345769038365413,-0.008287949182868666,-0.05126121493225194,-0.02405437888882295,-0.020727502975673363,0.026932117802541414,-0.07080900053899863,-0.014275332671001714,-0.030724716666408528,0.012762803506097807,0.019682463106506266,meta,Q1-2024,Tech
0.45194978404602304,-0.009743412486607516,-0.21139708201088594,0.10916000081858612,-0.22293363868080693,0.10495675024397896,-0.17961080915973382,0.1628560243474991,-0.06674421011318374,-0.04288783651216968,0.04536039585858083,0.17748039311088054,0.0416527597754132,0.1756247831586101,-0.2772575547555145,0.008056647700670843,-0.13515655575220062,0.06005168298785183,-0.22940996689272145,-0.012233397049621243,0.003277855727676743,-0.006468972306939841,0.006771154598450147,-0.020679115769969572,0.007908837716967997,0.010344797788456449,0.004057907878688128,0.00021999955468320775,-0.0029297457260916825,-0.002674718926042571,0.0017957013819057733,-0.012559546109238443,0.004896861273927992,0.00039897070044432874,0.009912375647836525,-0.03123501334928807,0.04473678258951424,0.021055921708453548,-0.003489700676252671,-0.010076652897697293,-0.016578191113751323,0.031010934571390553,-0.04536633494574425,-0.0006853234114266463,0.025079611714119193,-0.05783077450431575,0.01380951570892142,0.06776968838078787,0.02580927921800065,-0.015723246354198007,0.002254455809351869,0.06244885602543763,0.024652361014271165,0.008837664951889996,-0.02874819654751517,0.06722799776835482,0.020427376642270536,0.041536880419025896,-0.010287695528870001,-0.02198039802431645,meta,Q2-2024,Tech
-0.07112610544504432,-0.34574627445848066,0.06801782756695622,-0.2562191651915003,-0.12541377290754216,-0.17530957547731324,-0.09203205859340238,0.18297510452133411,0.40287365101315287,0.24104402019206275,0.19128365533368918,0.2962154723221516,-0.15644998465018817,0.012006805767918637,0.18140656796205906,0.07944783155813744,-0.008071524672068273,-0.002352746427730764,-0.004081957514323507,-0.007079785623294618,-0.016324943683062334,0.009256115311516266,0.0066847237121027275,-0.002169173384362192,-0.003052511756483241,-0.003046973313111392,0.005008014684992759,-0.0014378470579405767,0.004556626700277515,-0.010404498528355439,-0.002685953156743636,0.008367947554764646,0.014215041519268641,-0.0030157686944106018,-0.002334715967812257,-0.006599444298067818,-0.012658001448677429,-0.008672088373631428,-0.0038756457399029796,0.008210107488810278,-0.01125239199122903,0.006709005656921823,-0.01824401959444229,0.02400949022379279,-0.02296919191293755,-0.006120416793225122,-0.010265485875270276,0.013906746770153803,-0.008903708115082178,0.005041968557503553,-0.005786529966394916,0.015361437757671115,0.00671234949664441,0.009553102858605668,-0.007196143247250617,-0.009391218651139038,-0.005372856636761431,0.003500311885665533,-0.0005397348791278857,-0.01803633100810621,blackstone,Q1-2024,Finance
-0.1249755102973358,-0.3461124686161128,0.07479206300184411,-0.27720317949242884,-0.12163706633451533,-0.1824210146220791,-0.08086851110026448,0.1614039123511731,0.3982109578776771,0.23307232066680916,0.18464505849175375,0.3015610658296618,-0.15795686095959033,0.009901272210608231,0.17963420760825644,0.09004566444206459,-0.026002109550691863,0.023493768185195166,-0.00288591107241816,-0.015478761104896216,-0.011204786582471917,0.0020053427644387417,-0.0020129147164141127,-0.0004439786323182152,0.008463304495385598,0.0009772656748025393,-0.0010575623465150872,-0.0021674337624980116,-0.004365540218210309,0.0012100780031366303,0.010420537305579939,0.022501834526527344,0.00764918361446689,0.02156211589825813,0.00507202389556529,0.006894056185167014,-0.010553989139649646,0.008289187513959607,0.016550783059539078,0.02423109457547022,0.041696104021597784,0.02165348468597465,0.01573714572976708,0.012213907764994644,0.014844383623360926,0.00688485024181513,0.00788220874049209,-0.0183213511241629,-0.02421897008420584,-0.002790630223999753,-0.0040271718792641905,-0.0035304691978772966,-0.005077547068207668,-0.04632343711241169,0.009430860267109095,-0.007156555226988667,0.0337558878847642,0.018681649055351336,-0.03355256788526551,0.07346353713384736,blackstone,Q3-2023,Finance
-0.10052121740844756,-0.33918820316933235,0.088295395050074,-0.2511148366260942,-0.11875689206709147,-0.16912757387155375,-0.08813333026633198,0.17673703514523362,0.4283072144907054,0.23781990537050116,0.18569082789012537,0.299059352749042,-0.16771790527517463,0.009583470301602087,0.1851318218927594,0.08901550576796206,-0.002816098764003864,-0.0014797461356360075,-0.01474674522520083,-0.006169950595172004,-0.03199215246703633,0.013821637176009318,0.005618226644805413,-0.0004253276429904149,-0.0077064586819571654,-0.03220053160250595,0.005105578923985834,0.009484359269287812,-0.0047785215333158715,0.009599316569604308,0.0018204757789510508,-0.0059355669621044636,-0.031621582041752506,-0.014039094011625284,-0.017512689521707224,0.0007333351021495372,0.015176660179188919,0.01232241334496388,-0.0038390316957402876,-0.0007581420600012259,-0.024016894319365923,0.018750548736712756,0.00162614351335002,0.01408548829651625,-0.02168950710138694,0.0042086732506475735,0.00639434179128225,-0.005754160118897958,0.01712633334305336,0.028490807484520205,-0.014025875685619148,-0.005196420682062245,0.034705113360964324,-0.013292584118476555,-0.002076116958097131,-0.01153805736422464,-0.027511083074818907,0.01824682163552213,0.030187833218663015,-0.04169448725224657,blackstone,Q3-2024,Finance
-0.08318685544617019,-0.3396334863423825,0.076508737443507,-0.26213742598456036,-0.10649228637748771,-0.17238772278945874,-0.08837493158815614,0.1792929221015351,0.4305982423073787,0.24298249705679423,0.18853202994989285,0.30764627490030816,-0.17339092247779037,0.00782832165185942,0.18751926473085626,0.08515851860626548,-0.0109954257828597,-0.004955640204677899,-0.01810098711575601,-0.0159098153829471,-0.03125371805635262,0.02773889308397799,0.004446737658712617,0.0061554145473401035,-0.0008531153693404365,-0.01274877320743576,0.00850766667611362,0.0026629486577858753,0.002780329114184713,8.249797188265251e-05,0.0063072992369388485,-0.0017583882262903828,-0.01415300269629802,-0.011256973316144064,0.003282976996258862,-0.005305735841819038,0.0003379449256609994,0.012886546016059798,-0.007141141385436721,-0.003701039158399016,-0.031869056862524024,0.009769316075633187,-0.0022765993200720026,-0.005058848095896716,-0.030312762598978076,8.83137338345884e-05,0.01751655314238826,-0.00013887763773560405,0.00875819305123563,0.011402814005397268,0.006111188078412079,-0.009042291683858525,0.015646708922079915,-0.019424290913916897,-0.00023794530024905106,-0.028849666432538914,0.012495378701716697,0.0034776670429461916,-0.015935526084959826,-0.02480674453951387,blackstone,Q2-2024,Finance
-0.08997037767228623,-0.3520027867374997,0.07341942895364136,-0.2649704662303307,-0.11792315995661981,-0.17904126374941257,-0.08635504124042434,0.17497893602877615,0.41271356976991086,0.23543578145088348,0.17861340385889973,0.2948713814206488,-0.1713806932004539,0.01649485283671485,0.1821054401026761,0.0886001460204963,-0.015081170132072882,-0.018043226867565626,-0.010597399517259782,-0.006728737867736897,-0.01818743912140979,0.028322069942128533,0.005378221016959017,-0.0013387103504829692,0.008138312379669835,-0.0167972957946522,0.012165768162423946,0.005507664387248669,0.0036051282011369838,0.0023612219391354874,-0.012878956526785685,-0.010394468908972028,-0.007037072271151657,-0.02352014014682945,-0.007331203902760795,-0.00991916319992372,-0.0013871990713251276,0.030977850009897435,-0.00888380782326234,-0.013009057831952454,-0.02552391512357779,-0.029057145281666346,-0.011397615106807712,-0.024272924690948546,-0.00257370764047545,-0.017070434448469743,-0.012146692660798698,-0.000697504632396444,0.01747038157903363,0.004312259974551075,0.009827829198229358,0.005145701572413003,-0.022480193866524324,0.03135580761202057,-0.012941458296471595,0.008548668362808176,-0.0029149077386259265,-0.007228103145843997,-0.0013141100613795606,-0.024779318622553642,blackstone,Q4-2024,Finance
-0.12610126641902117,-0.34635952201808656,0.0633783766355706,-0.27204484327024314,-0.11451721608101673,-0.16312636521870366,-0.07896926109381698,0.14849208623819876,0.3928686224428695,0.23928958630936342,0.17932474775407123,0.2965104784592027,-0.15244251903208791,0.01193532256588753,0.18304534430172767,0.07245475947598634,-0.037634793230073335,0.020207365842882935,-0.0013433527993483613,-0.00132100581415054,-0.012875236125142074,0.013745575198698531,-0.0021059974649022084,-0.005351212084014051,-0.012371472713799877,0.007942188981734094,-0.006881177771845922,0.003486372151933178,-0.004934069671951451,0.0015251273565650512,0.010084757588167308,0.010426682935994124,0.007082934995192287,0.029350005527942202,0.03507352961957061,-0.016224192046618263,0.006103694569731427,0.0397720748728072,0.00039402333983332334,0.046194288874857554,-0.011080253497608944,0.007522194822327765,0.07980614687905642,0.07729078097873306,0.014744181820985726,0.03860492975297683,-0.057834447908289774,0.056350896194114646,-0.012351531048175912,0.0657957828207808,-0.04023976874250097,0.04107434571969681,0.05638073016839837,-0.09177750077758286,0.007275506405908146,-0.056745099480243755,0.07737043792871576,0.016191786446461687,0.0390877448179835,0.10003132383687288,blackstone,Q4-2023,Finance
-0.13397355949127118,-0.3495942540272141,0.07543951976933559,-0.26813929416531085,-0.13885270846521786,-0.1850582884814705,-0.09865162539785455,0.17276613033323787,0.3672409639981344,0.20399951626247972,0.17273510732105848,0.2694833229599397,-0.14128981784237546,0.014419098139158329,0.17769255369639872,0.09311000179907956,-0.0021792562337423905,-0.0026559254584297,-0.006497542901759819,-0.008172114278539946,-0.01896667700483101,0.010451914558003868,-0.002046738880942445,-0.003519853822516455,0.013587750975037453,-0.006139113597518391,0.010620460318345293,-0.012036581859046718,-0.016975170801939922,-0.0037755959103247484,-0.011218978897253849,0.0024388050018980417,0.022842716348972957,-0.0010023926774272978,-0.017478244809602438,0.03539242148259535,0.005878754323225375,-0.07258852927334308,-0.01026555028086357,-0.060512178831064266,0.07121350496845866,-0.02750003353585692,-0.04103762497177269,-0.11539276678140067,0.04011346325004366,-0.023979852940975353,0.05421260112817956,-0.041815143432675436,-0.007153883599914004,-0.11658365935059432,0.0643618680220085,-0.04507537511006351,-0.09721650039638348,0.1400271954134692,0.015339060587190537,0.10405392605361291,-0.08614789731780342,-0.04244517438333298,-0.040009884326892085,-0.058534506532518564,blackstone,Q1-2025,Finance
-0.1923669287399401,-0.21189258199613534,-0.034842123025223305,-0.2039435636601057,0.29836072632075555,0.437825582803545,0.11019949845015697,0.13272807318792537,0.10949638630708176,0.03903844706426365,0.011150646090181855,0.03668246022125384,0.04757762091330333,-0.36502093051508533,-0.31411918593661303,-0.04436359798605105,0.003623351662485661,-0.046586508338475136,0.003539201559487982,0.0021823973448335037,0.0012816059143963775,0.00752550053487215,-0.0066619041035923835,0.010834828921119241,-0.009332959312310263,-0.01438584998986083,0.0185638665653016,-0.021217198028473435,0.003843417800877824,0.010530716377222417,-0.006138133812093614,-0.08558941852476226,-0.0031887565052885996,-0.11583694814790105,-0.0786699952031709,-0.03495418444708462,0.05478714686365784,0.046049699160676257,0.03452503638824211,-0.009858833218857454,0.03358180129352226,0.019517277947340102,0.04981662013797803,-0.007397354902600195,0.005177893495067799,-0.015362766227025699,-0.025732391674845947,0.01816194497732063,0.004551855419085778,0.010976867249929207,-0.04124262869601039,-0.0014937169932632045,0.00019040290301602315,-0.042155903481433624,-0.003134233323087636,-0.018819887406247005,-0.008770603624183058,0.03265896100794081,0.02346766206948774,-0.026648150458767523,cbre,Q4-2024,RealEstate
-0.21069537811345937,-0.20477368315923558,-0.037204856134536224,-0.22006719897803265,0.3033649357902036,0.4450899780688494,0.10121754125445932,0.13866574729440193,0.10486338096718788,0.0353675507546946,0.010324324776000246,0.0357375525081753,0.07022791598566015,-0.3752384884083862,-0.33948284338495505,-0.0443488895190823,0.024284139759590945,-0.03177113977871814,0.0036736533136595734,0.011487164188406737,-0.002704498517826596,-0.0020202880335877813,0.0021919251329835295,0.004793210818442006,-0.00793340055305991,-0.00694352011655473,0.012898125633456986,-0.012099967230569584,-7.814889379375297e-05,0.014676077665836973,-0.008469963045471662,-0.05097422984874918,-0.015562922675353748,-0.08337861574717041,-0.058353772894656784,-0.006456239138351922,0.03202954118180726,0.02869924370355659,0.022869570157842738,-0.0030483413157668844,0.014815500408753643,0.03621561105726295,0.003896277692214912,0.023411500931003186,-0.008217316785163001,-0.013350639865569718,-0.005704470628838493,-0.0012124328188020332,0.03876557130129173,-0.0015690430311994406,-0.028343507662160875,-0.01363669953396041,0.00949185279589025,-0.05310866316037102,0.04416047942862918,0.0020787719513716434,-0.04550353048877345,0.08777432011374521,0.019443294225569573,-0.032651915568811,cbre,Q3-2024,RealEstate
-0.2316483015150706,-0.23334950281538214,-0.04057164749517723,-0.2260165520432115,0.2584003091735462,0.3981630348689872,0.06863418924048188,0.13896148647333026,0.08309242054360973,0.03808582790788478,0.029884811237749873,0.07612489430438699,0.058899215548780734,-0.3464382971576062,-0.27902131414825704,-0.013811406955470356,0.00018046140941056305,-0.025846023391772735,0.010632428570840399,0.006540827532357979,-0.009571252442880969,-0.017843448375891427,-0.0035257464352463834,-0.0073618007471216804,0.020042943171698885,0.051792641772643415,-0.015827724644373344,0.013312837688029594,0.0019719284266507217,-0.012446981366309949,0.017737041457064784,0.10542243442816034,0.026923559956989522,0.14941455492270644,0.13312207792224806,0.04562353509269475,-0.08513172060834524,-0.021062254797929225,-0.045658915737339635,0.016230095376769667,-0.05195488302278083,-0.02450082883894329,-0.07171948922046512,0.07436857933311389,0.004905061034663148,0.004523471646022564,0.03663395060496543,0.028141304936648123,0.028932003989223517,-0.04764113605579147,0.021588790480388267,0.02784300882503948,0.026209641181813122,0.05790734693384792,-0.04824705205923131,-0.021279244027402815,0.09753905308415578,-0.1086825707933818,0.07565192741856434,-0.03608469737568771,cbre,Q3-2023,RealEstate
-0.23498503762760314,-0.21257525442251846,-0.04438133743496816,-0.2029757437307255,0.2717015701650751,0.41337898192229344,0.0736520367822443,0.1471613960267593,0.08537259956053349,0.023212635315366312,0.024806496559543038,0.04944934537865135,0.06394450364122516,-0.40572633489425175,-0.31627407584830725,-0.014237220941233322,0.017872842451055256,-0.035071847066479624,0.013414574863461592,0.0017092854175157785,-0.0072187981060066455,-0.003437215945968834,0.0034694842161257,-0.015053380707834707,0.006414579920462227,0.01649671723780275,-0.02656041590367972,0.015404453534344982,0.008679640537556647,0.0003730833430455178,0.01314766705120461,0.05299511237970817,0.0029953793469471024,0.08555920283390803,0.07746251451017971,0.004140352794560446,-0.06563976551989052,-0.011240509876373468,-0.011234101955721934,0.0006721589064332143,-0.10244348360412889,0.0053945737454100815,-0.03768227594025351,0.01580269133578816,-0.004215617943025602,-0.010887937761933267,-0.00761949498422849,-0.0047756530455622895,0.017648691449828776,0.06060476161341997,-0.015925926376706555,-0.007002440097666834,-0.022350620689190852,-0.028117508455015934,-0.014691722360353095,0.0025326263196165733,-0.0695310098379534,0.014280692372053245,0.01730631526639857,0.006748389979239379,cbre,Q4-2023,RealEstate
-0.20502686371221007,-0.18394520291680813,-0.026544550003346472,-0.19433953745389185,0.28699390608530123,0.43590517558620634,0.09434728902510729,0.1325638438799365,0.09158750747133555,0.028570590465431173,0.003699520480584874,0.02549321520160852,0.046874443855784945,-0.4316213658554435,-0.3504086393036228,-0.03329703218482048,0.030966040689625367,-0.038311150833934104,0.009351722983941591,-0.0043976936908095175,-0.014082438991654117,0.013173437067187141,0.010078389796421517,-0.000745597841023113,-0.009167902901184778,-0.0292060968825263,0.012779860225900124,0.019246824828591948,0.00417001456600994,0.01755709174169343,-0.03299538432336275,-0.04868223181199676,-0.023079379845767148,-0.08586030682481616,-0.07776677515770654,-0.030984960625352706,0.0876638049755051,0.022029061577604852,0.009335084304451808,0.0132606135052808,0.05468879435140769,0.008169942095973451,0.060544821092766314,-0.03692381895854051,-0.03467783086347051,0.021979919143388177,-0.0323655923944209,-0.020468906841694334,-0.02693821229265667,0.047371109425812734,-0.006700308777788399,0.005827040077617984,0.014497357835732022,-0.03448918775454453,-0.0024147114671505695,-0.013921887970578768,-0.06757894870821331,0.061315966104868676,-0.03889678786499845,-0.03169762100668809,cbre,Q2-2024,RealEstate
-0.23662342426384242,-0.17053707650721991,-0.040865436347523085,-0.17659946391468356,0.2800415744391039,0.45414806767649585,0.09007515654024273,0.12764299406626012,0.04909994476306292,0.007923893892875475,0.014950947884903818,0.026476398016386474,0.07400137434835857,-0.40893341326327826,-0.3357222700493129,-0.018604191238002166,0.027741212621378988,-0.028830876866301116,0.012593395963050959,-0.014729224967759667,-0.020861266406045218,0.0034098700712012183,0.0037940758800470574,-0.007623959515695369,0.0043752243992158605,0.009504841076801988,-0.013673619025801331,0.021995041980235983,-0.006008360705399216,-0.009713961229941243,0.014866643904605042,0.11473696403289885,0.01898417370356113,0.13723128369325485,0.1183178621196621,0.03798995153954732,-0.08735205696355183,-0.06724927794845752,-0.05796956746870175,0.00013399278940607234,-0.07557025690275058,-0.019840160695729643,-0.08945848955270486,0.027086584791594693,-0.03204709150583038,0.005732563519806155,0.023833621633103763,-0.0557831604960465,0.008294375905785514,0.029044922319643156,0.021268552514911648,-0.036563657857153486,-0.014820944708435835,0.008148229439591209,0.007835155681320066,0.03317575332760805,-0.028884301999580576,-0.0007320501671324652,-0.06402843579695564,0.025551723196542375,cbre,Q1-2024,RealEstate
-0.22235676971919047,-0.20090065677240068,-0.04213669255779104,-0.19920470580136584,0.2716280194540122,0.4292742999039361,0.08091343757265919,0.13753396786419428,0.06851704800813448,0.032099437001859146,0.021882858566995185,0.013100282853261673,0.09229933923077807,-0.371889914795965,-0.3257393501491072,-0.03803096805962758,0.02291309641854124,-0.003560783614195298,0.011940625639071945,-0.006100486408073484,0.01054807504424107,0.00020386058604132565,-0.0009051047445059751,0.013378898740295814,0.0007413518165649527,-0.01053667769132541,0.011643260192604837,-0.037870978318840766,-0.004635949951745209,-0.02486601877767002,0.009237562155878077,-0.08112456098827778,0.014302486645314853,-0.07405069345973658,-0.10102329559395742,-0.0033808492834273662,0.06600046783706076,-0.0008614086698341413,0.03687961711891423,-0.024290712279116167,0.12260627247816408,-0.027134529313499963,0.09456885755854913,-0.09429935677505229,0.06944775694126688,0.007340594083175856,0.013621814225753474,0.03792936591694877,-0.07399997329066373,-0.10137896087176483,0.046175507403630356,0.034301522853502985,-0.010415719742968595,0.10362563278917697,0.0013720068838715723,0.025015083292078633,0.12803290504894158,-0.10511424617547065,-0.023536676064847144,0.09153263821198711,cbre,Q1-2025,RealEstate
0.43730817640391767,-0.0014399743268082104,0.11225792510649867,-0.08537007033898444,0.2547519602201518,-0.12044111335981465,0.21006958554634156,-0.04217375291227804,0.2151000035247522,0.06308574283906682,-0.16687624826691558,-0.14116377152509418,0.02817480697038084,0.07272180595834832,-0.006681144480660727,-0.1811432637925776,-0.28061160568797405,-0.026691483555867836,0.0535589438390798,-0.02907027684463895,0.004867653117824843,0.011575373489007553,0.0013953618540490551,-0.015205812448661454,-0.017878643072211133,-0.004363462985274468,-0.01977341638121049,0.05954952608900501,-0.013494535633841499,0.06324366998531585,0.026576229100297947,-0.022496576723698196,0.029054680789611324,-0.00888155317449017,-0.01327133327865598,-0.05890850263673314,-0.08729315081318546,-0.036615056239603205,-0.005022170227334906,0.05546633886826781,0.057726088135090906,-0.011074330944186857,-0.04279949400756132,-0.030390975495944182,-0.05701673661693983,0.0173609593449521,-0.0837112491198209,0.0940595290082663,-0.01734655925534887,0.01430066890804749,0.038964210475816635,0.07486955977695266,-0.001911757845717971,-0.07348763321854042,0.0669697586769621,-0.02945483876567172,-0.030179494060337902,-0.08136597583229159,-0.07383633200729965,0.021218019567527405,amd,Q1-2023,Semiconductors
0.42462118116196446,0.02258548824268761,0.10535442722983261,-0.06905767490971887,0.2515503840780361,-0.1223748161885827,0.21889815539899551,-0.05892630887978182,0.2136247440372494,0.07110638793535946,-0.17691133799703485,-0.1533108509060131,0.05439997479863793,0.08242807825461694,-0.022287040183912542,-0.16740403924650016,-0.3753907923250461,-0.019454025398305947,0.04853429683640756,-0.003977841085028887,-0.038544454915453503,0.007350762684629572,0.012996875720404467,-0.028602296546128246,-0.047346264388387106,-0.04105062076928403,0.005420649256754221,0.005102158247669425,0.0069973210295517525,-0.010634369585345457,-0.01000984556907134,0.022271045819555055,-0.00831180200998943,-0.00950000718532528,-0.005222288761463711,0.030311810625092712,0.05078535574578311,0.00129866543859776,-0.017242482469152345,-0.01498025539273912,-0.007880113599274324,-0.014840708946905786,0.02178952650254337,0.013862774067342886,-0.020617722808621126,-0.025032340681997268,0.021439452783657345,-0.041356212926432614,-0.0019245666726544562,0.009968874717742127,0.012954377368419166,-0.06836912620902683,-0.030398393449605696,0.031017664124163926,0.0026884601245935856,0.018282889411855987,0.019157583963802308,0.04664969224802534,0.0185224293669182,-0.05876966484644785,amd,Q2-2024,Semiconductors
0.445169058480984,0.02301142477804428,0.12047076861550728,-0.06534276626055752,0.26572502524639247,-0.12372135132321452,0.22501989323022,-0.03223545837816883,0.22321368763336744,0.0710276271889847,-0.16352368794043437,-0.1704365803836441,0.03937850839883447,0.053661282820443135,0.009209335330674575,-0.17617672111307686,-0.32822772677926904,-0.01884382097714167,0.04098341510090152,-0.027881458874289722,-0.01639827964333753,0.015057130447606218,0.0087206767425614,-0.004251347585590209,-0.011750984421996903,-0.04725967786358261,0.019099758059235514,0.004911502229795061,-0.0180041728875187,0.007538466581896167,0.008791749379438338,-0.03339401894935569,-0.04243487734861522,-0.05824310760169805,-0.05833663581205762,0.0205466783665725,-0.047876306495719494,-0.009345500741758772,0.0010439510123671154,-0.010482525449475583,-0.014040066308183894,0.001450425684784291,-0.033025793125702724,0.013394863762778948,-0.028488047876357534,-0.026832256193288995,0.014303257467896993,-0.038781051286211767,0.033925678381845535,0.028576423398413472,-0.027595433978701067,-0.020115850410541695,-0.002046312539018311,0.03953060876700155,-0.021003004341765327,-0.0020610050586229904,0.022063611186698046,0.03443389396459061,0.05210777293311372,-0.016753485847992116,amd,Q3-2024,Semiconductors
