SVD_1,SVD_2,SVD_3,SVD_4,SVD_5,SVD_6,SVD_7,SVD_8,SVD_9,SVD_10,SVD_11,SVD_12,SVD_13,SVD_14,SVD_15,SVD_16,SVD_17,SVD_18,SVD_19,SVD_20,SVD_21,SVD_22,SVD_23,SVD_24,SVD_25,SVD_26,SVD_27,SVD_28,SVD_29,SVD_30,SVD_31,SVD_32,SVD_33,SVD_34,SVD_35,SVD_36,SVD_37,SVD_38,SVD_39,SVD_40,SVD_41,SVD_42,SVD_43,SVD_44,SVD_45,SVD_46,SVD_47,SVD_48,SVD_49,SVD_50,Company,Sector,Quarter
-0.4035731493369608,0.010634681779518117,-0.07070783567093021,-0.09526492275758225,-0.10586972430548496,0.031264460400556374,-0.22764517932543515,0.1202569493075619,-0.024491933178320054,0.21989733916005577,-0.2592069554944306,0.2892787829301078,0.15222751801127637,-0.17834799488126069,-0.2513785454637651,-0.003093661605021836,0.06549989054727602,0.06108419893673329,0.028958519041269972,0.010811247961415608,-0.09924821027333358,-0.16628390717578084,-0.00242713828243585,0.017559907828485183,-0.0301050421227994,0.033252335503577396,0.07125003205131047,0.04648146680251606,-0.0847354782950866,-0.13741661618061415,-0.03573229558615218,0.23581579157940855,0.06475864298374176,0.12244697249117488,0.1438479947260371,-0.006666693055149334,0.024645709363110085,0.007120715453752139,0.029384132350394894,0.0481358134195319,0.057471722632330385,-0.03475443659590922,-0.014373544132329531,-0.03601477762451328,-0.010124095613464924,-0.029392588708674918,0.019632972602511192,-0.029479315545853865,-0.0358681685981485,0.017869980660576736,ASML,Semiconductors,Q2-2023
-0.4614047396384996,0.006831206513158496,-0.008929782913321619,-0.09515810174954695,-0.05590490982966524,0.031138852816110348,-0.18025569589686982,0.0837475390860142,-0.04474083876792225,0.2105376381952809,-0.255539261644817,0.28704375624016576,0.12161404697122825,-0.15896316792578283,-0.2513261378653072,-0.01359017040336924,0.03151387976175912,-0.013589004180409939,0.028304092910146975,0.04216945542105752,-0.11817519369252133,-0.260392051608972,-0.04053944758416612,-0.00032489894210166177,0.011658323670114204,-0.04903323827208596,-0.13648947715560522,0.09973776219151168,0.008104431121607178,0.07598339866997252,-0.055970962129159224,-0.05713781102137591,0.05180532212631629,-0.041562231925395564,-0.06730274132825069,0.03970895683984622,0.012586145134996354,0.052275766994169644,-0.020182002749664727,0.0006470657821770654,-0.033298100318784565,0.008733209549791142,0.007813400671940739,0.027122454953916485,0.0008917587550841474,0.007595514845081242,-0.0030905812101483933,-0.0025242715220065116,-0.011275350127895545,-0.013541071247813893,ASML,Semiconductors,Q2-2024
-0.3588663256024189,0.04887437681250419,-0.04499718679667868,-0.10325476133900967,-0.07652840760190396,0.01746624872775462,-0.1960134112783465,0.12871062573807943,-0.037768223216512145,0.20485955880361756,-0.23998465428930707,0.26792550423996014,0.10671611833953826,-0.17836293416314744,-0.24534565373489395,-0.006048933920653902,0.05906945166929939,0.07091674902961285,0.028076500456852053,-0.000354731049761418,-0.00346936902713738,0.03243409841053573,-0.0019140716975423516,-0.006994358606362743,0.007086007266868029,0.03649972656461769,0.05955276712283346,0.03362312756331427,-0.05045535795573095,-0.05119342319652035,-0.0071914544822661445,0.09674767541437927,0.04749164744527037,0.048392377993923444,0.047968695832142104,-0.011923555840678446,-0.019996227259225518,0.004662852418329307,-0.030757599807314163,0.005340292258067215,0.03268464588019934,-0.017841060717523304,0.016388234893968658,0.030458435089114434,-0.038083974961122875,0.013657204045106768,0.015779583018376852,-0.008625325659223249,-0.009064892278302743,-0.0025453677392304054,ASML,Semiconductors,Q3-2023
-0.36572730883822,0.029956647596334797,0.016486577174679565,-0.10682514400462222,-0.017501389418698755,0.011319470625250865,-0.13833022767090114,0.07488341827600928,-0.02624611154723381,0.1816397636273682,-0.2164345582746208,0.2221060649565882,0.05081374033265694,-0.12778222203718287,-0.20815157172144075,-0.00806920175860776,0.028517842843657035,0.02579068795512494,0.020078562133357923,0.0019158105033627861,0.007520261486826312,0.028055693612900078,-0.0009343743199510686,-0.029590114291111174,0.026706176698191905,-0.03425250941484038,-0.01751007402939178,-0.0021029248818526863,0.003374554291366013,0.05268394769092813,-0.02367326535059075,0.009516400077240144,-0.016177482866221185,0.014063375735203576,0.034993047354138836,-0.003486622483911698,-0.04759148561288535,-0.06586558076538239,-0.007388789765515936,0.015779778398230696,0.03121357580876531,-0.016967560251841842,0.0021073436304894504,0.009624667859811054,-0.011809900811574806,0.029516597062814582,-0.011643427698086172,6.356755535051973e-05,0.03858537651888814,0.0015105023799005125,ASML,Semiconductors,Q3-2024
-0.2943038097580719,-0.01385678879714348,-0.04824738251015896,-0.026090515573708683,-0.11071083828710108,0.03766894720255229,-0.17931473443153714,0.08034242474422718,-0.05594961625529215,0.1316255859351415,-0.17667188392087466,0.225902706713521,0.18405605498009617,-0.1262284786841116,-0.2327960132321432,0.03522149922103191,0.04642302772380351,0.02749245338611884,0.026978220193559607,-0.04351324807509527,-0.18096432550229302,-0.3182978042278273,-0.016070675849969185,0.07129100751512168,-0.08552737515068727,0.08192698665880041,0.24563480261661919,-0.18330361042588186,0.07533475149355937,-0.059128081446543426,0.1931671096879097,-0.13005959002411877,-0.1883939931239266,-0.011721648431338206,-0.03182731295659564,-0.05140484855553492,0.004326267778586287,-0.0922036998167824,-0.014279054320217229,-0.030239253261193425,-0.00011564712014070957,0.02388068492389232,-0.02230318430854174,-0.03501157830087208,0.026973753224230703,0.0014003257618542785,-0.0015046337939530316,0.019064479639596267,0.04755566984342447,0.003451612651841326,ASML,Semiconductors,Q4-2023
-0.46853278152135147,0.004426562884311054,-0.0077929538643259,-0.10041829703614516,-0.059341849510433586,0.03315665727626286,-0.19145560121927482,0.09225889679676007,-0.04751267852166085,0.22887040946004308,-0.27816415428316976,0.3149950246485185,0.1296564853518431,-0.17358260085053026,-0.2882037911677889,-0.013128055364455347,0.03500203559160492,-0.01183144877960745,0.03582864750041186,0.04205248922668105,-0.14037661235683077,-0.28997275974879055,-0.044941131779061685,0.009529436688841052,0.004557061361778449,-0.042129657152226545,-0.13802175915377324,0.09528652184409342,0.020944834699251357,0.10139737221170506,-0.06249558601349593,-0.08841188892791743,0.05944339840003869,-0.06657381778417405,-0.08713946453128883,0.05133967792323049,0.014332491018032571,0.06454310552709253,-0.023472873304769097,0.0015853926570573182,-0.043947111356737185,0.007681937601921885,0.013882523575543685,0.03837259598502557,0.0014089562586030052,0.0038443079603117983,-0.009441371587910398,-0.01495741077697224,-0.019916455407884975,-0.025711826967053004,ASML,Semiconductors,Q4-2024
-0.5133516154119204,0.1904375965679834,0.2587672029454788,-0.228007886729178,-0.10191819020228535,-0.21580361544023566,-0.00280511868628266,-0.20268501947051384,0.46832381713446974,0.16953449106735874,-0.12026440570730282,-0.2189923894663303,0.08456830486164428,0.02689711755280683,-0.0007660724245900976,0.05494092408657066,0.03464162080294636,0.0021581957457622696,-0.04531189805113638,-0.009448765220312216,0.002059707438398564,0.004417022248354783,0.0024129311016898333,-0.0043912213094406205,-0.014948981954358466,-0.004101369774587078,-0.0015726888974094933,0.008947268016767049,0.0028190475601601603,0.023335101831621203,-0.014474751569099335,0.00645528945159026,-0.009515508422226402,0.013674817910097298,0.00549817284613969,-0.0007931628386130959,0.0035622105691342186,-0.014761006507615006,-0.005583052561973923,0.003201878128634932,0.005409380037926485,-0.015823843222285666,0.010919131882972444,-0.001383580208593379,0.011291316994937534,-0.028989750620452514,0.007581996820324416,-0.0038133352776262923,-0.003072867196299404,-0.014253570792147506,Blackstone,Finance,Q1-2024
-0.47153489092183937,0.25415092653032484,0.26897324051010785,-0.2512457133430895,-0.10601311910857064,-0.24240213739282893,-0.014597612845824634,-0.20749896068428003,0.4748367849320168,0.19169092061497842,-0.11751842928161496,-0.2371857322308306,0.11215766604471132,0.027331562731647753,0.012086445568790728,0.0647780537982681,0.039081414164369735,-0.0058586124211099135,-0.051501786176559705,-0.015482670097749373,0.010628043860317609,0.014112591571423649,0.0011237288430601775,0.01115388927280817,-0.033348552445068555,0.0004908646924245113,0.006197174617201737,0.0017369887251879356,-0.008404868271148102,0.01287933786884178,-0.009899161543628205,-0.007854283303420386,0.0017942248288793487,0.0076257938811912195,-0.021002849201805455,0.01710063337683449,0.009090180002679915,-0.046272775004756274,-0.030179181318900166,0.02269729361684938,0.018407984390310727,-0.006908601248150128,0.01105556853503295,-0.012463633263204476,0.023115048868033478,-0.10126624606658907,0.03579090177712623,-0.03064467208392055,-0.02056309596940145,-0.07792912056490438,Blackstone,Finance,Q1-2025
-0.4709568474307019,0.21281197612233302,0.25829202144590996,-0.23656425773780695,-0.1136593504531691,-0.20270306206969313,-0.009105423300739723,-0.19027047704424144,0.47297679597970227,0.17697250587928867,-0.10239415928485382,-0.23063697608960185,0.09322833418028746,0.02185445376926027,0.010029405725202896,0.057030252507856045,0.021575783148643814,-0.0065213691239318534,-0.03965778645877322,-0.015704886033621312,-0.02105840802386407,0.014010092687364526,-0.00834626782623914,-0.0036357161373384147,-0.010153213139403486,0.006335916307707327,0.005293531679158216,-0.011653533334352296,-0.004514287229604731,0.00032058983530062373,-0.009460356700879864,0.006588688419353471,-0.025713214795446762,-0.004327335638026852,0.0015205536052158078,-0.014187924068842192,0.010412850656254113,0.0056859356509255865,0.004498583449113754,-0.0018887954734395202,-0.006824755945478432,-0.008083256826582442,0.012342021840490451,-0.01393902757159336,-0.01949091665684503,0.026792432983824093,-0.02684397883604014,0.011607672563475509,-0.01971238361701958,0.04950525275188529,Blackstone,Finance,Q2-2024
-0.49401441196254087,0.2405427914982432,0.2607901834027861,-0.24293951596386446,-0.109020479797684,-0.2054559185656584,-0.016050130769040903,-0.18832576214565203,0.4599961054648126,0.18161555071495197,-0.12110814153876358,-0.22394199646201945,0.09960340885878538,0.016635259784709262,0.001984790405282701,0.05111833156786739,0.002700753843262805,-0.021552220246767936,-0.04155729767873507,0.018378847373808606,-0.003250606960186397,0.015025622897463635,0.011147095968067833,0.003572362929018279,-0.006288096804427504,-0.008253246902293326,0.006111745406969726,0.01793974277679376,0.0011336097555554566,0.013330438619211871,-0.006837412240564932,0.022645233947021514,-0.008373659970121702,0.02321843497782433,0.020151472280799262,0.02015589276764741,-0.0030919964222923093,0.0015993687791103057,0.023245131787585898,-0.04027750264765257,-0.031355064752171175,0.011710599020169632,-0.0011113303936835317,0.023464079393439266,0.01924471010399479,0.04838795470851446,0.011547416763325014,0.04826012408376101,0.04114549961296744,-0.011623004976813494,Blackstone,Finance,Q3-2023
-0.4578594706306258,0.22007245253030153,0.25461483983755456,-0.21469021006695121,-0.1105952203252092,-0.21401134422027868,-0.0014632580444343085,-0.19255125795409836,0.48922106109541064,0.17715709443466335,-0.09590604737065664,-0.24178606014823967,0.1027727182303314,0.02599780864728409,0.007020055083180179,0.0509760356335776,0.043946085433430246,0.00012025706349772743,-0.04436010667638173,-0.020592592329812084,-0.01785359059544492,-0.0011707728292276206,-0.014905512728679416,0.014154267528617731,-0.03451662839322642,0.02727930628585959,-0.0007313446869547704,-0.00915357184591631,-0.005397352529380791,-0.013520165741841603,0.004531706811240464,-0.026146080803101313,-0.00159445115544102,-0.0226073338850647,-0.007184811266399721,-0.015371524032622071,0.0026368052999869414,0.002647814390588888,-0.0006790202353659623,0.027507335060833322,0.02748168850441344,-0.02075652121814722,0.012773794549685658,-0.028873156342290502,-0.017416270365677586,-0.056094267080353394,-0.011221209744744571,-0.049906235856050384,-0.03044698334412151,0.005223320843621249,Blackstone,Finance,Q3-2024
-0.45504051036089543,0.23699372000021393,0.25477695939801176,-0.24202737044671685,-0.09524295480698093,-0.1819007132238077,-0.010668645051811605,-0.15795202447333478,0.42320005989299514,0.18323494429942166,-0.12381406044268858,-0.1973528311628462,0.08745284606136004,0.0333112751503025,0.0017160807816565013,0.03558805611951975,0.014849381946003083,-0.04415252550728833,-0.052879868439835186,0.01419559000168786,0.008752928677451026,-0.00622066015665326,0.036432417262103965,0.013265511178955322,0.029892848092511606,-0.013509154187661996,-0.010052846225792292,-0.001957061821389837,0.024197607724708345,-0.015530156517078682,0.01673839525392105,0.0018169539611008342,0.03672777687917043,0.0008054814786966965,0.02867336330926545,0.020836337868158573,0.0015015462158722967,0.02691155309033447,0.033544157804697744,-0.05553567847554801,-0.029130036819731513,0.05357919274398673,-0.034874263754777465,0.034430177718059174,0.004780965453960842,0.13655772675826494,-0.017025642753644765,0.06100563279385059,0.03864145450464394,0.06022726049236779,Blackstone,Finance,Q4-2023
-0.48616364166465315,0.21596836121203414,0.25938726896980036,-0.22860872545171354,-0.10627361055806021,-0.20379256808154164,-0.008694628640106455,-0.19471787385491582,0.4809229277943323,0.1798629521284109,-0.09892525364752745,-0.24332031849931973,0.0959318126816913,0.028721426787165816,0.02658348637178842,0.04680518604528279,0.035292595212226475,-0.013901234500525338,-0.030592251396268026,-0.011161419478734239,-0.017740553893485726,0.006770571135264962,-0.012745693864885162,0.0023512231969695335,-0.023537156566754005,0.012313146343328151,0.017187652104513066,-0.020717051955674876,-0.009177616645397573,-0.016466884151415128,0.0023950009288941543,-0.01797786984326873,0.010957535378907302,-0.017804054528066812,-0.03070849761898935,-0.024609386876173277,-0.01317890700018538,0.029005956055484793,-0.006096908670959765,0.02014592916227632,0.00899040122006799,0.0013516247687639568,-0.02927062052866489,0.007776343459155456,-0.03372977074804195,-0.026640444366074087,-0.007057463445640996,-0.038461845120647806,-0.013627047909387156,-0.026363785664966805,Blackstone,Finance,Q4-2024
-0.3978461776519578,0.3190278746965686,0.0979142188330786,-0.168846767273709,-0.032825679839389825,0.3706736825964935,0.3274489936457784,0.1253745853113205,0.02191268325432191,-0.1385014670514657,0.03970153757883749,-0.00039227034301271026,0.03815071190882423,-0.05486414011835801,-0.053813382067811874,-0.07668016046768748,-0.2868259432295143,0.20421973233584156,0.08784277445533897,0.03337722985618476,-0.021879295519593334,0.005563901828736863,0.043082996390692865,0.012200653122395029,-0.0241450757997854,-0.025608649916955117,0.05287879723397126,0.005664148348753173,0.002674124147393891,0.04779988070871693,-0.005357587187627183,0.0025152096443511705,-0.04111459640371429,0.100129808825259,-0.017288943971595108,0.08848409883865255,-0.029399899714191085,0.009555242062254988,0.06379074357205629,-0.009743722647973777,-0.03971792594365846,-0.06005385421261234,0.027482722135195533,0.0037680312653700213,0.08337351651544532,-0.06453487762397934,0.01014599713226649,-0.052294428248699204,0.027185478699129163,-0.10016964473672328,CBRE,RealEstate,Q1-2024
-0.4471046264295999,0.3161473969643898,0.13137594753433404,-0.2002675509094123,-0.0469091188193388,0.37936553365650405,0.34492237658850006,0.1256363743091707,0.05481946672341302,-0.13573739016336483,0.011079236122231896,0.013193665222171504,0.005691025185885843,-0.04169374433484307,-0.07137828509696006,-0.09841827490404466,-0.2437049068508234,0.16962528862363987,0.053988806408693336,0.013602648292577166,-0.0006460990718035432,0.0006287069557356442,-0.01804875699127934,-0.017467339335406708,-0.026093361247775924,-0.007637375307237784,-0.029772479377196716,-0.009382051955859656,-0.010905915723165066,-0.003449830269477094,-0.004399157390617472,0.013954515690721755,0.01017302497259434,-0.009522802529249202,0.024745338707489007,-0.004918516496070924,-0.007441933687672459,-0.00940617816751336,0.01696417841822485,-0.0043334590764847235,0.019210355966778937,0.01919227977189859,-0.023062877834891155,0.06568275937254472,0.004935204784927258,0.0010189319640831974,-0.03715177853558804,0.08109843046502672,0.04365648069478946,-0.08360786105386253,CBRE,RealEstate,Q1-2025
-0.4907027039765187,0.3173315612706985,0.13878194323764192,-0.2151417397844864,-0.07553173207384754,0.40343932446343794,0.32761562222800517,0.12741049084445596,0.08890572275744808,-0.12081666134461021,0.0564814690845048,-0.027966878010854634,0.0033078728012263066,-0.019089913824192447,-0.0462223029402317,-0.08040152157966152,-0.28541569853439597,0.1998855630649482,0.07006087536104895,0.009467436928305704,-0.019194376422190906,0.009641717867658585,-0.009292498418842499,-0.011805656578687838,-0.05826723364145476,-0.009758872569316679,0.009129025386721197,-0.04792249094240753,0.0168359639408175,-0.0010643046251638294,-0.0028865003859430676,-0.013724878625715661,-0.02117972153180768,-0.018896172840481423,-0.003535102508159964,-0.024563144434104605,-0.0004940176974215913,0.07003857128572873,-0.04184372326562058,0.055578593960649805,-0.007535680957053581,-0.03803609685835234,0.01251060864968236,-0.04029867468150035,-0.028779657933925677,0.03487027533838918,-0.04627785232873746,0.022583554991147,-0.045300731053223575,0.046430427623219875,CBRE,RealEstate,Q2-2024
-0.45553379724196047,0.32324920972122834,0.14462258710859266,-0.2197788573010552,-0.05269832518087912,0.31360405956626436,0.2982087370028664,0.10633283748998196,0.07607138741438964,-0.07753457254226642,-0.0010080091290360382,-0.04407148561136914,0.03509715462041344,-0.04001401929731845,-0.07092190019174675,-0.04853710500061737,-0.24324630647613338,0.13105403277656888,0.06071988899793874,0.032463233141153555,-0.0235549829481409,-0.001861069969301974,0.03529535212940465,0.0015248710192576858,-0.0008838745996506271,-0.026467538787109435,0.011183670966134259,0.02363684352492298,0.03253050312415353,0.04664606454248502,0.00028804993129596067,-0.00023909066895387048,-0.006164564854009156,0.037722258469637726,-0.00522171248518152,0.023376677774073495,0.001513807836175716,-0.02799508470932021,0.044431198838655796,0.024003768260222092,-0.027207827325039183,-0.02732824087930739,0.023751042669240836,0.04389036571043084,0.022507270054671177,0.06880725072607616,-0.04238115263913972,0.02082745587304885,0.020538321570852575,0.019199913713653264,CBRE,RealEstate,Q3-2023
-0.45876040862442574,0.32475655939658543,0.14304500470952383,-0.21474064066470266,-0.07693487780678283,0.4147317079958418,0.34038589684187165,0.12720846777461975,0.07931507655347367,-0.13309892713324614,0.051367495174753704,-0.014346975744361728,-0.016837948682199733,-0.049549879649247855,-0.07339770316441942,-0.0960763637386775,-0.19059387545235182,0.13341557517911584,0.05456354135483831,0.010139990272960942,-0.02654965024841741,-0.024346846088351935,-0.045740423335516284,-0.019083601237257,0.014935187837159967,0.04427754434925882,-0.04524953784095446,0.004249914352850256,0.025516529612738283,-0.0444514662977217,-0.025852163096343368,-0.016798691823266973,0.07147198610641316,-0.10033960954445459,0.025943510035989582,-0.08786220381366949,0.04484813784670389,-0.05273367230602028,-0.042502738950349374,-0.03229027030700643,0.04941731898080595,0.02545058396946344,0.0225614839099061,-0.030836592415419337,0.024586547383674846,0.00952154380048353,0.01691873718701643,-0.027739692016737854,-0.025548114053062957,0.07579474639567226,CBRE,RealEstate,Q3-2024
-0.4676648432494788,0.3399512395630025,0.1372320923591743,-0.19855905278423186,-0.05031046116555047,0.33738610742075775,0.32102478284424857,0.1075796997656907,0.09524661846953827,-0.10351115225672751,0.013003123664981528,-0.04654788499064582,0.050473621556284175,-0.03684769617428579,-0.07753244964034449,-0.05023457654540753,-0.26743095416054025,0.18470435623092102,0.06882320481629063,0.030706381738741587,-0.029454175683817325,-0.011470469282816143,0.026372363269365075,0.008645489135252038,-0.024948042839655876,-0.01844701104957761,0.02946387492926706,0.004611665846558391,-0.024821825571672725,0.020184944225756223,0.012053357326031154,-0.0025424131944857343,-0.014538510511134736,0.07219164551696103,-0.01659004260973574,0.031071618275149534,-0.06940091414844848,0.06983669204556223,0.008559320328312853,-0.0010284499372299524,-0.03665641960245078,-0.040218871519711916,0.016947684135669636,-0.0949061438222543,-0.02383099748962225,0.009859089658254381,0.0632296798363969,-0.0669542118675418,0.010916294068035085,0.07688508491622557,CBRE,RealEstate,Q4-2023
-0.4608312715220895,0.31025302866737486,0.1357488083920901,-0.1780786768106001,-0.04929647876309195,0.367069062349733,0.3128094163189758,0.1455853694303214,0.07408799454621784,-0.104573013357626,0.014551921066219253,-0.02399196487777372,-0.004722987613060673,-0.030210988969591353,-0.061031785853652744,-0.08575211631170032,-0.18412536379075958,0.10295154108115358,0.04698741823244072,0.021284411935890136,-0.019801498848694376,0.001722350280669983,-0.0023147106001118727,0.014011887606432025,0.01032990739761572,0.04699194005300196,-0.035534064962882854,-0.0021092180356332754,-0.02415328337891877,-0.057888535515984336,-0.01418181645501994,0.0031596860590537208,0.01026416871521687,-0.07850696666708162,0.021325029242626747,-0.020128375276317282,0.032010028952474116,-0.034637027093767786,-0.05800639599065713,-0.03367238646796344,0.033954175902276305,0.09750962941203381,-0.07071557748205677,0.016187262925954564,-0.09421770891524361,-0.0328827875783369,0.029153275827072823,0.04666036628729591,-0.031162657722983312,-0.023948481142631074,CBRE,RealEstate,Q4-2024
-0.5136125062989456,0.3189794162166166,0.27353684033778103,-0.09816229660914697,-0.18798288075588276,-0.323036943419737,-0.12427266269509586,-0.14297539002853837,-0.2514657742930356,-0.1972859739936018,0.17750189989085982,0.021758624833324632,-0.005452869062623035,-0.020483217544127186,0.01602963445917095,0.04976523147652708,0.015467574126028357,-0.03856367917839693,0.24102643111492084,0.00891574396415324,-0.08884350744653373,0.040588001912930535,-0.009668871792169697,-0.006563509944798665,-0.01229411896919078,0.0020483636993017993,0.01404856769348894,-0.005280908397446986,0.013154219581536179,-0.009157912143278879,-0.010956345380888178,0.01136999087973459,0.020793339223241603,-0.02127408020151612,0.0024741920851508773,-0.022140604170699317,0.01859510740963938,-0.008718902331121853,0.041449429895188045,-0.04309261437266511,-0.047369932550607056,-0.03198851611073654,-0.02932246980404762,0.013024468039276812,-0.04786431852424086,-0.03729368466949097,0.042098031753279176,-0.04422509500286358,-0.016492262802753673,0.010754360332118844,Citigroup,Finance,Q1-2024
-0.48537780934180197,0.2812054673998756,0.2548250174764104,-0.09146057336138587,-0.18227904702026856,-0.29258689983561437,-0.11843404858055037,-0.13566150349034967,-0.18062020725658942,-0.13885239544584654,0.13001723402487686,0.004631847922198064,-0.00783952993753286,-0.015570430158885104,0.0005327269245329583,0.037998874983595624,0.017778134520391148,-0.036164578416456324,0.21021310025526582,0.02672804613058799,-0.07384785572491541,0.033558900341694474,0.035269586242846936,0.01789522602688991,-0.010367180531746829,-0.001726747347970582,0.022890131001706223,0.009471310992229228,-0.020773120520549387,-0.032689046078527115,0.026466807545126824,0.018243854970382476,-0.009107344254391482,-0.001965493206486291,0.03184178115494231,0.022589551877697036,0.010062692348399644,0.026128880649824434,-0.002517350385672246,-0.10495073746832416,-0.10983052902209954,-0.09034098336123532,0.004503763731719981,0.05061544505412078,-0.012070349964120805,-0.0073447863255933325,-0.0027497468329487737,-0.010489231626153213,0.021440134554797735,-0.04437678277961502,Citigroup,Finance,Q1-2025
-0.5082145819487147,0.264688950994944,0.21492029461974155,-0.09024978291835453,-0.14483519397855737,-0.2811003253461132,-0.10319821913309883,-0.12227392313717911,-0.2009030332261399,-0.12648333696339903,0.09867965258692185,0.005122958444054726,0.0032237657785430273,-0.028444315732291982,0.013317221278008747,0.034285386000982555,0.022200576426728784,-0.019428131179609346,0.22997436909598815,0.002350828202306885,-0.08674187815536194,0.05605023438838713,-0.01175956324181678,-0.018172939087903083,-0.002502953890491854,0.022473470950964698,-0.0017767938191372821,0.004589222935120285,0.02394306136945433,0.03979263529494203,-0.03388847212655785,0.021667736063578785,-0.044212482580816025,0.001235925090408493,-0.017127406794407347,0.054212800563574644,0.014275039070888404,0.04554695917458002,-0.04086711940707594,0.14611928911691024,0.11046701791640454,0.09086265550892045,0.0828051623150412,-0.056110220133552983,0.13240360774375828,-0.05669083595854938,0.04796416167786369,0.09466964934178179,0.0013992338976074109,0.009758999620372504,Citigroup,Finance,Q2-2024
-0.5271149711291816,0.30889264075623457,0.25210017904973914,-0.1342687490496659,-0.16592042844061072,-0.27690939033122686,-0.11328882905914696,-0.12700066286048162,-0.21792339061497137,-0.16135932012816306,0.14931062474518053,0.013549656073627552,-0.01691934461603494,-0.005578134832685379,0.027186774009094118,0.047425634432872586,0.010215456301297566,-0.06575339605615589,0.2288076640343006,2.275455520955759e-06,-0.08793832571721329,0.05724659053507955,0.013468883291947165,-0.014605791908590189,0.026022022602444864,0.005002901347350138,0.022462829812348005,0.03923389003861025,0.06381301617484297,0.030570706575389975,-0.05025269803408197,0.04970180946104395,-0.005545829885895555,0.014083064606713045,-0.002281304228131087,-0.013660023446220795,0.08321828431785813,-0.1723088969658879,-0.025094846181565912,0.12362501066868298,-0.049024423858067066,-0.09365585444399606,0.044086365423282384,0.08756200834567611,0.011061572295438398,0.062240173763979785,-0.005778008154460869,-0.04193158729459556,0.024099247049163282,0.06112250999912894,Citigroup,Finance,Q3-2023
-0.5011146805616523,0.29178376345109397,0.24969213021354938,-0.1018841776510746,-0.17171576719790677,-0.30491875915979566,-0.11573815970926853,-0.12840371351345947,-0.2069185458853802,-0.1379272951782599,0.12310499443296656,-0.01048728120768747,0.012286106375947608,-0.012937675405246414,-0.004836061360513852,0.05305144151579425,0.030892163704060633,-0.04894758815811839,0.27072098321185945,0.02426008185448256,-0.12860410866999752,0.06735499343002217,-0.008862624300088832,-0.016177736347654112,-0.008664099895513732,-0.016796650183626756,-0.013144585576019257,-0.004717418883366862,0.0051994542228015785,-0.009303116985029015,0.004795309925974966,-0.018405012926724182,-0.0028075551098076623,-0.005053902733852899,-0.010203958229606711,0.02485814238982223,-0.006221690929821909,-0.000892662522718802,-0.03821149969433054,0.028243685359089794,0.0681977631413218,-0.0037034472872019353,0.030293356654939232,-0.041010697719959195,0.01253842689057536,-0.012603018177136088,-0.07060582882628433,0.03050273602120433,0.043796129789422,-0.005922239889241887,Citigroup,Finance,Q3-2024
-0.46778038715994086,0.25723435937795297,0.21531817329277658,-0.08652215083206674,-0.14022910622125437,-0.25020586328338457,-0.11944522825125248,-0.10466727115211173,-0.21663235807075487,-0.14053827614642986,0.1080528673032362,0.005113489143538506,0.005972155211359708,-0.011382213958950938,0.00938915259831653,0.035554788170831096,0.00817914037680546,-0.04795550714389329,0.24048269584971957,0.006515510777159886,-0.10821728044180365,0.04924109661475642,-0.005987099318915206,-0.031941553624287355,0.0070050475688340184,-0.029935878448944638,-0.0020629949422432442,-0.014487200304693838,-0.01656504512500353,0.019405937333078667,0.0012376884704101358,-0.00874411437319613,-0.004113760718821643,0.03565586123285117,-0.007067928554875537,-0.03271836832605796,-0.0304208747680791,0.01760707737384577,0.008060753360991971,-0.03947557509170379,-0.001738954892837397,0.035327617032996465,-0.028637133298076035,0.047557295237211125,-0.014952457251125015,0.02870596570174661,0.040487189340801574,-0.019929202877184242,-0.018328735999522772,0.0056209478864790415,Citigroup,Finance,Q4-2023
-0.4993285477981895,0.26241799030753277,0.23720236733631936,-0.07710384328446462,-0.17118507720652046,-0.31721270113851,-0.1179888875337252,-0.1334423572078531,-0.26756804216557484,-0.1851540702345259,0.1383916304471558,0.008866154469862702,0.02796249304819238,-0.01847227445844469,-0.010664289052559919,0.05793712891227705,0.0244682656189513,-0.05938384330406086,0.3333149904794068,0.027473723355157555,-0.1820012405193475,0.07592936096730576,-0.018898746458242355,-0.031443867095953745,-0.03377052186478749,-0.046139416904922556,-0.03878085887372909,0.0010284419192301696,-0.03069247603932735,-0.034035496109031824,0.0421477177660994,-0.038322588091250845,0.03169538749584796,-0.007480659519154819,0.004170379475163223,-0.010352811672754116,-0.08441683119942747,0.08336460596772878,0.043444835248919525,-0.09488916181250505,0.04462592620408497,0.09678492279109922,-0.07069011878195024,-0.09020818951160658,-0.05358908644941516,0.027269026373571245,-0.022341373653946974,0.0009736099133303688,-0.04320703688499152,-0.028275570776263824,Citigroup,Finance,Q4-2024
