SVD_1,SVD_2,SVD_3,SVD_4,SVD_5,SVD_6,SVD_7,SVD_8,SVD_9,SVD_10,SVD_11,SVD_12,SVD_13,SVD_14,SVD_15,SVD_16,SVD_17,SVD_18,SVD_19,SVD_20,SVD_21,SVD_22,SVD_23,SVD_24,SVD_25,SVD_26,SVD_27,SVD_28,SVD_29,SVD_30,Company,Sector,Quarter
-0.41219571609928346,-0.26796791107768814,-0.1676485444703918,-0.010340944930591456,-0.21165190386217844,-0.2901198235644318,-0.4749061692878853,0.015157927098855543,-0.08925618689987108,0.11808486868323978,0.07151906656077059,0.002368929837982197,-0.024956576518917886,-0.048252945707541954,-0.3460398060395495,-0.3247848105520914,0.04289400948423718,0.01460961352935104,-0.04086398075437923,-0.0003029184083562578,-0.0014804051269919562,0.003609848236942085,0.020440186849888575,-0.0036989248258507386,-0.009197198335860567,0.010206122328917896,0.024262076506062154,0.010750284560847029,-0.01904672999799269,-0.0028842974096924445,CBRE,RealEstate,Q4-2024
-0.3656945159833639,-0.2711563083415033,-0.16666910569276078,-0.011193610514215671,-0.22945699436721076,-0.2934124266885052,-0.4775599135214882,0.0059608934810732725,-0.09621352754320044,0.11130571279000154,0.06435802916820821,0.0016271749352222452,-0.025187635715960832,-0.07084278606708631,-0.3554553014895733,-0.3532827051666073,0.041202691462143046,0.02838517626590264,-0.028691753507615013,-0.0024791443493836856,0.010375538775519924,0.0038357704972934053,0.0009165582006318365,0.0027167283013632758,-0.004482227348251714,0.008034666718733874,0.009883380357200476,0.010865000245948296,-0.011885575224910268,-2.0534086217004975e-05,CBRE,RealEstate,Q3-2024
-0.3966028585406782,-0.30750204107004164,-0.18406604853509906,-0.01292635760042416,-0.2334643583571941,-0.25060657222758403,-0.43091364931421283,-0.023002174122469875,-0.08194944515001774,0.0920530067504721,0.06710464566058032,-0.017214506650841437,-0.06576511132897181,-0.059380312691696684,-0.3296373411756202,-0.2899657711854247,0.012294282206132058,0.008694957892489016,-0.020808521883744897,-0.0073478619503723865,0.0034030383168600206,0.01561908886266351,-0.006828948141434527,-0.0014922482162512325,0.009059511741591631,-0.01841421969113902,-0.050776830280137526,-0.0113320461944759,0.013372755273190364,-0.0017042283229088781,CBRE,RealEstate,Q3-2023
-0.3754510369069219,-0.30146127593608996,-0.16754885912433157,-0.019854271005125285,-0.21169472082911836,-0.26351283081579396,-0.44665615791556923,-0.022405967311092876,-0.0907626744372202,0.09523370073920166,0.05143325858898523,-0.013128703677015586,-0.0391000798726946,-0.06451051892244161,-0.3870518573419701,-0.33124007845419234,0.011478198505681764,0.023084276504736823,-0.03120531060906903,-0.011971198761452995,0.0004728139848442361,0.009718844800793613,0.0018899382901424718,0.003898704893588477,0.015773031285823587,-0.0058553562680516555,-0.01798761518683186,-0.025308368991972068,0.015973611818963222,-0.008645775972936805,CBRE,RealEstate,Q4-2023
-0.3421403756160606,-0.2552626630707596,-0.15149965018935752,-0.00402926317785304,-0.2029365649112521,-0.27689586648246906,-0.4652457532368641,0.003604281461572765,-0.09142810600313717,0.09780182359474504,0.05421772900179045,0.00700627598029622,-0.0154034399239001,-0.047491681370794216,-0.41146457304532436,-0.36851442429267045,0.029104898223604316,0.030534642843351063,-0.03737630879802974,-0.01093785146556715,-0.002071841608460971,0.011399536293916162,0.011051321833151514,0.009192312234053427,0.000267457609699067,0.008422948443486594,0.029392448327009497,0.010362611481445214,0.019204459623868127,-0.004533087962008621,CBRE,RealEstate,Q2-2024
-0.31958353959508246,-0.27932061998026286,-0.1377795554236934,-0.020472452388128583,-0.1871220425990016,-0.26968916522471015,-0.4833911456852861,0.0003381353873016543,-0.07927470699540792,0.059462038101096744,0.028666483199021334,-0.006049387040848332,-0.017598112098017468,-0.07454901691116726,-0.38976063341930395,-0.3533922292679724,0.014324998647986645,0.0254843925802908,-0.02874645630109187,-0.014733445287522589,-0.011534202635161299,0.01865773028878805,-0.00014284062607074669,0.002312506863040941,0.006812394677312162,-0.00484335677936633,-0.015774204374430882,-0.008566423783738472,0.020564650205318842,0.005274674477078493,CBRE,RealEstate,Q1-2024
-0.3554858726563115,-0.2799220361043053,-0.16252568315099175,-0.018554850892905594,-0.20887382752362135,-0.26212830777197205,-0.4594681276284285,-0.011254562260518998,-0.08726245323060593,0.07560246681791524,0.0558017028880845,-0.011550809383878232,-0.003615165459016908,-0.09291884209858949,-0.35296341674340853,-0.3399589894397083,0.03476335442398166,0.025141118896418575,-0.0008338976758404056,-0.010180422178712244,-0.0076410352163831085,-0.008942043952595874,0.0015306224149428981,-0.0002837205616259911,-0.01323856798389521,-0.0008042791745547196,0.01314060300014751,0.008873792989225712,-0.037490893925832575,0.005448901545507886,CBRE,RealEstate,Q1-2025
-0.6082335394670288,0.3406474238208463,-0.00818292052512099,0.12242777941702224,-0.06987473638779526,-0.2601786630726787,0.0964529830787579,0.21276522297761896,-0.07338162236418672,0.19613682378701738,0.08276783913409316,0.17321055517197503,0.14775191383012506,-0.028941510618093445,0.07532929739483138,0.007671702708173845,0.18757956650075178,-0.26751537490600374,-0.028872115549687005,-0.05755106507849013,-0.027642704431724348,-0.005664841807423756,0.010255207145773692,0.0007749449188879457,0.01500094520064832,0.01773140748902115,0.002273042766420056,-0.01963319613327543,0.060145868548610086,0.012600229336888398,AMD,Semiconductors,Q1-2023
-0.5925500000246134,0.3346712864138796,0.015154323839149659,0.11365129592994833,-0.05418699877847873,-0.25733562953657063,0.0983774982295438,0.2277968762454563,-0.061341443025532544,0.19467635620260607,0.09151550800499747,0.18411285134584895,0.16090734922392014,-0.05526875317390708,0.08629370854272038,-0.005263556383698956,0.17487731215290211,-0.36432542290954023,-0.025754564271289252,-0.055421823149454236,0.0019810257771350715,0.033547217390948306,0.0033475275462993086,0.010607246140847631,0.027586619997301155,0.046390988097445046,0.041737940171228234,0.0007404745906314759,0.005620644437574072,-0.00683988958467432,AMD,Semiconductors,Q2-2024
-0.5929333956590032,0.3562605948409481,0.012137610446139816,0.12797673445798985,-0.049103527834059114,-0.27146480195074607,0.09809689182448174,0.22258257619471936,-0.09149271535184797,0.20099950730404054,0.0897540122105114,0.169307130310658,0.1766548971579976,-0.04020667947604295,0.05552670973234567,0.022868900800090557,0.18299359498442624,-0.3181627801636578,-0.024578214854201735,-0.047330210486678646,-0.023284606429194915,0.012545261672993127,0.01042845595192849,0.007204371542543087,0.003298729560111984,0.0105635668009701,0.04779755085827456,0.014619296572472427,0.004889718201647735,0.017625682298424518,AMD,Semiconductors,Q3-2024
-0.5777157702650099,0.33662233895560106,-0.002600124296791992,0.12440789456076436,-0.05148245711566696,-0.26445947578591195,0.09497377621196712,0.21081478674436652,-0.09628849911426328,0.2289776356088768,0.08632242826673622,0.1842127257077659,0.18720820200747695,-0.01905657355188567,0.08618323752344624,-0.006216910477305249,0.20090521362359962,-0.31310344498998377,-0.03711480994161798,-0.029517298611670326,-0.036266754456583145,-0.009614361250084207,0.018927567901014717,-0.0013000590631311786,0.013074337052599999,0.0033501379594475804,0.013748956035930756,-0.0015595265563173254,-0.024151194693198007,-0.04196021875692417,AMD,Semiconductors,Q4-2024
-0.588688278460174,0.3161160148570423,0.004785504921224642,0.11684797137000719,-0.06945788940254179,-0.2625145743373306,0.10558419679782086,0.23504076905823257,-0.061300748380345535,0.2053930520829507,0.10240996918571602,0.18925751138369204,0.17807222714921958,-0.04304470469552021,0.08189350793180232,0.00022847217463812657,0.16777721658461175,-0.34851842404357325,-0.0044283421206176106,-0.02774551015181445,-0.011780172508868205,0.0025566781715233335,-0.0006475073495622195,0.0008516815690705134,-0.03554726550780926,0.04786223659659983,-0.0024054365730196187,0.0025493747519846083,-0.0004234582395061027,-0.001932430853355286,AMD,Semiconductors,Q1-2024
-0.5931545872001458,0.31173639784688645,0.01567858917457608,0.11127851595520591,-0.06061733247685984,-0.22009736800903978,0.10196791317647591,0.20075801976543575,-0.030182898659212764,0.13829765742360103,0.05688638639986475,0.15782337897114912,0.12997227238477013,-0.05332131303298299,0.07643599252103776,-0.0014671882570517858,0.13357601283070555,-0.3543787944194942,-0.0011160825960568786,-0.0648250431054851,-0.026101805233558636,0.011817137175845791,-0.019597998455672172,0.030798518593350442,0.11764044857670071,-0.027056340439654977,0.01086832743392567,0.0063179661309088015,0.036858266739324234,0.037385075347221866,AMD,Semiconductors,Q2-2023
-0.6243542668593187,0.3195399805269673,-0.006399231069255069,0.11261482381261245,-0.08213172260158516,-0.25121505279058726,0.11415194375272032,0.22530946384196754,-0.051721803193059655,0.19018488532358774,0.09784859743091846,0.18222599695141334,0.15788647160376343,-0.05441780998151216,0.0791074622643717,0.0012397747827160828,0.16702682366310484,-0.34760062897179583,-0.004253681708383458,-0.024845442074345227,-0.0008513034769630841,-0.003659391864838071,-0.001296943939063466,-0.0043091053816845,-0.023326476158563234,-3.158331414897839e-05,-0.01488471214331186,-0.0035919281724141436,-0.010639334317672462,-0.0018235977968114067,AMD,Semiconductors,Q3-2023
-0.5961034926279182,0.30707612101985043,0.014226537048945945,0.11735010598484079,-0.07161470804739359,-0.2619010966962319,0.11596639996671294,0.2458000002410749,-0.05352428148442444,0.19563886672614983,0.10483912275940296,0.1943528168108406,0.1548977368613923,-0.05045304474556641,0.09109511446155771,-0.0064654759953298065,0.17455149632352165,-0.36902070266091413,0.0013161491844998743,-0.04128485398548133,-0.033403067563154754,0.006669197533564867,-0.007846338823678408,0.005337658181233003,0.008640762264338428,-0.0385818443685187,-0.010980841954004823,0.006176501258462873,-0.0369561402739939,0.0059557423314794975,AMD,Semiconductors,Q4-2023
-0.3579062533986369,-0.04548925138514013,-0.023300734906949623,-0.4354171601449753,0.05631849618458813,0.44720641407358075,-0.180731065078318,0.09699555297095731,0.22548220909939787,0.3684595119303704,-0.13248447822391365,0.32437734322906453,0.09276426156854085,-0.07830379635041927,-0.1171421627101475,0.1698599367570354,-0.055080222504366595,0.04764281108911573,-0.0011361171631873242,0.0007933826238611881,0.0009569214614347995,0.0190070580396324,0.0014716464080009688,0.00890690485682269,0.0011426770270003338,-0.003556923918174293,0.01071273510213781,0.0019733945031111433,0.006954774650928542,0.014986466789750609,Netflix,Tech,Q2-2024
-0.36754787651636295,-0.059929226160891726,-0.018339940337197082,-0.41726802623269055,0.05915349264524693,0.42918988847972406,-0.1791271136059509,0.1102249790550787,0.21734929245069462,0.362870344824828,-0.13673542097924243,0.29755459869818185,0.10727761175839798,-0.07533591869120537,-0.11990566515925909,0.16283485844283183,-0.06106691852774985,0.05762048490023265,-0.0006760625040111791,0.003140833650974109,0.0025642193840192274,0.021111444456611422,-0.00634801815965964,0.017900197171741964,0.009551677658962707,-0.005594116248759744,0.007350612579040915,0.0010414672424736426,0.01671039449174392,0.0023441475989058884,Netflix,Tech,Q1-2025
-0.3607660859161029,-0.06798545092767956,-0.03394976030832274,-0.4176718578018244,0.04467318864993665,0.4315664740731318,-0.16477174520365384,0.11169176906429386,0.22362455915601115,0.3639881325360143,-0.13181774272036217,0.3135510153034547,0.09793808698109054,-0.06850404446089481,-0.11842658664616335,0.17123361018916702,-0.05534122172462105,0.048227359519558116,-0.007941025594092809,-0.001268890801334323,0.005163964111793831,-0.0027310081786773265,0.0050541236920943556,0.008191378647368925,0.022651998980304497,-0.003199837795136799,-0.006328001254344328,-0.014325147839933257,-0.00709417789054977,-0.009257267516024903,Netflix,Tech,Q3-2024
-0.31902315730143427,-0.07683569074222735,-0.03121800192605651,-0.41429762650226404,0.04335648742420451,0.42927250445723153,-0.17349439239266667,0.11551335783955485,0.2348906439929458,0.39161575210467936,-0.1329027201872925,0.3393797694600649,0.1094816550415476,-0.08872171968977129,-0.14137740722666262,0.20456112760840764,-0.05409015211417662,0.052189522230445345,-0.0022891059387779578,0.019618947871324018,-0.00467034637668505,0.011663198866174174,0.003611048042654534,0.019085614233294662,0.0041291351380975515,-0.019491708394828035,0.011259941422240276,-0.027682346863423395,-0.009204905320834598,-0.017665433756526686,Netflix,Tech,Q4-2023
-0.3158836974558762,-0.075136490646061,-0.021089272115749964,-0.407485828804534,0.05654156833756667,0.42254903116746073,-0.17395731416223506,0.12351923215577337,0.21931939228476066,0.3696140718633878,-0.13707918513410033,0.3064691133200188,0.1146085931331248,-0.07011847720608075,-0.14563987399374118,0.2000570290564709,-0.05402298327854645,0.06322358365599735,-0.011215673299185545,0.00892605295200026,-0.007253156897387102,0.019735630903775482,0.009292671870034486,0.01909297364682864,0.008311668913072643,-0.008657517672368885,0.012652937821892122,-0.007570292627341452,-0.0038489921760784156,0.009571896615301443,Netflix,Tech,Q4-2024
-0.45770297324486053,-0.11981391817019375,0.014110742570679612,-0.38339993204332656,0.014608456175184463,0.39482155307401606,-0.10087179691447457,0.1572399672889308,0.14525379354650683,0.24223474512105198,-0.08624427566221395,0.16577280174168724,0.03994946119590223,-0.02975957373599288,-0.06013552310410366,0.07699756388156216,0.02745985158052119,0.008356180151674041,0.014869989056749779,-0.002079762247722549,-0.02422302620754494,-0.0294729884943317,-0.011044022967262722,-0.14004958233809425,-0.03567190038235582,0.027850814127687126,-0.03934342617646736,0.05029766262913443,-0.03850095943457377,-0.0076848070073767425,Netflix,Tech,Q3-2023
-0.32876472874033047,-0.09194396545582327,-0.021265016472497934,-0.40571045646621356,0.04165642917635871,0.416467836168326,-0.16523731455211121,0.12367202373882485,0.23148208317144187,0.3785115491975835,-0.12662131087364775,0.3339971159426705,0.11802382696710369,-0.08134486484501574,-0.1436859329379833,0.20580456950555434,-0.061688272280841415,0.06306623923492702,-0.001923206072303671,0.0018915145840472378,-0.0013195136760623446,0.011099695571302534,-0.0017191445090343014,0.020957236388206894,0.035682092718664994,-0.008412766229731682,0.0010559897098475703,-0.01306351905302175,0.009369989793642518,-0.029070980599039526,Netflix,Tech,Q1-2024
-0.5367141200132274,0.37521521809868325,0.03253831238414076,0.05372939350159313,0.03725171929177307,-0.1598773422245202,0.03457640021794795,0.10472439074784913,-0.10648515553128236,0.13897578030807511,0.06294412405484413,0.06423620978446194,0.0919064319498839,0.04776431130773808,0.10002350833010958,-0.020610629405543784,0.17322631202857597,0.3443807350978846,-0.013934553662104564,0.12265834078135669,-0.00138733846435649,-0.012478737777884706,0.00758580583087958,-0.04323505611469739,-0.3379987147496921,-0.11421937979387953,-0.03167229927790505,-0.014827797822749246,-0.03984536749700915,-0.03491034110423346,Nvidia,Semiconductors,Q1-2023
-0.5020506465580562,0.48607124461585843,0.04978432076657616,0.044383557842546016,0.06655702088551606,-0.16179057874918604,-0.0009488471806367192,0.027541911596539147,-0.17049950458862342,0.14052072081727035,0.04739616569986879,0.008048704208644722,0.10765496148927112,0.06620932580828566,0.0838818079783321,-0.00881270496835044,0.18569019874939363,0.4817757138092011,-0.01692163136285921,0.07306189002338229,-0.008881745963519821,-0.006448548053944496,0.000984163242209177,0.020716261396727133,0.16906364331405127,0.07844518559089966,-0.00472614657961624,0.016068924426865083,-0.0004310042803005429,-0.00398761470658666,Nvidia,Semiconductors,Q1-2024
-0.4549395091749681,0.29066803401953556,0.035827766549239796,0.08278558724906956,0.018670443276763468,-0.1763349209248317,0.03858112404664947,0.14544373478474631,-0.08536448274002462,0.14293147738523282,0.08046820737905808,0.11525677944094291,0.0903246250939134,0.039970133713373886,0.07592671261663149,0.008287231491499226,0.17964613349512235,0.36156258164800764,-0.0022979852123110457,0.1679702706770331,0.028178072206884612,-0.0029119576084032004,-0.0001283628491567221,-0.08234909305046259,-0.5122956318111841,-0.12686265064021882,-0.012743137559870618,-0.04963744632944735,-0.029539254581912557,0.0497686459660756,Nvidia,Semiconductors,Q2-2023
-0.5154456870394304,0.505175670860398,0.06395990494612605,0.027298292759903784,0.07508756751640154,-0.12942302099686634,-0.007125156418804807,0.0009114331415595053,-0.13156330410072442,0.09319316404761742,0.023149100093277426,-0.006939970159613628,0.05789741951344712,0.032681190494076445,0.10267001788305533,-0.048084390906099526,0.11078443579968705,0.41215374554324613,-0.012099547039709817,0.06684912917894148,0.01580623461706597,0.00677541224690675,0.002594621359460931,0.038118719367148904,0.18080888539220707,0.059121587754859296,0.034693294210768416,0.0021938462466482055,0.02347422182000415,-0.03096718590687273,Nvidia,Semiconductors,Q3-2024
-0.5229986839865766,0.43499569221908546,0.05183291126791204,0.023935278679967645,0.057351782112381136,-0.13187740568315268,0.007700194305276383,0.03103744925288971,-0.1301987744381717,0.11471046758803857,0.05867428809773605,0.005985746793333063,0.05471213139698854,0.021859542280497274,0.11323656921614361,-0.034333749982797854,0.16637986393121265,0.4636607886721369,-0.012505524657575469,0.1099129838580768,0.03955151448248472,0.008422642223854448,0.0054881225891163414,0.04663332133466814,0.21144853316423132,0.07320160523529819,0.01509693948425036,0.012210477162144706,0.047174808604558464,-0.0039907514179546326,Nvidia,Semiconductors,Q4-2024
-0.5552708249150156,0.4942902144436355,0.05049642469619787,0.027612479641141777,0.07466064759859951,-0.13138853904059536,-0.004086393385830329,0.000536066541684334,-0.15041062176398504,0.09085676818350369,0.0318715582418724,-0.02257887188533935,0.08195172980589091,0.03830542305040157,0.05882412453711622,0.015693182462516723,0.15267056405907004,0.4233333908392527,-0.007232519852390562,0.051189762114517735,-0.0018930650353025168,-0.0040333852039615495,-0.008011290821720495,0.01677379165958004,0.09723476886020312,-0.012535424322927258,-0.03419376681546298,-0.00015910457652561273,-0.008122030387063427,0.0005176603238519814,Nvidia,Semiconductors,Q4-2023
-0.5131483601374969,0.42562033843261915,0.041076773177923735,0.06363700580654563,0.049348690970687656,-0.17813870262928358,0.017812296774955005,0.08923381069616335,-0.14542337321155757,0.14038628326666439,0.06328620821579542,0.046012529426806344,0.09133721217920349,0.03984437215258947,0.08256007726569231,0.0013733559468375785,0.19897397780772477,0.4593872470739135,-0.007714014925849182,0.10423814242293698,-0.019545231239214613,-0.011085647213727642,-0.006448888143718046,-0.02990984940263256,-0.10436030211814365,-0.03625830961315307,-0.025610907197787153,-0.003932711646685376,-0.028092173616201668,0.025110438775664434,Nvidia,Semiconductors,Q3-2023
-0.502417877676368,0.47047396839516,0.04679562016205988,0.05408573999347432,0.05637507302948759,-0.1683108219668961,0.00551050460695141,0.040079242763964566,-0.16088619703108442,0.16319070727498888,0.06263003297026888,0.026844601284411216,0.11344784197590647,0.053643265923427545,0.10596211822439686,-0.027168317981997942,0.18286448538118594,0.460839557404341,-0.024681992673733395,0.10998069550885903,0.0070221802027376,0.01038751211231686,0.010403732057788613,0.02808469452771257,0.17968940617651483,0.10535125353708083,0.01657858551397435,0.022588147995361182,0.0208030915521843,-0.008813811125904571,Nvidia,Semiconductors,Q2-2024
-0.35584921474386205,-0.0020517514561506694,0.03444440353554677,0.112251250609163,-0.06599689246533445,-0.06679390193403245,0.12579532058502457,0.17843448606898094,0.23419021958882272,-0.11869085832416704,0.08584998940219965,0.0057548111338601,-0.17151675201816077,-0.36278832833656016,-0.026897055191129126,0.03782638295375013,-0.08949486721580559,0.0609268626539024,-0.03385466988899826,0.03988975865152269,0.43188271085409796,0.14864865493287757,0.00763602666566576,0.02151412430025512,-0.052124406567941615,-0.021409532370234265,0.20718174695843528,-0.10027979903081471,0.42722016806462987,-0.07130700397883359,ASML,Semiconductors,Q4-2023
-0.3865194973271274,-0.05186739521548168,0.0764720474107427,0.0806178280261925,-0.13709185250315875,-0.03717124103195954,0.17474754160873554,0.20052629570567473,0.3415167317872765,-0.11959903612109703,0.18114060306935204,-0.013161304953674461,-0.2606851809023792,-0.5379090455551072,0.04124996858092301,-0.021446620354776888,-0.08214984745683837,0.12584257625285766,-0.030038948980692412,-0.021204909372958658,-0.23442165593540748,-0.03718000819385787,0.015766615694352733,0.039886803208962006,-0.018151175450516734,-0.04803710427714861,0.007935255093151785,-0.03370182251181772,0.11892699696291349,0.014672256750084182,ASML,Semiconductors,Q3-2023
-0.3893694708418622,-0.031433762219615156,0.011944786650799835,0.029040751312015122,-0.11382154839251969,-0.026030622723633573,0.16521597528467358,0.19743134333270418,0.2649672798240465,-0.12793846826548189,0.19860128516589381,2.7296303000045357e-05,-0.2552005540139081,-0.5440027402353136,0.04518221382623168,-0.007521984380612053,-0.05823960327222518,0.0972131140692264,-0.027872273450664217,-0.03688554203057839,-0.3724837504848084,-0.10025728144429029,-0.002152316414122599,-0.0002635288012666027,-0.013209806415054925,0.06966670649301736,0.019355973701489542,-0.0027636924895007,0.0005363766099258504,-7.131959725594331e-06,ASML,Semiconductors,Q3-2024
-0.46603433287428686,-0.021204909407459522,0.010642564743440858,0.03683656939079288,-0.1020917134839887,-0.029839160677149694,0.15830212940327915,0.18907094591598608,0.24168450154074742,-0.12386482301345969,0.17949338820225966,-0.003754894093348877,-0.20423908188145837,-0.48799428242309434,0.036756889840281436,-0.002700082341491667,-0.04020041411390425,0.031033647994133842,-0.047498827571479586,0.00028320617564439626,0.4401803414497328,0.1585160322650504,0.0010165181320812005,-0.03892753654917585,0.06519454850896357,-0.0039565161095008175,-0.08058379824537776,0.04355855726780344,-0.24893952151832102,0.005857740720575964,ASML,Semiconductors,Q4-2024
-0.3400750816594231,-0.03049737162277409,0.04520019765231352,0.04199822400171155,-0.106806932686869,-0.02559714344406379,0.15793076928948024,0.1946058268114432,0.29141095818901747,-0.11927223544493858,0.18907730317969812,-0.010780730014832745,-0.25413594962137154,-0.5425804758350244,0.05727960852139287,-0.02779539608036026,-0.08590513513604232,0.1349040525778194,-0.04410815191753251,-0.03664613882762952,-0.37892670488850744,-0.07999856580228032,0.009964789119438594,-0.02358348406502288,0.034361125926040466,0.053837568257705255,0.006249106203350795,0.024398572940552646,-0.12191359723818669,-0.008079686556136414,ASML,Semiconductors,Q1-2024
-0.4660343328742868,-0.02120490940745955,0.010642564743440903,0.03683656939079291,-0.10209171348398867,-0.029839160677149746,0.15830212940327915,0.1890709459159861,0.24168450154074736,-0.12386482301345964,0.17949338820225957,-0.0037548940933487727,-0.20423908188145823,-0.487994282423094,0.03675688984028127,-0.0027000823414916175,-0.040200414113904195,0.03103364799413371,-0.04749882757147953,0.00028320617564425715,0.44018034144973234,0.1585160322650502,0.0010165181320810688,-0.038927536549175745,0.06519454850896357,-0.003956516109500806,-0.08058379824537759,0.04355855726780339,-0.2489395215183204,0.005857740720575962,ASML,Semiconductors,Q2-2024
-0.44293769436886615,-0.044134272151865106,0.059889381228727806,0.05137770354303908,-0.12650572299985843,-0.035056178175160296,0.17311190844910163,0.18811547265022804,0.28102023224053324,-0.10227228336966397,0.18477771282970853,-0.01455638797088825,-0.21829399494281926,-0.4500888343890536,0.040526669334684386,-0.011862908478538539,-0.046399509262832206,0.08389035849326644,-0.019250368416299412,0.0011471535312210608,0.2336347776728561,0.09678990451582019,0.011854123774140312,0.011110964429993807,-0.02474572758751911,-0.10779371670102489,-0.016543014238443853,-0.0027163399625501007,0.09674896457680161,0.03646032599355807,ASML,Semiconductors,Q2-2023
-0.4012954833262806,-0.08141120608035299,0.03868898631296897,0.03129488078698174,-0.1412142097733122,-0.02612751499581812,0.1605052065206914,0.1836228566521099,0.29781922921891524,-0.12452857119574075,0.1903740416789116,-0.014695844242797329,-0.21826533866008319,-0.5109067348150179,0.05853697758802117,-0.037121534134977464,-0.05309928349684187,0.12309748850743363,-0.008422697086421902,-0.067786441366601,-0.3869754778920802,-0.0884040385907206,-0.007500291741052065,0.01761140461531507,-0.004024944114463937,-0.004292534915040872,0.017172799858360687,-0.004931434225603452,0.05331604982615839,-0.005605258157445823,ASML,Semiconductors,Q1-2023
-0.3295011431695044,-0.22520672823604673,-0.23106643020982157,0.1316386438758736,-0.14316447269167354,0.11663194656945357,0.16530036728633,-0.09501424315122846,-0.03557051937442772,-0.08021232134078475,-0.15823374149942263,0.04140831430967057,0.23334990428461286,-0.0969994511544075,0.03762454809492007,-0.10476501313565943,0.05040237867055553,0.06913007997108192,0.5384044519744011,-0.10738363558360248,-0.015477235398944869,0.10951012672393926,0.4742530441235298,-0.000589538229393161,-0.003023221246364163,0.016008712725350833,-0.007742319144541116,0.0003607213540999931,0.011241073309992428,0.0006894110092453343,JPMC,Finance,Q4-2024
-0.4518045101353472,-0.2869104247290651,-0.29443378162521944,0.16593156363164463,-0.1918841599664783,0.15149479880149277,0.2128583182186907,-0.11451644915564844,-0.06136178800469924,-0.057528239864059236,-0.1622620094124416,0.042404042951452774,0.23523375825904735,-0.08610966706901775,0.045710320380269426,-0.0951815507351656,0.04821295784501721,0.07307424353813022,0.38814671382532123,-0.05745057959935456,0.003171844852851988,-0.0032564438845359184,-0.18209110513042148,-0.014593585796315665,0.02083438556337365,-0.010822561077765903,0.0065037797692345045,-0.015088627403234496,-0.022803301552619705,-0.0011590953853648676,JPMC,Finance,Q3-2024
-0.49371890569265925,-0.27927026314377795,-0.27404478205511484,0.1530782586303093,-0.17506080852531108,0.12865388122234145,0.1883171827051301,-0.09609591642318419,-0.041593571129355626,-0.09502725117355347,-0.15240212310562687,0.046561479677932276,0.2336441519038087,-0.10929845612858799,0.03128033277174838,-0.097853953462959,0.06889151191140437,0.0625660470968234,0.39114611110274444,-0.05799186488734829,0.0038365379013375247,-0.01546076969969413,-0.2444705056509441,-0.007947499104242623,0.006658730259893214,-0.01983978442487401,0.014803258578220617,-0.0035978273988024113,-0.01772899279158222,-0.006095814005524223,JPMC,Finance,Q3-2023
-0.5096436966504162,-0.28001542856483375,-0.2938081904940095,0.18718121464342904,-0.16106697249439214,0.13849424837568242,0.1939872696656862,-0.11845105321010269,-0.041096281208966225,-0.08443818997164192,-0.1595191437126823,0.0429388480326206,0.21652950185086203,-0.09847242867475231,0.026878536247376465,-0.09254852734009784,0.04872057634370784,0.03992045673373616,0.2518819961260587,-0.03312227524721995,0.023930066041395852,-0.03736934115823983,-0.3155989361451098,-0.005524299463963276,0.0022128587452182177,-0.019669513432281165,0.04913766873051227,0.00035235581205740406,0.015172296444590321,0.02543466059641365,JPMC,Finance,Q4-2023
-0.5028602256848073,-0.32395124595564107,-0.31043379730954024,0.1654436352537956,-0.19174792174735195,0.1429226340049331,0.19938795289981368,-0.10977434938399633,-0.04949849179354666,-0.05041954188394158,-0.14681879723177818,0.030147275568411343,0.185854265795198,-0.08746477108914012,0.02946864193390039,-0.0704230128900381,0.04993170079985521,0.05021802120243197,0.22260597523189282,-0.01890741719398032,0.024547117753943547,-0.04319888290151738,-0.31560812259645893,-0.0019043961927242732,0.00643524298897864,-0.010037402418605172,0.003009464861836967,-0.016645159591100037,0.012678448068001964,-0.0028058632464116814,JPMC,Finance,Q2-2024
-0.28055658105698983,-0.1943488738536935,-0.19448879040290493,0.10640551932459111,-0.13449995106673326,0.10027332254373789,0.14997297691225633,-0.08175465191531317,-0.034521554496315984,-0.07094632364608654,-0.1261985569941122,0.04016114067347103,0.21341340803061395,-0.09443171786220192,0.03070007392915922,-0.0975324444597854,0.05533339710303066,0.061201652101235876,0.5772406694319853,-0.1158569063609853,-0.03143443782984075,0.12374990382557863,0.5400231221671135,0.0005199297537481978,-0.010141321244444022,0.013218489513656433,-0.016057684400336763,0.009082147433116331,0.0007691641244893179,-0.0021377097760417645,JPMC,Finance,Q1-2025
-0.5119934444812354,-0.3299994356923139,-0.3209926018530654,0.17461832639904373,-0.20461528607179866,0.15288630872028539,0.21461416959141139,-0.12141794496485554,-0.06628710668572949,-0.014005387779247761,-0.101740212886337,0.014186525502634198,0.15911239153793086,-0.08125989442974314,0.02646814616373451,-0.05228166112716428,0.047976765959092255,0.04571522243274465,0.3223726001157352,-0.04012617703347386,0.0105684204923368,-0.02882971264944034,-0.290833486041445,-0.0050813723315719615,-0.0019456691843313966,-0.0024847020319064194,0.0010427382347383135,-0.008234957697194234,-0.013065671473163926,0.0030536380149974902,JPMC,Finance,Q1-2024
