PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,Company,Quarter,Sector
-0.1923669287399401,-0.21189258199613534,-0.034842123025223305,-0.2039435636601057,0.29836072632075555,0.437825582803545,0.11019949845015697,0.13272807318792537,0.10949638630708176,0.03903844706426365,0.011150646090181855,0.03668246022125384,0.04757762091330333,-0.36502093051508533,-0.31411918593661303,-0.04436359798605105,0.003623351662485661,-0.046586508338475136,0.003539201559487982,0.0021823973448335037,0.0012816059143963775,0.00752550053487215,-0.0066619041035923835,0.010834828921119241,-0.009332959312310263,-0.01438584998986083,0.0185638665653016,-0.021217198028473435,0.003843417800877824,0.010530716377222417,cbre,Q4-2024,RealEstate
-0.21069537811345937,-0.20477368315923558,-0.037204856134536224,-0.22006719897803265,0.3033649357902036,0.4450899780688494,0.10121754125445932,0.13866574729440193,0.10486338096718788,0.0353675507546946,0.010324324776000246,0.0357375525081753,0.07022791598566015,-0.3752384884083862,-0.33948284338495505,-0.0443488895190823,0.024284139759590945,-0.03177113977871814,0.0036736533136595734,0.011487164188406737,-0.002704498517826596,-0.0020202880335877813,0.0021919251329835295,0.004793210818442006,-0.00793340055305991,-0.00694352011655473,0.012898125633456986,-0.012099967230569584,-7.814889379375297e-05,0.014676077665836973,cbre,Q3-2024,RealEstate
-0.2316483015150706,-0.23334950281538214,-0.04057164749517723,-0.2260165520432115,0.2584003091735462,0.3981630348689872,0.06863418924048188,0.13896148647333026,0.08309242054360973,0.03808582790788478,0.029884811237749873,0.07612489430438699,0.058899215548780734,-0.3464382971576062,-0.27902131414825704,-0.013811406955470356,0.00018046140941056305,-0.025846023391772735,0.010632428570840399,0.006540827532357979,-0.009571252442880969,-0.017843448375891427,-0.0035257464352463834,-0.0073618007471216804,0.020042943171698885,0.051792641772643415,-0.015827724644373344,0.013312837688029594,0.0019719284266507217,-0.012446981366309949,cbre,Q3-2023,RealEstate
-0.23498503762760314,-0.21257525442251846,-0.04438133743496816,-0.2029757437307255,0.2717015701650751,0.41337898192229344,0.0736520367822443,0.1471613960267593,0.08537259956053349,0.023212635315366312,0.024806496559543038,0.04944934537865135,0.06394450364122516,-0.40572633489425175,-0.31627407584830725,-0.014237220941233322,0.017872842451055256,-0.035071847066479624,0.013414574863461592,0.0017092854175157785,-0.0072187981060066455,-0.003437215945968834,0.0034694842161257,-0.015053380707834707,0.006414579920462227,0.01649671723780275,-0.02656041590367972,0.015404453534344982,0.008679640537556647,0.0003730833430455178,cbre,Q4-2023,RealEstate
-0.20502686371221007,-0.18394520291680813,-0.026544550003346472,-0.19433953745389185,0.28699390608530123,0.43590517558620634,0.09434728902510729,0.1325638438799365,0.09158750747133555,0.028570590465431173,0.003699520480584874,0.02549321520160852,0.046874443855784945,-0.4316213658554435,-0.3504086393036228,-0.03329703218482048,0.030966040689625367,-0.038311150833934104,0.009351722983941591,-0.0043976936908095175,-0.014082438991654117,0.013173437067187141,0.010078389796421517,-0.000745597841023113,-0.009167902901184778,-0.0292060968825263,0.012779860225900124,0.019246824828591948,0.00417001456600994,0.01755709174169343,cbre,Q2-2024,RealEstate
-0.23662342426384242,-0.17053707650721991,-0.040865436347523085,-0.17659946391468356,0.2800415744391039,0.45414806767649585,0.09007515654024273,0.12764299406626012,0.04909994476306292,0.007923893892875475,0.014950947884903818,0.026476398016386474,0.07400137434835857,-0.40893341326327826,-0.3357222700493129,-0.018604191238002166,0.027741212621378988,-0.028830876866301116,0.012593395963050959,-0.014729224967759667,-0.020861266406045218,0.0034098700712012183,0.0037940758800470574,-0.007623959515695369,0.0043752243992158605,0.009504841076801988,-0.013673619025801331,0.021995041980235983,-0.006008360705399216,-0.009713961229941243,cbre,Q1-2024,RealEstate
-0.22235676971919047,-0.20090065677240068,-0.04213669255779104,-0.19920470580136584,0.2716280194540122,0.4292742999039361,0.08091343757265919,0.13753396786419428,0.06851704800813448,0.032099437001859146,0.021882858566995185,0.013100282853261673,0.09229933923077807,-0.371889914795965,-0.3257393501491072,-0.03803096805962758,0.02291309641854124,-0.003560783614195298,0.011940625639071945,-0.006100486408073484,0.01054807504424107,0.00020386058604132565,-0.0009051047445059751,0.013378898740295814,0.0007413518165649527,-0.01053667769132541,0.011643260192604837,-0.037870978318840766,-0.004635949951745209,-0.02486601877767002,cbre,Q1-2025,RealEstate
0.43730817640391767,-0.0014399743268082104,0.11225792510649867,-0.08537007033898444,0.2547519602201518,-0.12044111335981465,0.21006958554634156,-0.04217375291227804,0.2151000035247522,0.06308574283906682,-0.16687624826691558,-0.14116377152509418,0.02817480697038084,0.07272180595834832,-0.006681144480660727,-0.1811432637925776,-0.28061160568797405,-0.026691483555867836,0.0535589438390798,-0.02907027684463895,0.004867653117824843,0.011575373489007553,0.0013953618540490551,-0.015205812448661454,-0.017878643072211133,-0.004363462985274468,-0.01977341638121049,0.05954952608900501,-0.013494535633841499,0.06324366998531585,amd,Q1-2023,Semiconductors
0.42462118116196446,0.02258548824268761,0.10535442722983261,-0.06905767490971887,0.2515503840780361,-0.1223748161885827,0.21889815539899551,-0.05892630887978182,0.2136247440372494,0.07110638793535946,-0.17691133799703485,-0.1533108509060131,0.05439997479863793,0.08242807825461694,-0.022287040183912542,-0.16740403924650016,-0.3753907923250461,-0.019454025398305947,0.04853429683640756,-0.003977841085028887,-0.038544454915453503,0.007350762684629572,0.012996875720404467,-0.028602296546128246,-0.047346264388387106,-0.04105062076928403,0.005420649256754221,0.005102158247669425,0.0069973210295517525,-0.010634369585345457,amd,Q2-2024,Semiconductors
0.445169058480984,0.02301142477804428,0.12047076861550728,-0.06534276626055752,0.26572502524639247,-0.12372135132321452,0.22501989323022,-0.03223545837816883,0.22321368763336744,0.0710276271889847,-0.16352368794043437,-0.1704365803836441,0.03937850839883447,0.053661282820443135,0.009209335330674575,-0.17617672111307686,-0.32822772677926904,-0.01884382097714167,0.04098341510090152,-0.027881458874289722,-0.01639827964333753,0.015057130447606218,0.0087206767425614,-0.004251347585590209,-0.011750984421996903,-0.04725967786358261,0.019099758059235514,0.004911502229795061,-0.0180041728875187,0.007538466581896167,amd,Q3-2024,Semiconductors
0.4229203142254417,0.008035140855384383,0.11689633167284989,-0.0667419764350784,0.2594008765890788,-0.1183701609722497,0.2145284606937285,-0.025305145364804896,0.2514368073716787,0.0646992320902097,-0.1781800094836418,-0.18051833150741733,0.018175398107122907,0.08276969864218434,-0.021261906945906895,-0.19447826432420595,-0.32248119919508744,-0.03036995127456671,0.02240359123169455,-0.03995222928409912,0.005414984504378212,0.025399497295474242,-2.125226518985638e-05,-0.013811358440421632,-0.0039258826974249835,-0.015515521230714088,-0.000880148249221077,-0.02368565690118394,0.04079227171395406,0.032564807304334684,amd,Q4-2024,Semiconductors
0.40689032838595063,0.010121467697973457,0.10662613835782388,-0.08452671310011228,0.2568503672348956,-0.128883161461956,0.22346879147161045,-0.06438100441704922,0.22646608577945423,0.08107193517767529,-0.1817462633609751,-0.17025929064599615,0.042120299457044076,0.0782272188758407,-0.01689453572351868,-0.16028957045438194,-0.3599106276964258,0.00163050379002145,0.02308639382686032,-0.013862124095623554,-0.004011634704598204,0.0016328709611686133,0.0004109281451435426,0.03511526658784969,-0.04811687391002586,0.002434403756385604,0.0019495904457234306,-0.00022022059958713317,0.001991874336955102,-0.003418249115177721,amd,Q1-2024,Semiconductors
0.40386387712258426,0.018842555745706795,0.10172461160686776,-0.07601757757056292,0.2140419760292217,-0.12402025198352781,0.1857539412789032,-0.0691307481891242,0.14897605298918354,0.04143327018013965,-0.15204844493312372,-0.12323067159837721,0.05258008567526813,0.07299338328330277,-0.017343472363183624,-0.12643990811339303,-0.36460963334060364,0.00404437828874785,0.059693189925364154,-0.028933800691477708,-0.01181943959707764,-0.015351791590236266,0.03487227539687908,-0.11718575851961484,0.027448609301652962,-0.009472645621457651,0.007494144674279275,0.036495903219188365,-0.035834545217792044,-0.06852951393885527,amd,Q2-2023,Semiconductors
0.4235587804286942,-0.006232867147714731,0.1003012268173776,-0.09754559170151136,0.24468542926816614,-0.1392041516613168,0.21340449305057294,-0.06514280285029207,0.20798559269234088,0.07633822127419812,-0.17413571036667386,-0.14964222965931628,0.05352048312161482,0.07528540208863148,-0.016574745023984896,-0.1590401517512214,-0.36243561012540204,-0.0001852553727187055,0.02222404275215909,-0.00034402553547262184,0.004698118048721702,-0.0037026429138312307,-0.005874937699050071,0.02388490166163525,0.0005167352177140574,0.016077880910022196,-0.004103286078941187,-0.010974077946856356,0.0022216249616265216,-0.007192636219880311,amd,Q3-2023,Semiconductors
0.4004810724689154,0.016349708842171806,0.10639835295688815,-0.0875881725455292,0.255323148333064,-0.141081904625408,0.23096223243918423,-0.07445327933963655,0.21571265695401562,0.08368272670036996,-0.1861860770776841,-0.14661140885265722,0.049564263207708736,0.08693699489931794,-0.024565476415833794,-0.1667036181557044,-0.38147127958411975,0.006884711813162411,0.036907032133805036,-0.03490020704128439,-0.005125332901590085,-0.008391583032797039,0.00515512304009896,-0.00805042971692015,0.03900178914989264,0.011609940563159444,0.005373975834511551,-0.036667966020495636,-0.005524187673711725,-0.024311497647126458,amd,Q4-2023,Semiconductors
-0.016961270004720454,-0.029632505019738974,-0.42429369275983225,0.11197342013631692,-0.43584063183065397,0.22666815431181372,-0.011456664827870187,-0.25085686247241845,0.33758501806111413,-0.18270329383213746,-0.3180211594517432,-0.08475898532484949,0.07764695788876298,-0.11131087099356955,0.1638956126012815,0.060635810444791965,0.030388701128213572,-0.007511130848211374,0.003928077556956809,0.0025770142365795935,-0.015498224770477872,-0.005522788407111064,0.008373570415238916,-0.0005747791786909066,0.0036371963628786166,-0.009100738347062163,0.003784895462439653,0.00663273588381716,-0.015077779109904037,0.005437074731478672,netflix,Q2-2024,Tech
-0.02754750049885373,-0.02858210016296025,-0.4063398868872729,0.11170512667689093,-0.4190304143599138,0.2201869000596356,0.006283674773688806,-0.24652941307211962,0.33077741731121535,-0.1871076180700611,-0.29147600692243497,-0.09945290387794042,0.0746429199516701,-0.11448961165104382,0.15684861690142113,0.06656101232407902,0.03932700574369977,-0.008005441680362452,0.002534564769503437,0.005212923478479783,-0.01578125385639403,-0.015081586489859163,0.017416862152685314,-0.00858314744980161,0.005893743666487856,-0.005333637776141475,0.0026491648633285435,0.016277611921468153,-0.0019404083266242053,-0.02343927237222143,netflix,Q1-2025,Tech
-0.03551779997415348,-0.04448632666219162,-0.40840437972095156,0.09772733003643572,-0.4210359076192508,0.20839687391063735,0.0021877774725559598,-0.2557523498803555,0.33324511136987695,-0.18162397229217747,-0.307332952123899,-0.09004379598284352,0.0678386946880288,-0.11254061867280515,0.1652537431465647,0.06097693264569604,0.030183032397222396,-0.01485160319788608,0.006168980444552903,0.008197244707759711,0.005763791543388228,-9.270366383557522e-05,0.007907839495804632,-0.02180672966116968,0.0037482704549746987,0.007131331651317455,-0.013616813038277858,-0.007725704289049993,0.00953638929119085,-0.009173308271683675,netflix,Q3-2024,Tech
-0.059199926517498,-0.035736667802158444,-0.40439850912094805,0.09757386995479911,-0.4168419009799828,0.2236694876914513,-0.0035022625343255668,-0.2728819814130529,0.3626630641236725,-0.18416952656929717,-0.33353985198081815,-0.10203400616593962,0.08805750956646397,-0.1335532490097503,0.20032830276724944,0.059664752561500445,0.03692307082431109,-0.006735776956355263,-0.01605710782345745,-0.003948152643416498,-0.010030133089670904,0.0009959123366867606,0.01947361569486918,-0.0038623989874860165,0.019087855841127793,-0.014699992825326995,-0.026266572154767763,-0.009763353123670306,0.01768518864361429,-0.011702281846410438,netflix,Q4-2023,Tech
-0.059147367917187166,-0.025481900349241707,-0.3961619160338784,0.10941029600521524,-0.41086472292085163,0.2205407741160168,0.011668996915112351,-0.26079466355611425,0.34113941748845816,-0.1851053080514134,-0.3018185349146032,-0.10818148122401709,0.06949509965486213,-0.13770184586428147,0.19732037545296566,0.05899196131389287,0.049511571613457615,-0.015502590632434286,-0.006424847810638332,-0.008093454949003308,-0.019570214322647942,0.007473284191460902,0.01979549857846624,-0.00819980704704459,0.008235126898706986,-0.014849216006431708,-0.007057879187647635,-0.0035420781381006157,-0.010196513747348802,0.0009429724258644791,netflix,Q4-2024,Tech
-0.050078520654093885,-0.026300860615813187,-0.38229521092826413,0.05582025655234141,-0.39373058548256396,0.11162300970890096,0.08936295769245246,-0.18905051438246134,0.21469813670961443,-0.1263442792865883,-0.15861528967214386,-0.03236604676806759,0.029241289748664093,-0.05909813459543851,0.06874583039952178,-0.021885686144264876,-0.015836476184503248,0.003727431472250676,0.01257753492116149,-0.011465068215095265,0.04715058970779519,-0.03693948248552716,-0.14690969572007495,0.03601229553685053,-0.025077340403052657,0.05760976263706748,0.05374662686928792,-0.040714075493519415,0.010173520632351973,0.02257146394197093,netflix,Q3-2023,Tech
-0.07076021925880724,-0.03008703041054339,-0.3966010760036955,0.09384276935147268,-0.40526443194040324,0.21160841861837137,0.006851058347385594,-0.27141840957263136,0.3499684903887486,-0.17672232669128987,-0.32801016917901615,-0.11036740066897882,0.08064430513989584,-0.13595476364422118,0.2010876899371824,0.06748010138567319,0.04558045659523251,-0.008545888610700984,0.0029202128422937137,0.0006343289044616398,-0.007711861941224723,-0.006609088567442428,0.021557687798108002,-0.03484248791382498,0.008755243940730028,-0.0009704123482414069,-0.012192998490728737,0.008829007856848434,0.02942980444715564,-0.020797964565105943,netflix,Q1-2024,Tech
0.43675130753864533,0.0592292264666475,0.059114479201022974,0.03220995978154847,0.1584474754022776,-0.04504907478425365,0.12295903532222785,0.028907500737821456,0.16355911071312232,0.05692758840816908,-0.064658612915726,-0.09318888814442312,-0.047906358398471925,0.10028858541798764,-0.01963858958721953,-0.17696500140620733,0.33851675339454373,-0.022114809711823512,-0.11335862754420196,0.007353650893542388,0.022996612540385056,-0.011052649713860788,-0.05588384116365445,0.3390293705913811,0.11342782919534479,0.025357508596601217,-0.01875705592448035,-0.039668181049509935,0.034182370523988495,0.04872874761416685,nvidia,Q1-2023,Semiconductors
0.5262870026496805,0.09953137643567979,0.05528739946947279,0.06572902041500846,0.16358589056737083,-0.003923366733421615,0.07564436064982345,0.11300023655131108,0.17125784616607806,0.04719881430951787,-0.012840841602433414,-0.11326016329966147,-0.0661442512433909,0.08665133273272552,-2.55922838487201e-05,-0.19293948478090844,0.4843577624192111,-0.026249703053859423,-0.06599689036358312,-0.005345114465838112,0.010169561703793592,-0.0014604869170530505,0.024990471602129357,-0.1681948859306529,-0.0768149154250883,0.013224340400766393,0.018003100034231452,-0.0007954071626543118,0.004236312782270947,-0.001348380609910562,nvidia,Q1-2024,Semiconductors
0.32874145566934915,0.06279362527544581,0.08625385083951165,0.01140252596887312,0.1764683454035753,-0.04269928434644413,0.1445124541431399,-0.01494409013502959,0.1733730434695726,0.07745826194787506,-0.11603205727660285,-0.09203633084124067,-0.040068729499327084,0.07812262945916469,0.011928608237207768,-0.1839466433788301,0.36033769910162256,-0.006786684421602315,-0.1599195882227784,0.034322605505755104,0.008750198279326939,-0.011677400688727928,-0.09655046968535246,0.5097248412207409,0.12276161424514541,-0.010118610606290357,-0.05789404826607498,-0.02754549533855257,-0.05300967397345474,0.10606230167784032,nvidia,Q2-2023,Semiconductors
0.5478920970896449,0.11383220240738662,0.0390801253484115,0.07569778424786847,0.13111158669184428,0.004144760204752862,0.041273804777171325,0.0975166403412125,0.11473679193248312,0.024706018270443168,0.0025811817665404905,-0.06278886498281486,-0.03253815854370147,0.10300344747791576,-0.04169097419554129,-0.1178088623529118,0.4172941668324443,-0.01890793804440993,-0.0615713623311642,0.01678867727048719,-0.007028130929548644,0.003854693081275697,0.043862165219678985,-0.18034309399271542,-0.05849109776543424,-0.028223764977350713,0.00852196889037743,0.02200738689137321,0.03292508229281179,-0.08312808773910658,nvidia,Q3-2024,Semiconductors
0.48538128245410317,0.09019561151935844,0.032821892277718444,0.05726912896537967,0.13238862609638574,-0.013294182937879593,0.0663716692242969,0.08142761137151888,0.14077473836004695,0.05682697994448073,-0.008346258758306337,-0.05875342405994021,-0.021747763448567436,0.11410457871360825,-0.02905065388663342,-0.1728987451959111,0.4626744403599785,-0.022317611446065557,-0.1005007263495256,0.044431768862615635,-0.004729201959559746,-0.0024303221987985986,0.05088077913781874,-0.20906806446948642,-0.07094363219840719,-0.0015432929919881615,0.019210798264437286,0.044814800919196124,0.006265477707730042,-0.057972749011172144,nvidia,Q4-2024,Semiconductors
0.5525902215000605,0.09266185451020109,0.038644840269378214,0.07391033620292986,0.1314765881443876,-0.005043680138138139,0.05154201957446183,0.11749034406799892,0.11342159651421459,0.033211186534548146,0.01832557763637451,-0.08702421448394144,-0.03821230131879867,0.06226332250913251,0.023137504105953634,-0.15819277534065845,0.42114015024836443,-0.01855683527629122,-0.042226085939777405,0.004113439858012537,0.011724899538170666,-0.017242369563902273,0.017435086762391895,-0.09517951636876316,0.014535867831313817,0.03900744843113614,-0.0016218714152329693,-0.008430989625939972,-0.00012343187174724345,-0.01111741733780299,nvidia,Q4-2023,Semiconductors
0.4742556733541607,0.07989772307086535,0.07149150165692332,0.044878476118886144,0.17834990802854384,-0.026337510805418775,0.12143563035275358,0.0651090766423485,0.17129866026132287,0.061810693065115205,-0.04897671815009001,-0.0954242481752056,-0.03981842969635518,0.0852968467997016,0.008094437169680928,-0.20498066026699202,0.45763538089185607,-0.01766731528471071,-0.0947392693212479,-0.012227870831938693,0.02090303892320625,-0.017978676448549995,-0.0342412932299059,0.10453151327807055,0.03626303677230633,0.022854949701461354,-0.007526096535686452,-0.027260774429898653,-0.02601494545616722,0.02193863861303693,nvidia,Q3-2023,Semiconductors
0.5117472202464179,0.09442719219353425,0.06357185928906807,0.054316860820770294,0.17003752052741058,-0.009651815268793645,0.08149999657055912,0.09732789406934539,0.19506777320150476,0.05875710837297034,-0.03010589018339603,-0.11782511798531346,-0.053665236043087705,0.10732906529419417,-0.020976894904733045,-0.1896836984163631,0.4627883451788747,-0.03222497956290756,-0.10327948543143559,0.009590103308901874,-0.00789700271245143,0.005680430511009906,0.03248444035433973,-0.17861848416652001,-0.1037635664224078,-0.004705516524131097,0.028050195369925344,0.019620903087465762,0.009820694223054203,-0.021638994819220547,nvidia,Q2-2024,Semiconductors
0.023598742770322034,0.02904966906259681,0.10281181051188057,-0.07994300087184601,0.06613044647530905,-0.1071138630405642,0.05131768331378874,-0.29528826762484306,-0.1183151036075279,0.09304415368462492,-0.001287702837243365,0.17139859322054102,0.3632325110986961,-0.024625845538878935,0.0398595137536834,0.08891412514513407,0.06367610288127108,-0.03182329199540684,-0.04194983560074841,0.41464627245777314,-0.18763955846937136,0.031092375070938528,0.029482536807110306,0.04529222901057842,0.013201240776344316,-0.23544182991013077,-0.08819536907441566,0.42378996335630764,0.07090646045470794,0.0234070449940557,asml,Q4-2023,Semiconductors
-0.017882364203389164,0.058091503608914324,0.061052534825182636,-0.14896373521715406,0.03568227935890267,-0.14789546283118382,0.024259045009162497,-0.40145771217528997,-0.11840816589894103,0.17779395825250358,0.025455779165721733,0.2640971398848756,0.5383731915000738,0.03939438631107771,-0.026212699250173447,0.08224924905860836,0.1179648002081227,-0.03632716515909451,0.02315208393589211,-0.22908816003743826,0.05512734922296345,0.003418089000789604,0.03744027140872748,0.020515782661424696,0.04847520376604714,-0.008237206429978926,-0.030971873978476627,0.11629829022736353,-0.01228298425578329,-0.054827947454450174,asml,Q3-2023,Semiconductors
0.009934826709166556,-0.003755249521791069,0.013489732684299746,-0.11814788913714629,0.025134038159975117,-0.14230383788737566,0.050519859746456654,-0.33619809245115817,-0.11590637937150662,0.20240758615945517,0.010408607894670888,0.25703705638452073,0.5445455879417183,0.04464565789636606,-0.010333809578824857,0.05781563933903832,0.09443819852872645,-0.031088221372065256,0.03556797287419523,-0.36506711599885106,0.12444331729001122,-0.005004440761414345,0.00017292518821106882,0.012403560875049716,-0.07030947248900872,-0.019284744279588942,-0.000960898380450942,0.0006536925673960639,-0.0011349970920777987,0.03580535456445366,asml,Q3-2024,Semiconductors
0.046921903746112825,-0.016325555293736672,0.02127605012410591,-0.11024912449233015,0.025659544270874732,-0.14840503142133427,0.06241891219136142,-0.3007112725439617,-0.11828388575298426,0.17955682078786844,0.015104215275037323,0.20816628487579597,0.4882744140723366,0.03518662391828051,-0.009904712525004276,0.042471551950861684,0.016868015002284728,-0.05501250785335173,0.004773758058444712,0.4326255217620429,-0.1816164591325659,-0.008382638018449544,-0.04020040450834415,-0.06374091849736131,0.006963140824742047,0.0902245925691958,0.03811969292696209,-0.24627912371536195,-0.008159830612108546,0.06561140026580016,asml,Q4-2024,Semiconductors
-0.010026273035579233,0.03754853445990941,0.02786229111803479,-0.11162792049519871,0.02629135524119943,-0.1279798613260564,0.034240300319178026,-0.36158491411802135,-0.10895770397999271,0.19174979711974724,0.020670466665250856,0.2553810915540023,0.5431527463390078,0.056051934163241376,-0.029726926137169877,0.08417757290341213,0.1363271841452402,-0.04585034410349269,0.03289868467201003,-0.3752859482881949,0.10070424420587609,0.00915422572902304,-0.021707466367123247,-0.03577845882144494,-0.054128118123692504,-0.004796002556496693,0.024119271516788398,-0.11964825839437122,0.004761584752471418,0.08834712522213803,asml,Q1-2024,Semiconductors
0.046921903746112825,-0.016325555293736672,0.02127605012410591,-0.11024912449233015,0.025659544270874732,-0.14840503142133427,0.06241891219136142,-0.3007112725439617,-0.11828388575298426,0.17955682078786844,0.015104215275037323,0.20816628487579597,0.4882744140723366,0.03518662391828051,-0.009904712525004276,0.042471551950861684,0.016868015002284728,-0.05501250785335173,0.004773758058444712,0.4326255217620429,-0.1816164591325659,-0.008382638018449544,-0.04020040450834415,-0.06374091849736131,0.006963140824742047,0.0902245925691958,0.03811969292696209,-0.24627912371536195,-0.008159830612108546,0.06561140026580016,asml,Q2-2024,Semiconductors
0.011822392512364265,0.03268231232696896,0.03235259341137239,-0.1367465756754227,0.031056623932513426,-0.15821911246005055,0.042759166054390556,-0.3376859467870888,-0.09922174089559321,0.1795645356880704,0.027247129204498437,0.22276193481256554,0.4503854125691101,0.03852876840078759,-0.01898586550230606,0.048130087127587894,0.06929984463076022,-0.028468021015066153,0.005995541505771949,0.2324255242271955,-0.10427394587979512,-0.0051581666020100204,0.0061354703797592575,0.028236834446347954,0.10964070564686285,0.02327218404887382,0.0001472288280758849,0.09335123496026161,-0.030312872347538197,-0.17675059581239447,asml,Q2-2023,Semiconductors
-0.03608008287923314,0.01333875975816057,0.011377305907783408,-0.14722669825542287,0.024348786980953715,-0.138731308189692,0.02937941145614303,-0.3533744218778479,-0.11941481320166289,0.18936471149090311,0.026408084621716222,0.22171804343476728,0.5112509628968536,0.05575015398267047,-0.042983806076381866,0.05325708696440534,0.11398866757131157,-0.01699315928603777,0.07075197436798777,-0.3762804528190149,0.11972034387341998,-0.02226675030679566,0.01560236276553874,0.005731116301070017,0.004898818423749027,-0.011946719131085104,6.794941014126012e-05,0.05119558906354947,0.007080347314490023,-0.020372737093759374,asml,Q1-2023,Semiconductors
-0.16340813993841466,-0.2676691409689463,0.11174325777116172,-0.16003356945958713,-0.11779114756796016,-0.1534568266693262,-0.0913967385638914,0.05196685382475922,-0.08425206889130976,-0.13032468393891794,-0.05666999742490142,-0.2403748806945723,0.09671220548398506,0.0346132448829636,-0.09654438924606785,-0.05702658730767059,0.10303090929343907,0.5439290376308232,0.11883404515334113,-0.0449390407117429,-0.15862286139378104,0.454728237506505,-0.012724338730011555,0.01036258726975529,-0.011935596955804624,0.02798348135180648,0.009568721157082839,0.007715880151375775,0.0004665235667849567,0.008567392292021967,jpmc,Q4-2024,Finance
-0.16952481403199532,-0.36213504159437276,0.13674718201572117,-0.2181168484196803,-0.15845408564701174,-0.2176034544199513,-0.08969270072541222,0.0939564991539743,-0.06896548116645317,-0.14346126603858544,-0.054089381824626886,-0.2387005974553621,0.08560756702516582,0.0413123694720063,-0.09447242953611175,-0.05111609059846824,0.08139512728414793,0.38049697274909133,0.0786358341301949,0.015445500722232962,0.02626953541040913,-0.1830390330611261,-0.009560883003798112,-0.024008066107738747,0.009155403904896954,-0.01575313058897756,-0.017939388881813543,-0.02163879030076954,0.0005680602770144658,-0.004437217949201187,jpmc,Q3-2024,Finance
-0.15080337307714844,-0.34662175788014143,0.12548482114807716,-0.2010201469284557,-0.13697265209502252,-0.1996937440722404,-0.07233976028434602,0.07881707302043502,-0.1098266574122796,-0.132417996905651,-0.05677731340134082,-0.23563003838404267,0.1087083641219822,0.026077389634836384,-0.09890318531540762,-0.0704837936823961,0.06342277495569751,0.3795231272801936,0.08322533047265612,0.023093924805760238,0.04964867859506075,-0.2512443115391508,-0.003432549730794643,-0.009443309573550381,0.018310861826930466,-0.020857900976019562,-0.004224776098649209,-0.017233714750836574,0.006281288645536128,-0.018371916150135368,jpmc,Q3-2023,Finance
-0.14374062258532203,-0.3687073064518346,0.16090058435992463,-0.19185592357594772,-0.147593753136876,-0.20643451807273389,-0.09109407092785922,0.09007641802739222,-0.10252254299481929,-0.14286364777824673,-0.052202512030977526,-0.21772781161382504,0.0978844588366488,0.0215493439907365,-0.09499450980130358,-0.049401624078145044,0.03599379046540162,0.2410803293939907,0.053103153775688035,0.046030842050431085,0.07498501883598677,-0.31307474300856186,0.0023183862578855523,-0.007286475971943171,0.016297914973217573,-0.06082327315221877,5.247881601403731e-06,0.016488033775713697,-0.026009561149576237,-0.011536284950563936,jpmc,Q4-2023,Finance
-0.1850879573978215,-0.3914518060630339,0.1352641893637289,-0.21985060554609712,-0.1519225465956654,-0.21209673673092916,-0.08168442635407647,0.09136917491986415,-0.06692181896878655,-0.13527262315765562,-0.03814228340396976,-0.18700676435423827,0.08696746321098614,0.02533471260843088,-0.07297248959786583,-0.050309484787437665,0.04456680730762728,0.211614857729552,0.038334795485826544,0.04756043708132546,0.08157132107212693,-0.31413758882770826,0.005228299363409972,-0.01072190252543029,0.007666802115332689,-0.016231986150833655,-0.02197354420440414,0.014303412991050691,0.0013653923782102968,0.03936206320915571,jpmc,Q2-2024,Finance
-0.15537740427501026,-0.2187803081169792,0.08877671619984535,-0.1463820151774057,-0.09930330324678859,-0.13249488456568503,-0.08449086942344598,0.039440086831478115,-0.06806892113456632,-0.09782664592678553,-0.055006527407375834,-0.22111732122952973,0.09424673332870526,0.028592414146361878,-0.087046349801476,-0.06278880379586961,0.10189544847914472,0.5862824601316222,0.1251624479916068,-0.06722302568898424,-0.18200629671122165,0.5227574148471886,-0.012662214548796926,0.018015512862515647,-0.008845640973131935,0.037113870497253086,0.017099056596977736,-0.002243965781640996,0.003405687166414337,-0.007164237266034254,jpmc,Q1-2025,Finance
-0.18678247508439363,-0.40419436316790897,0.14258560028649372,-0.234058954522048,-0.1621247889665401,-0.2267189459752275,-0.08917780400050458,0.10643595963856188,-0.02405014796130176,-0.09576850180390216,-0.019770616605736424,-0.15979006078367117,0.08081814844004286,0.02321642982335478,-0.05501934614009221,-0.048011031671662145,0.04071259738942832,0.30979281572806255,0.06431586434088757,0.033642079301268626,0.06860763554774162,-0.2973391451701008,-0.00011370885525869682,-0.0011416304993856494,0.0009648086971695599,-0.008507203261827538,-0.010914680865794764,-0.012317602724027227,-0.0032157901323362466,0.00020745826151542923,jpmc,Q1-2024,Finance
