SVD_1,SVD_2,SVD_3,SVD_4,SVD_5,SVD_6,SVD_7,SVD_8,SVD_9,SVD_10,SVD_11,SVD_12,SVD_13,SVD_14,SVD_15,SVD_16,SVD_17,SVD_18,SVD_19,SVD_20,Company,Sector,Quarter
-0.22748309630489877,0.06768699069264418,-0.6982448219491287,-0.21934760975095552,-0.23692694020994115,-0.2617235391754367,-0.021423737083174552,0.3299904584570952,0.12369657202508151,-0.13489390027437687,-0.017690904477382946,-0.047008932739914,-0.10097966378794099,0.04268292159554311,0.010221355653164076,0.0022864352202811586,-0.031208775158042577,0.007821230122544924,0.014061837583251973,0.005621688033194074,TSMC,Semiconductors,Q3-2023
-0.22395159819649482,0.05506739880840851,-0.6486315586978442,-0.221326303167645,-0.23914523681782715,-0.267927453921626,0.025830083619660587,0.3124575863612616,0.1033477143052755,-0.10776166797016307,-0.010944281631007732,0.01568943805202344,-0.06080803515521501,0.0368774532993396,0.021787026541336702,0.02165369836088754,0.004376897395024655,-0.006156773320526122,-0.010104091454632053,0.002347788089747991,TSMC,Semiconductors,Q3-2024
-0.20701479312878038,0.05773066317300227,-0.7056607914658088,-0.22592961019029587,-0.2535529693968055,-0.29534008282568747,-0.01795795732835077,0.3654884327170793,0.13748749589356624,-0.15111120209738388,-0.028465727551758576,-0.0334962871172617,-0.11605081247528225,0.05146020639934432,-0.0007589893077855248,0.015191774050124857,-0.020759090061488395,8.785364369351547e-05,0.017640929438320005,0.0077391645614422735,TSMC,Semiconductors,Q4-2023
-0.20887074451094428,0.05502258147743059,-0.5881619015710505,-0.19138743344385659,-0.21486834308070407,-0.22384343055455824,0.023234362442675252,0.2476465084142702,0.0828297583154096,-0.08269578516773056,0.0009262028996699007,0.00391563179724696,-0.04986131762717672,0.041793266470378176,0.018841235427985263,0.020154962926368158,0.003879083570231219,-0.018450142057697363,-0.00918160290374958,-0.006185093333332948,TSMC,Semiconductors,Q4-2024
-0.3397097000240244,0.07502666674917276,0.03240098124584347,-0.056013057025643236,0.14555845494051411,-0.020544596826148034,-0.01124470005441229,0.09512581288233299,-0.05273539009032622,0.12545095072360435,-0.13478368055500528,0.19374825525745645,0.06795319561373953,0.276950513945031,0.27800247455334387,-0.2377758052589616,0.00675745198675244,-0.015564826462928186,0.05452742032929675,-0.016952105961720376,Uber,Tech,Q1-2024
-0.35551028752659247,0.12148360380471943,0.04050308085998113,-0.09121420212472502,0.14745439643693303,0.02003774270726429,-0.04264946620898222,0.08256301448337865,-0.02060334630127255,0.1652598925777723,-0.1600039008651283,0.1942287786324124,0.009484125815285892,0.2821562637650205,0.38709489709498096,-0.30162731644007096,0.022549601601486443,0.008612624523324484,0.0330678404248262,0.018439903868451776,Uber,Tech,Q1-2025
-0.35297271072383923,0.0857657340902138,0.050460973245326605,-0.06081109788922536,0.13213885636443484,-0.022569580721027067,-0.012952715664035762,0.08503439856808881,-0.0562324154649414,0.13112854167907084,-0.13900228872131498,0.16226948639196948,0.026566766189173856,0.2507718382111607,0.2936920224197634,-0.2469987306916379,0.00996745022608471,0.006761635469556631,0.03017885891141596,-0.013694595564498313,Uber,Tech,Q2-2024
-0.4121341848283033,0.11247054152637956,0.0481833806559395,-0.060106180579572024,0.1829706488176409,-0.028314858554107956,-0.023942998909611962,0.08033804370171271,-0.04795732080600143,0.1390239778193947,-0.13751105566210786,0.17121333448215864,-0.021167320907428195,0.2192600510837206,0.3251574691136807,-0.21793837385622492,0.0019375133436085549,8.072616783969743e-05,0.03319384314346496,0.0016215320158222846,Uber,Tech,Q3-2023
-0.43974270950105193,0.11658681067908883,0.059613600623488076,-0.10186788620512288,0.22873464983827135,-0.03324841995068195,-0.015629473220661744,0.1020415670701828,-0.023716556876172006,0.1676168806591114,-0.18970255053068757,0.19472416156458722,0.033912409355795696,0.32444088182339714,0.42152297691032775,-0.3374806477510623,0.030772434458553953,-0.015055250295993253,0.061861790709529976,0.012145109157469023,Uber,Tech,Q3-2024
-0.45843471221195115,0.08298097269491224,0.04959623005692519,-0.08552639311657516,0.20463718193791736,-0.044889432583688514,0.010691769641264011,0.11265784217936364,-0.033868303750101136,0.1485720468090471,-0.13765224231608894,0.1854237217895338,0.019125227991495505,0.2310289559287237,0.32122717071008816,-0.2802336616624853,-0.001065450655214524,-0.020425034783631897,0.044486078351957455,0.018072895197167926,Uber,Tech,Q4-2023
-0.5288146585177067,0.07019747237942406,0.0767879594997548,-0.11172764604452697,0.13078019057749143,-0.0318841799386465,-0.025593495454462455,0.08189716650023678,-0.051847319679565324,0.1458992518485827,-0.21704767148603224,0.19988728845646228,0.03288543346797647,0.29439773466882546,0.23708646013899726,-0.21376659315117577,-0.026256211603031404,-0.023484464374650543,0.016302632873455028,-0.042000877718855995,Uber,Tech,Q4-2024
-0.28052858104252304,0.3499322573281131,0.005301150368620349,0.7421486734517686,-0.14890513334014888,-0.15625801037975603,0.14075200032355142,0.049165119276294134,0.1751772952756455,0.02262020394174128,0.0031449840723813544,0.09508299870012574,-0.00823566470693182,0.004968477251281097,-0.019864814452159478,-0.03587349468558513,-0.018202914226348007,-0.0009194717892786495,0.006217999938509636,-0.005454193055075629,United,Airlines,Q1-2023
-0.2723044510542584,0.3417470739687153,-0.013219271578255932,0.7386769134017742,-0.13827250125621307,-0.12201461658266408,0.13499048864982516,0.06337208658396107,0.14105699177161662,0.03462799860097787,0.0007193236446545583,0.0809447405833774,-0.020540206738976868,0.0011830070259779939,-0.023464657662384054,-0.04798384415123399,-0.015163885448271741,0.0023967800442875192,0.0010284598861113562,0.002732141390577544,United,Airlines,Q1-2024
-0.2676964260564663,0.3473559672059156,-0.001832621119908064,0.7457557844309507,-0.1422427294041111,-0.13801212939900656,0.13677395884113386,0.062246248259300765,0.1475727109382776,0.024161467014948625,0.004005468791157952,0.09946561038491249,-0.022655532339276717,0.0029543215972766255,-0.03079890306591822,-0.04161964806329206,-0.0196255777172741,0.0004771996930517617,0.0013052108047997826,0.0037517009744572984,United,Airlines,Q2-2023
-0.28848343261363896,0.36607571562229857,-0.015188019966084808,0.7785630188138726,-0.14849256910468409,-0.12601791911546706,0.14340034441332242,0.062457858630656234,0.14002529614627782,0.04356223113720098,-0.004671675984500074,0.09290559425132687,-0.02771839101574906,-0.006518584659290542,-0.023908078045728164,-0.015693202472587757,-0.017578083761517482,-0.00041834689594077664,0.0026922163503322167,0.00845768840179712,United,Airlines,Q2-2024
-0.28158442833838976,0.36262738601626826,-0.0034584186817611584,0.7891555963616002,-0.15484594587463374,-0.14371626244585886,0.14763712135465124,0.06835387398318309,0.14675775109617156,0.031139064613941506,0.004151981326778932,0.1016282500885509,-0.028525147371360093,0.0020817456047570243,-0.03614710978880317,-0.03836826616313032,-0.024741255955221846,0.0003196229063797413,-0.003627033530825942,0.007707583441401483,United,Airlines,Q3-2023
-0.29261706626614775,0.3616416738655321,-0.013044621937815908,0.7701373942666845,-0.14748997709431527,-0.13105384253316782,0.13994556383221826,0.0626312377012973,0.14398827748176865,0.027665464736667027,0.003859742330464642,0.09776890517999606,-0.021056406230539528,-0.000927142332800001,-0.03192087962634685,-0.038799160450082144,-0.022873583999738337,0.003719339704480061,0.002591568646408715,0.011564140047638078,United,Airlines,Q3-2024
-0.2953529675697666,0.3668561638110319,-0.012624769209462063,0.7819035042311041,-0.1475784931931791,-0.13275023030752062,0.13252921410980004,0.0530093114111015,0.1451350187982876,0.03277787903723306,-0.002705400243008841,0.10056162028964147,-0.031880838165947174,-0.0038280339670091475,-0.027576870775921265,-0.0262026259407684,-0.019518303110589653,-0.013322736197248164,0.006415522224899882,0.014429182964763294,United,Airlines,Q4-2023
-0.2856782558048877,0.3390045751544961,-0.014606900179460976,0.7320114093637008,-0.1367195827320114,-0.12182761847199844,0.12640625421622834,0.0526572083830898,0.13373772417929752,0.026534843404624236,-0.0024897871921158252,0.09999407790177527,-0.024359110544283614,-0.0052957099542174585,-0.022868861215668123,-0.0284565674079612,-0.02042289529443323,-0.006072046180460628,0.012715232980069583,0.015081501839977902,United,Airlines,Q4-2024
