SVD_1,SVD_2,SVD_3,SVD_4,SVD_5,SVD_6,SVD_7,SVD_8,SVD_9,SVD_10,SVD_11,SVD_12,SVD_13,SVD_14,SVD_15,SVD_16,SVD_17,SVD_18,SVD_19,SVD_20,Company,Sector,Quarter
-0.324932944470238,-0.31062704493870247,0.07542302438520582,0.4372999738574311,0.05327071075560643,-0.5986371847247942,-0.32993407558074495,0.27333780080631936,0.0696849111229415,0.015471924657898166,0.06799315054841078,-0.054081273708495865,0.02554234828619185,-0.008126227702849025,-0.005166743883585363,-0.012935206386641026,-0.022015058446737238,-0.015095824830515667,-0.0059690721391090894,0.00523315872180635,Delta,Airlines,Q3-2023
-0.330374743462003,-0.3021940062313792,0.07270751121051668,0.4506399402197117,0.04261754763757815,-0.594401672163129,-0.32456013587100063,0.2812777829538499,0.07780561602890172,-0.0003691652369404724,0.06413812584443233,-0.06797371747778559,0.010051890932058015,0.011706783581028408,-0.018510484948188813,-0.008355439119328994,-0.009851727278648392,-0.004760497332665004,-0.0030211584214245224,0.0005291535488241902,Delta,Airlines,Q3-2024
-0.3479392036118536,-0.306025165285392,0.06282334760309298,0.4375066444167417,0.05083133237368609,-0.5954118746624817,-0.33732433330345923,0.26489586139394505,0.08024821370597122,0.012764884023357449,0.07041361364010473,-0.055948234311292776,0.027540328242492324,-0.0034728696560485813,-0.007442984015061067,-0.0081732381814579,-0.02096295473873592,0.0033216943336493404,-0.004020793390170363,0.008372746087987335,Delta,Airlines,Q4-2023
-0.3620630736612581,-0.30459713535911104,0.0673502375636011,0.4432944855517345,0.045370414055561636,-0.5820352480876229,-0.31256242511323873,0.2655176088652468,0.08636422554369688,0.017155953112167405,0.06526544142827635,-0.07306889148772888,0.02099762174451091,0.0033895304169888215,-0.028210148331042666,-0.01641151406161436,-0.01668992626603422,-0.005492335374529447,-0.0174646536488546,-0.0001588981262075814,Delta,Airlines,Q4-2024
-0.6628451506884777,0.4054763670073368,-0.028345520916970724,0.1928855742842265,0.04475591226532902,0.14273186259632792,0.10233363947081815,0.1963412518204358,0.022881676758900658,0.0491720155015701,0.10039323806848818,0.07199169596098755,0.10547910763077209,0.06651854242699334,0.0291868630445771,0.09976936212569458,-0.000581196346639311,-0.016400604344554995,-0.008285814877119371,-0.3165131300479784,Google,Tech,Q1-2024
-0.6857198000024176,0.4354958201059287,-0.023805560374197385,0.18045069397152824,0.03469007462543301,0.1268639103296522,0.0768624794516715,0.19906982501640993,0.011647640126222285,0.05019926969223467,0.08861778686388527,0.11712571748212432,0.11011038050387753,0.058131292091855954,0.02256240036745407,0.09830074430202032,0.005093809603150694,0.02839997447722127,-0.02351750513521251,-0.2552958968047603,Google,Tech,Q1-2025
-0.6920756774937383,0.4501535038772527,-0.02465120401982036,0.17395644891205173,0.03582611415308927,0.10286882812449244,0.08436756620922867,0.19275601940285464,3.973957839477897e-05,0.031130763798335036,0.08199560768132734,0.1025165398387488,0.1151107123434463,0.04891108456072976,0.037378815960144716,0.11286528239146108,-0.012729383638845751,-0.03631589660873742,-0.012395836105753587,-0.2877847653071583,Google,Tech,Q2-2024
-0.6679267065391895,0.4329389323785183,-0.014801243529041516,0.2056864859091248,0.055330782018654386,0.1433198359156866,0.11062241914369275,0.2030443027997619,0.017369748790487586,0.03200396769537012,0.10324528510853526,0.071997820812952,0.09944435464138257,0.05964739831383801,0.04628058192248777,0.1269198573508865,-0.004952948402605847,-0.027032469070102035,-0.02511053432432339,-0.2624077621359947,Google,Tech,Q3-2023
-0.725173858080894,0.3703070209203642,-0.03393714451816912,0.19205554793993726,0.00405257220188971,0.13548192758311084,0.06487118640130471,0.15809148896655398,0.012586495523942543,0.0533986905076053,0.04375714012723729,0.06334170228668198,0.11598036121642338,0.049283337417496825,0.06583774197107922,0.115093810164328,-0.0029697699727488217,0.022873695200179213,-0.033714659162085256,-0.25519709653740075,Google,Tech,Q3-2024
-0.6304278841064983,0.4316886413417473,-0.022091097641642684,0.24072164120266076,0.028522244823290722,0.1711305845680511,0.1304369524593421,0.22083897032414343,0.03972361142417928,0.02506645901453316,0.08257845694203586,0.031484623166706,0.110091637133325,0.07383247412402871,0.04276533572327584,0.1773974516549749,0.005883687341206351,0.011738570408299743,-0.029123340345078328,-0.2627403065674923,Google,Tech,Q4-2023
-0.7032859327358114,0.41830270199924496,-0.020557311365669417,0.1621185107976511,0.050983770934402775,0.09856382767856228,0.08584515132403703,0.1714675973469346,-0.014959031705604534,0.02345187815060473,0.06793912441168648,0.10181277301041829,0.10511663802965301,0.03175151901040726,0.041627823058302385,0.03712408576882198,-0.0018748802055772345,-0.04507060173580042,-0.04715669300947936,-0.2854161224493673,Google,Tech,Q4-2024
-0.5341907155447151,0.24452682686326413,0.10722646843542653,-0.25559516644502034,0.11800503264904297,-0.1777914924581512,-0.0347648869638758,-0.17788963868043908,0.02463251091486114,-0.013345888865991232,0.14607438420219127,-0.13616789950577698,-0.03972149801876223,-0.08213377643695714,-0.4146900148125614,0.2624204917431852,-0.02296455766064486,-0.011362912148799887,0.03924561874044454,-0.011296505919180841,Intel,Semiconductors,Q1-2023
-0.4679599823654694,0.20515865208807893,0.12068191647389723,-0.24198201177941525,0.0906240985628425,-0.1519130343648486,-0.02694540192780493,-0.13345125245916556,0.07736337893207372,-0.030873920650242404,0.13579012519236125,-0.08899473240012319,-0.06599910230278012,-0.05427222045883081,-0.5035845131419937,0.33128345145498717,0.00017050587963621916,-0.03141475714607424,0.05065234532455716,0.045299621284439054,Intel,Semiconductors,Q1-2024
-0.5895765690072966,0.29881370567835547,0.0992322556164235,-0.23216299528009007,0.11962308930743615,-0.17343086269526348,0.00021067298207071053,-0.11286977260551295,0.013656830471584717,-0.060353710622565816,0.11697194448482136,-0.089193945264026,-0.052333275714270606,-0.07492499554558982,-0.3377120429525163,0.26180982691432597,-0.01489648778079686,0.010051886685744244,0.02383133137305647,-0.040842569340434016,Intel,Semiconductors,Q2-2023
-0.5562440675625304,0.2416747629769563,0.0882620833238902,-0.24687861124957358,0.13200386699958738,-0.14730611742673858,-0.008673367416019538,-0.1299543315646259,0.08397329199630725,0.0014411192006134562,0.1434205893469556,-0.09926476083093466,-0.0555107504493504,-0.056942565608251755,-0.41588511518430066,0.2554386193843168,-0.029887855855938127,0.02937636660566366,0.05596601140269818,0.05900709700473348,Intel,Semiconductors,Q2-2024
-0.5855867337502634,0.342550576370732,0.11767868217087635,-0.21714378368667964,0.12096230318596697,-0.1524698940526025,-0.0025169152447776714,-0.06906638215363835,0.026806533098868247,-0.0616420351537031,0.14518170582371243,-0.04642670423532958,-0.041218600253850504,-0.04756121539851811,-0.3830275790895258,0.25597303835094626,-0.012362181955781964,0.030043536917319553,0.03925109355974507,-0.030055384950244044,Intel,Semiconductors,Q3-2023
-0.5470957690594361,0.1889124972713218,0.08556115813704447,-0.2665771384540954,0.18099045323942609,-0.1366985741053929,-0.01408080510552891,-0.1348528930266327,0.08625429687485511,0.01963223307478677,0.1294914434633156,-0.1250234390457702,-0.06532211402864031,-0.041121683078318816,-0.3950729900290901,0.23227699810023011,-0.0077481483328525735,0.02623881322119806,0.03953222998169682,0.026210716057930565,Intel,Semiconductors,Q3-2024
-0.5586784154869223,0.30857177871961217,0.1347713032936567,-0.23927038309886686,0.1059999239057965,-0.16717543316784042,-0.009772702181476458,-0.1195954141506603,0.06059858493222248,-0.06500642735115608,0.14012049011429417,-0.09210185769954408,-0.031194394071715092,-0.08843587959780429,-0.4449722384096844,0.2899469588286979,-0.017423594047661334,-0.0061008913868824104,0.05511361662770665,0.01570112029268812,Intel,Semiconductors,Q4-2023
-0.4745050067140814,0.18678191919881942,0.10030799367349305,-0.24674311500195975,0.10771279857628253,-0.16134006770685969,-0.03805752941284698,-0.1657647862976979,0.05856052583106124,-0.03338134505348341,0.09685159779620742,-0.09914125243026398,-0.10410705553851556,-0.06388857112713942,-0.49506953213261573,0.2854822137412231,-0.01664187446616945,0.029195687097017645,0.07149212800937493,0.07747020032138839,Intel,Semiconductors,Q4-2024
-0.5620896049973877,-0.3847027368044325,-0.2953738719059302,-0.19961654883735758,-0.14811708266982268,0.17657204678843239,-0.17479710311146612,0.16220821154829146,-0.08250991764642152,-0.023727913866303872,0.09898134708928961,0.012345704182055363,-0.12972355643164804,-0.018212928159080346,0.08343459822267393,0.0032093154326792253,0.01900689424370368,-0.04062253090684797,0.2717460046973394,0.026808822460832285,JPMC,Finance,Q1-2024
-0.3217827141131583,-0.2249889219366962,-0.17486378594280697,-0.1193203530125349,-0.10102271019068942,0.10947046951890535,-0.12444639940695748,0.10031189110877113,-0.04284890112732932,0.03126275208448943,0.12422597966913335,0.036562371625112215,-0.20284615396903122,-0.05749641974108744,0.11482658513212363,0.03745003684101503,0.056444871887030935,-0.06013308625339142,0.5850310889073358,-0.09026098404555033,JPMC,Finance,Q1-2025
-0.540860859654615,-0.37571162482329884,-0.28628312353408464,-0.19822986866866193,-0.1340037061662065,0.167876578152676,-0.16882809416417197,0.15136375381742023,-0.06088891469720295,0.014356413996905841,0.16078808386791393,0.02454263237061724,-0.19406768375375202,-0.025792967187369214,0.10672145932115876,0.015228130539330574,0.030960574654838677,-0.056322739606120956,0.23310097222116938,0.04423142700419534,JPMC,Finance,Q2-2024
-0.579330116838164,-0.33807271484712964,-0.2577547806835341,-0.18228283743663107,-0.12335909597687073,0.15189483028197515,-0.15589758818155827,0.130241931212845,-0.05594435874224529,0.05086407012462399,0.16634188340135683,0.04857807778769132,-0.2325824612675471,-0.058418722241247875,0.12976756197672776,0.02381952092970163,0.05114759551943331,-0.050314979671763765,0.2619214085939508,0.02146108232916097,JPMC,Finance,Q3-2023
-0.5245606511254167,-0.3447143379270011,-0.28330252093592595,-0.20529399789567598,-0.14133221727406375,0.18474103264558386,-0.18324987190135808,0.16308057947270585,-0.08286902536243926,0.009814160357015003,0.17625734898869566,0.018490540970003997,-0.2023179510679492,-0.05947351705304606,0.10891386496231747,0.046652376241794566,0.01985869358487842,-0.07344987714837309,0.2710836676330652,0.023015796294652016,JPMC,Finance,Q3-2024
-0.5546335501119755,-0.3269777941273372,-0.27133627064317567,-0.2094562281277453,-0.09594888789591402,0.1676395720703025,-0.16205240815344787,0.16175205448515506,-0.04893468247684602,0.0390551141025656,0.1741869671128454,0.04587182449116535,-0.22680391747615977,-0.04771384076351244,0.10857691296626036,0.032224553335425274,0.0546088391130484,-0.041707099255133766,0.24000466219785385,0.02741094364517214,JPMC,Finance,Q4-2023
-0.37602673585163854,-0.2673480489092737,-0.21689138384035475,-0.1539975449376324,-0.10085032056861937,0.13498200841133218,-0.13874743333038944,0.12690605451753237,-0.04487906713686,0.03230872659303738,0.16942307481823332,0.040743303423013216,-0.2291120239303432,-0.057533329667792774,0.11846543733319462,0.047213393408108977,0.0479087092612451,-0.07441561871066328,0.5507981001233694,-0.07004247796730609,JPMC,Finance,Q4-2024
-0.6113676862115468,0.37388402395725157,-0.04451801706504897,0.28132877897014386,-0.018743627262277684,0.21793642739121663,0.1072862066234927,0.21946036957991705,0.09815876606306048,0.06911928307894523,0.0463675745812899,0.014860483529007063,0.09969320373274175,0.15766708909100735,0.14697555813864083,0.2575483567328992,0.055411473072327445,0.17226195257529867,0.022188652443788197,0.2216634642902224,Meta,Tech,Q1-2024
-0.6122090251866334,0.3875898792977632,-0.024732284658719458,0.266622468213902,0.0058478811045212485,0.20157222433966426,0.11936726747069121,0.22047493645754362,0.06968689584687744,0.049921721826517905,0.0751665189022808,0.04025075896688385,0.10262770461966159,0.1508290286658449,0.13546232710306427,0.2269412892480605,0.06615654027344656,0.15557367426726293,0.018074623968423367,0.22078638163358782,Meta,Tech,Q1-2025
-0.6733493645267856,0.38729365499110785,-0.0356672755447365,0.25581314932684535,-0.014473571473815134,0.17244875612076657,0.10267889509846029,0.19791003190656045,0.05368930434979915,0.05119629720563015,0.03270159475922197,0.022060846984088,0.09896738481585583,0.12058057088717809,0.14810541294691346,0.24356970395377953,0.061504065222602135,0.129076300118155,0.01399894306964132,0.15936927781697985,Meta,Tech,Q2-2024
-0.6235816649042164,0.33203271387900224,-0.04913671263733609,0.24970234920779194,0.00281618439129693,0.2112681638176808,0.09349045487238442,0.2137916452447642,0.08105535776811408,0.06385223047230235,0.0526726692935374,0.02007491906914926,0.07753555781248787,0.1525720876423039,0.1549461414148598,0.23991554634746073,0.06660608235794598,0.1911737107957606,0.00039786280145802925,0.21292902328500984,Meta,Tech,Q3-2023
-0.6617308989943802,0.332246159602988,-0.05247389413822722,0.27240304004868093,-0.02168286240773741,0.21400419964522335,0.10941838751374582,0.21400392826460904,0.08741281595621557,0.07443567037808221,0.05300805314028406,0.025658959308559732,0.10669600072321123,0.12934081883586637,0.1454748102344292,0.23166779150596423,0.058287652059684295,0.1685654686493311,0.02222242563306692,0.1892273260607421,Meta,Tech,Q3-2024
-0.6091265813043613,0.31177018906105924,-0.041457710446661085,0.29038907273121983,-0.014320831708835448,0.22418897748662797,0.12608843217166663,0.20036214288140702,0.08894043199167126,0.06619173150620822,0.05625099599268519,-0.0005061565475103845,0.10299973451254048,0.13860390966901528,0.13481648397641488,0.2545346364022129,0.06738295433804814,0.18141410800125946,0.0003074574343998403,0.23923350407848695,Meta,Tech,Q4-2023
-0.6956227320068716,0.3568171328434231,-0.050550208678400994,0.23453177801862382,-0.025989172652194387,0.16428313429419586,0.07888659395993876,0.18855292569006363,0.04854635055653134,0.05897260822945116,0.026636625386785986,0.037051551958332436,0.09356712192487192,0.13122200829333105,0.15797683173856014,0.19585063622970653,0.05417135052231059,0.15124663202666597,0.03206507934717466,0.17579956094544336,Meta,Tech,Q4-2024
-0.6107362502206761,0.3444843871896996,-0.028588817926702405,-0.015738779191979465,0.08893095974121945,-0.006284457535139914,0.04471214996508999,0.08399150375640221,-0.013613624652438561,0.10961604964231028,0.11010083109485518,0.3107156173409803,0.010233567359513647,0.016379376668998625,-0.2366607140148225,-0.5042037669807876,0.025217559874447376,0.05826523195159704,0.030895823000158,0.05266110001281463,Microsoft,Tech,Q1-2024
-0.6686228568536557,0.3898155175138483,-0.016313608332934614,0.015031849485176281,0.09028737397488634,-0.0017314523246112702,0.0371267699377445,0.09845157068407316,-0.02811449191868915,0.08947237639561637,0.0953626460281212,0.24607053006036264,0.040355967309197105,0.012356948847316782,-0.16364804009586437,-0.38524250036498414,0.0019011810700158623,0.03519329635417224,0.036117948281300175,0.027910539592963367,Microsoft,Tech,Q1-2025
-0.611407911190315,0.3463382842145367,-0.032059984640665035,-0.008297281591423736,0.10135191019917485,-0.006805767461848747,0.04274443739422829,0.09568869259738125,-0.010031118834991148,0.11528087478710658,0.09774078394759843,0.31252373364717534,0.016705870783132685,0.005796549706746816,-0.20427967678344466,-0.48585338586760035,0.026634477355372884,0.06572565374188018,0.047864772677183434,0.10418735875210405,Microsoft,Tech,Q2-2024
-0.5513474197001118,0.3260696681336031,-0.01363652749318695,0.002888204039268616,0.08148370849345062,-0.00300165789093096,0.03340432909498057,0.06324510314564598,-0.010793106477980676,0.12371654573479908,0.095805820560854,0.3230078666081256,0.012572140831585548,-0.007574217380322315,-0.2611333942772374,-0.5361301818502383,0.004512556386878033,0.06729351514409256,0.052110187711789865,0.059400922856062854,Microsoft,Tech,Q3-2023
-0.6852556371071981,0.3711162026677147,-0.013007116913882757,0.004901606341703793,0.07829574668469265,-0.007721196388114207,0.045593708999273445,0.08247531834646026,-0.0060677134254939384,0.10708348419273128,0.0937874306051278,0.2957902347187263,0.030982546941355202,0.05336655793022375,-0.1839604749480253,-0.39156483661011027,0.03588369002080515,0.03241435240175886,0.03737910224861355,0.014835256137002414,Microsoft,Tech,Q3-2024
-0.6251549345747943,0.3687726975576876,-0.023945069104838235,0.003784420979288979,0.06842388808159854,-0.006399570979205829,0.03883960424387388,0.07999650533659926,-0.012160673488595133,0.11468566410795242,0.08739952615545993,0.3078642093867635,0.026972544069281203,0.017535275759574438,-0.21204569308015167,-0.4833548836495571,0.01203465594447898,0.037974597101362896,0.05037557605812547,0.034872963993333624,Microsoft,Tech,Q4-2023
-0.6451292486278148,0.3411792540634148,-0.010882466052057047,-0.0022736821719508836,0.10270183956136164,0.0028469133770689836,0.04254270350830959,0.08204634769474617,-0.01556135589147275,0.0915276498368665,0.0836733137216956,0.2909620247426633,0.006033094485220614,0.01941759753063827,-0.21731704699415352,-0.4666224117713605,0.010494326269049826,0.050506244609435744,0.03995339394024466,0.026228896457334373,Microsoft,Tech,Q4-2024
-0.3792331080616504,-0.09796508027178795,-0.0009840142257300255,0.4748284570898375,-0.10283998076948606,0.32649643959045316,0.11802653859759767,-0.09011317507086149,0.1993753142297643,-0.14386432172240093,-0.05481649960483177,-0.431566886985673,-0.2854249506007626,0.04206386202152924,-0.17558250275823623,-0.19333077515221334,-0.04134354536497203,-0.08664394386493389,0.006852791917273892,-0.015517637790284311,Netflix,Tech,Q1-2024
-0.4061023115713972,-0.04982717923609312,0.0007804354545990509,0.4957577495438467,-0.08307675747538464,0.3475050833250661,0.14364055865579162,-0.0780119844498733,0.20246998975426558,-0.143740683145276,-0.02530555501132892,-0.41073037831891385,-0.2600621008315454,0.049511415607002646,-0.14816717919840436,-0.15226950882328194,-0.021355049432560662,-0.07835312901371241,-0.00237457211466916,-0.0032344470592164283,Netflix,Tech,Q1-2025
-0.40691282411764196,-0.03500274416151837,-0.005386976165249505,0.5196600845434248,-0.09636176274548437,0.3600034844503159,0.13633201771900233,-0.06390092968625088,0.2102288240796438,-0.1244032142213311,-0.040733123777475316,-0.42739244919176445,-0.25325568405826465,0.057692532400281056,-0.13728572443086398,-0.1493234458293734,-0.02750764193288521,-0.05385753341982201,0.004707266318299826,-0.007323595600824219,Netflix,Tech,Q2-2024
-0.5187679755344672,-0.12195736381586045,0.0434679283839026,0.42769715704139927,-0.12401145270173711,0.31154566820468116,0.03927595740068231,-0.1426621731406309,0.08022456600339713,-0.08382464002518378,-0.004230071374619843,-0.20080298023881982,-0.062261243314988564,0.017400236051833752,0.01876630710200871,-0.06351146333715578,0.012416286520091586,0.023136238751899133,0.023948360867936707,-0.0022185647047486766,Netflix,Tech,Q3-2023
-0.4272445648629398,-0.06306122079035546,-0.018997951680273947,0.5008347592098988,-0.10251246894318058,0.35294926541296956,0.12499314058266972,-0.07567871505163391,0.20217354503958854,-0.13332282855159136,-0.02754875459773524,-0.4195530384134258,-0.2393874521739243,0.053676773856930156,-0.1388168580105785,-0.14469303714188078,-0.03131154278445639,-0.058500788543221056,-0.002894093133363792,-0.015243242049688384,Netflix,Tech,Q3-2024
-0.35877488002774494,-0.07930582868123773,-0.014337112909292174,0.48258743907837126,-0.1037685767813979,0.3387319924377912,0.12565581997155073,-0.08095429229399284,0.20836451656682384,-0.1489266058284271,-0.05513353197761008,-0.45557292949241157,-0.2847890841623045,0.06082731644856387,-0.163976014921359,-0.20093787382475015,-0.0331704715717228,-0.07115481472414693,0.0014327596141998254,0.01509224677263729,Netflix,Tech,Q4-2023
-0.3537025104852349,-0.07336063072119292,-0.0003848011779207113,0.4885476255475387,-0.0827319002629476,0.34261337829247185,0.1339427944006605,-0.09157266363606624,0.19818774034110476,-0.14586254301366208,-0.025236154714060856,-0.42502585592552156,-0.2695365279462917,0.040111544865686306,-0.17389942440845085,-0.2038541748639298,-0.03295527309379299,-0.09376527525233513,-0.0069323690093293,-0.008996725010756046,Netflix,Tech,Q4-2024
-0.5969720032676874,0.41502424343303757,0.012028605275148008,-0.08053165857999854,0.0559872236346517,-0.15007345570006148,-0.022437491520342124,-0.08038722604098017,-0.13881577419895028,-0.10065481302177706,-0.07720966058184452,-0.11240549412027877,-0.03817285536245523,-0.09556443142103263,0.18298015529522424,-0.013123368505049176,-0.04761001454665281,-0.25777746546593144,-0.023977422216446772,0.12237178489361261,Nvidia,Semiconductors,Q1-2023
-0.5356543858219919,0.530674586119035,0.017518662791309852,-0.06016146091727183,0.0815466239277247,-0.14164205114048745,0.040000389308080114,0.02624153116410695,-0.16806560805546797,-0.12115481178351042,-0.028523150829700777,-0.04483723585283561,0.014934449712932089,-0.10385926107447516,0.17852196228950817,-0.03359911930288784,-0.049370062678833856,-0.4562760436817385,-0.03026448910234042,0.038066418409800414,Nvidia,Semiconductors,Q1-2024
-0.5202848712242119,0.3064726669414137,0.021844339214636823,-0.12281373236915093,0.047835774504195995,-0.16588542421751912,-0.029999400249966567,-0.1358070226651685,-0.12229853894054361,-0.06678984137595294,-0.12090389177624018,-0.16688791200985847,-0.06382737567147548,-0.10288894553211493,0.14926212399380046,-0.07257093175246818,-0.036344673607683085,-0.2322207614711131,-0.0166715642021904,0.1700102079736711,Nvidia,Semiconductors,Q2-2023
-0.5301338064261328,0.5075573858108303,0.015000817863958816,-0.07327487310618552,0.07190217620890532,-0.14636135134399283,0.029659483024880123,0.012010004353198742,-0.16669765956751684,-0.13865631525121494,-0.05668367177993303,-0.07451750612054599,-0.0077209719958629955,-0.10549903630587852,0.19968865441077682,-0.00169780932079825,-0.05046978201166736,-0.4435742903476206,-0.0486060186545886,0.09744474766122103,Nvidia,Semiconductors,Q2-2024
-0.5573322800060961,0.45919933300603893,0.014164957158294009,-0.08512382716251803,0.07326403740387342,-0.15629289500306642,0.012821090997476766,-0.04547349324400376,-0.16319869300387704,-0.09913445650404575,-0.06082887522275827,-0.08045929120408293,-0.008757891376231137,-0.08570561668536021,0.18191027047814493,-0.05550367984330587,-0.04289637212729134,-0.40774097045260077,-0.015888974937915662,0.05418481263224259,Nvidia,Semiconductors,Q3-2023
-0.5607310817520941,0.5685345963484051,0.03358162651995324,-0.033359913106867374,0.08479794183014144,-0.10831014433863312,0.03646108686614296,0.047051183884787,-0.11585963582210909,-0.07568472450903103,0.003985711889079006,-0.0053989466804237034,0.021759916269839644,-0.02880535126734019,0.13731231077065081,0.06824436717483254,-0.042512417837687354,-0.3705265170163058,-0.016861068967867827,0.05804079728947469,Nvidia,Semiconductors,Q3-2024
-0.5932335007168873,0.5449140438119331,0.02020001305474298,-0.029458248351532608,0.08171942050784843,-0.10534947849645798,0.034554340471883854,0.05451209073885727,-0.1368998911212103,-0.0864791398315409,-0.0035089906788964157,0.013259023928467121,0.024909865871514548,-0.05092518408695328,0.13218963646990448,-0.034002797254635696,-0.05338206104901833,-0.3706952017558946,-0.0060542838402893925,0.007993700425658166,Nvidia,Semiconductors,Q4-2023
-0.5611894801286464,0.47425887637518543,0.025236857367872324,-0.029184121414267006,0.06041239546955659,-0.1107972131391528,0.017845951917125628,0.012975751099377897,-0.12363772489274891,-0.08663246772941909,-0.05002228414115757,-0.02649801160752597,0.026596148470872206,-0.03508090619546747,0.19142507374705547,0.03921639866878363,-0.054261062554564074,-0.43640165397687325,-0.03359616877013434,0.12172803667942393,Nvidia,Semiconductors,Q4-2024
-0.4200917826302589,-0.3107309956129319,0.21446185473922694,0.284889592377069,0.16923276266628823,0.1403080784240043,-0.1483035843812366,-0.42044995941554686,-0.22236569972310974,-0.2828098842817756,0.16726780997376328,0.22725726868981008,0.09651944451825539,-0.02230165265276896,0.06441746853403951,0.03247715316946551,0.03673579936494677,0.022747570136583482,0.018284659593301462,0.012629878060183716,SouthWest,Airlines,Q1-2023
-0.4220914387687949,-0.27450573110769755,0.22376259118105,0.2670057984167581,0.1584497590127412,0.14256744879308217,-0.13181100073117744,-0.4529168389234477,-0.20569273908650787,-0.2913153092414865,0.23083334028189167,0.22546322263886379,0.1084627795794186,-0.017862069209794464,0.026277995796519404,0.04281357627469527,0.019142102308823673,0.012838247836739564,0.017208323884754597,-0.01661097470263451,SouthWest,Airlines,Q1-2024
-0.42073661553332775,-0.2924924892256247,0.2044744333011807,0.2897616154980824,0.11524154159423845,0.12057027872780092,-0.1438220767151686,-0.41171671438718527,-0.21500626273563234,-0.2676916202311168,0.18498383907615346,0.1997438918136669,0.09944329183159571,-0.023407276617747434,0.059609388492130905,0.022111718747596404,0.039476899728390316,0.010332065870185982,0.03124480254225351,0.010830129135332918,SouthWest,Airlines,Q2-2023
-0.4147780105069041,-0.2818632209820296,0.21415144270343986,0.27697861104631544,0.14708205203065908,0.13825018708992828,-0.12474476387985761,-0.42589552746470655,-0.2008543375868164,-0.30323652865023115,0.21817987161750002,0.21440397960233273,0.09197951812052317,-0.011357938651772025,0.043157206268849495,0.006339629661919132,-0.0014081612935883147,0.016962396256948446,-0.006782720554305529,0.0026001438621964697,SouthWest,Airlines,Q2-2024
-0.42812757475441443,-0.2902691708415729,0.23268332772819147,0.2813707368833918,0.15707225241175385,0.13784060559850542,-0.14766872962723157,-0.43884656259930754,-0.2157242328720428,-0.2748306545359852,0.20625954337617358,0.2048945777185776,0.10040428308253652,-0.022683054125176138,0.04158451480595364,0.02606347130282281,0.031946954086911665,-0.0027973751120578343,0.009412721483615247,0.006038777874007115,SouthWest,Airlines,Q3-2023
-0.3825829726185081,-0.29348764306962044,0.22556807484094044,0.2925512096903577,0.1386148422061471,0.15274958992364646,-0.10212884638231201,-0.4354709967565324,-0.22089495628499783,-0.295180371125344,0.2509657384721055,0.18954245931217545,0.11223722720135847,-0.02950271543125054,0.040323228770863764,0.04981073306997449,0.041017247820104255,0.006907784155132652,-0.03674551687950075,0.013735961492500573,SouthWest,Airlines,Q3-2024
-0.4212200055626013,-0.28964373607212746,0.22793755993103051,0.28879337049638754,0.16224777138182728,0.14683235448128967,-0.11682743908864128,-0.43830925435596857,-0.22435112318530764,-0.30707986727729025,0.23897188114712348,0.21926498844733058,0.10666716299715723,-0.010793381720208581,0.05320446161844366,0.03145698385766115,0.007962276353071332,0.01848022426604608,-0.0043104293633168715,-0.004053912055283178,SouthWest,Airlines,Q4-2023
-0.4229505906090763,-0.300245808375358,0.19869925277524308,0.2586472931084043,0.13686554749409338,0.14607992222001587,-0.11366646859632638,-0.4364441735978882,-0.20627259245341595,-0.2785518120194082,0.21971660446996905,0.1787020467414292,0.11889136863198077,-0.03230374495213545,0.03948107904639054,0.03774258096061535,0.02010999873138946,0.026253130012239754,-0.03446760920343078,0.016605443089704266,SouthWest,Airlines,Q4-2024
-0.18649871960485323,-0.05915471310822489,0.6725534841359602,-0.27718471588584226,-0.24533186984649621,0.09138414860680849,-0.06854081932692696,0.13746136291636157,0.417630130729444,-0.24401731413371683,0.0781724971729889,0.019881551776362454,0.08289278009759245,-0.10305337525445073,0.12487331680716458,-0.0748620036576788,0.043959977928091074,0.001422756499261993,-0.017474386189902415,-0.0037706926373451723,TSMC,Semiconductors,Q1-2023
-0.22613966259340915,-0.013742858812442402,0.6795372673336947,-0.28799873995990155,-0.2436150469757066,0.08528152736874933,-0.07569581606742172,0.1455632878680674,0.4226377234077138,-0.2322794522917114,0.05866088408948904,0.0354640621518902,0.06342363044000324,-0.08004705937098823,0.10664185749644083,-0.06583107230941387,0.03863906992722635,0.009670368147369338,-0.016929057157339958,-0.004496949192070074,TSMC,Semiconductors,Q1-2024
-0.213579149118788,-0.026109199870205775,0.6779997513757124,-0.28138025953344703,-0.24761023113146283,0.08947858827183428,-0.07659581123580729,0.14454917151484806,0.41671708423839643,-0.24068068998518327,0.06909954513022186,0.02876176446611514,0.07687365079376797,-0.09309271648796415,0.11646196049288086,-0.06775129537433977,0.03973081873814684,0.006091185824522936,-0.01466387723818571,0.0008379633331840103,TSMC,Semiconductors,Q2-2023
-0.24385496101619733,-0.02126102587958533,0.6551086157158854,-0.27487557302532284,-0.24564266140700883,0.06669422820636292,-0.07104843941467877,0.15691782447986305,0.3862591097248708,-0.18642213055621412,0.03663955007488124,0.02851732596958004,0.016631179621983037,-0.07422883089051902,0.04457292857661294,-0.04201209321675468,0.006372411009895072,0.005809771220907166,0.014322772347904836,0.008136088052334425,TSMC,Semiconductors,Q2-2024
