SVD_1,SVD_2,SVD_3,SVD_4,SVD_5,SVD_6,SVD_7,SVD_8,SVD_9,SVD_10,SVD_11,SVD_12,SVD_13,SVD_14,SVD_15,SVD_16,SVD_17,SVD_18,SVD_19,SVD_20,SVD_21,SVD_22,SVD_23,SVD_24,SVD_25,SVD_26,SVD_27,SVD_28,SVD_29,SVD_30,Company,Sector,Quarter
0.3760267358516329,-0.2673480489092788,-0.2168913838403448,-0.15399754493765494,-0.10085032056865634,-0.1349820084113575,-0.13874743333033762,0.12690605451743056,0.04487906713707594,0.03230872659298825,-0.1694230748175958,-0.04074330342208005,-0.2291120239304592,0.05753332966701481,-0.11846543733045391,-0.04721339341463959,-0.04790870925964072,-0.07441561870337954,0.5507981000726608,0.07004247893246887,-0.11391932383282849,0.43446036521640974,-0.056494951193860186,-6.371975599658072e-05,0.0033973501432871156,-0.007130914009212105,0.0025947825319856226,0.0095279636698126,0.01619309818913657,-0.01139994047248678,JPMC,Finance,Q4-2024
0.6113676862115541,0.37388402395724424,-0.04451801706504041,0.2813287789701556,-0.018743627262256403,-0.21793642739118882,0.10728620662360855,0.21946036957993487,-0.09815876606316236,0.06911928307836189,-0.046367574581782485,-0.014860483531209969,0.09969320373177358,-0.15766708909313312,-0.14697555813521557,-0.25754835672763504,-0.0554114730432858,0.1722619525139384,0.02218865245328897,-0.2216634621716886,0.09866952099839921,0.040551719813072255,0.032311058326136996,-0.015401642581650641,-0.0034406424593900354,-0.0028561481585462492,-0.008175315876096956,-0.009695980878362334,-0.0062122309770646445,-0.011644787699961799,Meta,Tech,Q1-2024
0.6122090251866412,0.3875898792977568,-0.024732284658710312,0.26662246821387003,0.005847881104404714,-0.20157222433980004,0.11936726747059342,0.22047493645748026,-0.06968689584656579,0.04992172182606541,-0.07516651889999772,-0.0402507589658211,0.1026277046189484,-0.15082902866165743,-0.13546232711020423,-0.22694128926819257,-0.06615654031749098,0.1555736742881925,0.018074624043585102,-0.22078638359425748,0.09893426122190883,0.04498222547858642,0.051232243864029706,-0.017147147390364836,-0.015089682444049426,-0.007466812790401915,-0.004600888265493187,-0.0035626491891644295,-0.009132014867178339,-0.02380392185841214,Meta,Tech,Q1-2025
0.6733493645267936,0.3872936549910976,-0.035667275544741826,0.2558131493268787,-0.014473571473864986,-0.17244875612070526,0.10267889509843134,0.197910031906661,-0.05368930434980233,0.05119629720595922,-0.03270159476082793,-0.022060846983637018,0.09896738481798298,-0.1205805708904986,-0.14810541294805957,-0.24356970394128963,-0.06150406520565232,0.12907630011600735,0.013998943050767711,-0.1593692775325199,0.07436819766011805,0.026293941090812158,0.003795285788364068,-0.030131253700676534,-0.012555865585367724,-0.011736639549660791,-0.013556408664935085,-0.02086644074998102,0.007233921231640219,-0.0010082084099924187,Meta,Tech,Q2-2024
0.6235816649042228,0.33203271387899563,-0.049136712637335905,0.24970234920777157,0.002816184391230819,-0.21126816381774874,0.09349045487234293,0.21379164524468364,-0.08105535776800969,0.06385223047173755,-0.052672669292509515,-0.02007491906963979,0.07753555781211255,-0.15257208764143693,-0.15494614142064833,-0.23991554635657042,-0.06660608238116823,0.19117371076448322,0.0003978628322458149,-0.21292902392485563,0.10608721270038098,0.056324604819317704,0.025424029141013604,0.012042463790906966,-0.011738391495375576,0.0003098887718163561,-0.009967536164916755,0.017056364554100364,-0.008966199600921437,-0.023481543922383847,Meta,Tech,Q3-2023
0.6617308989943862,0.3322461596029792,-0.05247389413824726,0.2724030400486965,-0.021682862407480994,-0.2140041996451742,0.10941838751381079,0.2140039282644536,-0.08741281595663508,0.07443567037843295,-0.05300805314085279,-0.025658959310511847,0.10669600072125077,-0.12934081883569382,-0.14547481022168784,-0.23166779149768324,-0.058287652033275,0.16856546861333152,0.022222425408253484,-0.18922732509928775,0.08827592189589502,0.024671241345320314,-0.005263720678245055,-0.017916025009495257,-0.006443975140544868,0.0027348250633929833,0.0002071543202592803,-0.010180601176326036,0.009121191388715848,0.003968049559668412,Meta,Tech,Q3-2024
0.6091265813043667,0.3117701890610493,-0.04145771044666932,0.29038907273124215,-0.01432083170881415,-0.22418897748655658,0.12608843217162097,0.2003621428815095,-0.08894043199176506,0.06619173150695704,-0.05625099599400698,0.0005061565489192805,0.10299973451429896,-0.13860390967030273,-0.1348164839738525,-0.25453463639093166,-0.06738295432557262,0.18141410805597544,0.0003074573950178354,-0.2392335042113861,0.09966759432318185,0.0630379263530747,0.048241624075481125,0.022929844647713547,0.0015168977862489617,8.130149743096885e-05,-0.012363774959653243,0.020302092629705577,-0.003951964710925327,-0.023207363017718037,Meta,Tech,Q4-2023
0.6956227320068782,0.3568171328434136,-0.05055020867838615,0.23453177801859573,-0.02598917265234942,-0.1642831342941969,0.07888659395992316,0.1885529256901834,-0.048546350556255086,0.058972608229573814,-0.026636625386270655,-0.03705155195653399,0.09356712192606362,-0.13122200829251468,-0.15797683174417362,-0.19585063623524018,-0.05417135053712627,0.15124663208487762,0.03206507954139478,-0.1757995614645762,0.06921883007896754,0.014697274803532964,-0.029431891591486656,-0.04966776665384431,0.005386354358186343,0.002859180301614223,0.003150233057547323,-0.02868547069279314,0.01718878893832172,0.018950345188181582,Meta,Tech,Q4-2024
0.6107362502206825,0.34448438718969293,-0.028588817926687132,-0.015738779191904344,0.08893095974134313,0.006284457534905435,0.04471214996508613,0.08399150375649682,0.013613624652526994,0.10961604964074569,-0.1101008310957701,-0.31071561734058517,0.010233567355670055,-0.01637937666950252,0.23666071402026098,0.5042037669781823,-0.025217559927978715,0.0582652319507715,0.03089582283355255,-0.05266110090571288,0.03689902438818299,0.018373549772703487,0.019753108700004234,0.0023794170021770224,0.0008135917897208779,-0.0038754464362704133,-0.007325188541277941,0.021087956347183884,-0.015137171882200819,-0.007151460920576249,Microsoft,Tech,Q1-2024
0.6686228568536635,0.38981551751384014,-0.01631360833293707,0.015031849485182509,0.09028737397491884,0.001731452324574972,0.03712676993776419,0.09845157068405745,0.028114491918604222,0.0894723763955934,-0.09536264602816552,-0.24607053006010227,0.04035596730830433,-0.012356948846887313,0.16364804009753733,0.3852425003631028,-0.001901181080349958,0.0351932963556269,0.036117948233236545,-0.027910539672216888,0.05108911530230731,0.005540342559841006,-0.009464983955157633,-0.0059149351976311715,-0.011060459464263622,-0.010668454081609383,0.003889203065235848,-0.025465071344535795,0.02136637606918046,-0.01079449504579921,Microsoft,Tech,Q1-2025
0.6114079111903213,0.3463382842145278,-0.03205998464066571,-0.008297281591425069,0.10135191019917797,0.006805767461826782,0.04274443739425589,0.09568869259739464,0.010031118835116645,0.1152808747876216,-0.09774078394819055,-0.3125237336476616,0.016705870782656024,-0.0057965497045562794,0.20427967678142353,0.4858533858680889,-0.026634477345161015,0.06572565373654429,0.0478647727512166,-0.10418736011011309,0.06362914858445351,0.014007413780739789,0.004114284404628524,-0.009863318486698601,0.0064134061632873315,0.011984778503799656,0.002524459281131329,0.010797229459235537,0.013653399969870741,-0.0022723848805800695,Microsoft,Tech,Q2-2024
0.5513474197001174,0.3260696681335959,-0.013636527493201493,0.0028882040392627806,0.08148370849341643,0.003001657891037436,0.03340432909490073,0.0632451031457621,0.01079310647777051,0.12371654573513771,-0.09580582056135133,-0.3230078666083028,0.012572140834791018,0.007574217379006347,0.2611333942734929,0.5361301818615107,-0.0045125563678426114,0.06729351516073645,0.052110187782470035,-0.05940092264056174,0.07301682408753662,0.02546769050193953,0.01462682758062437,0.0067377569583405685,0.02073499756011927,0.017023604058571375,0.003927905807945391,-0.020922630694258454,-0.01643425272466449,0.022504436270469275,Microsoft,Tech,Q3-2023
0.6852556371072049,0.3711162026677042,-0.013007116913896138,0.004901606341697677,0.07829574668470249,0.0077211963881891514,0.04559370899939637,0.0824753183463707,0.006067713425537162,0.10708348419385641,-0.09378743060461198,-0.29579023471940896,0.030982546941075894,-0.05336655792840557,0.18396047495380638,0.3915648366117398,-0.03588368999818782,0.03241435238282329,0.037379102240854396,-0.014835256146989398,0.002811391840229681,-0.00885325176454069,0.022473803530623806,-0.016652930159588145,-0.006560286852851449,-0.003917343714150785,0.008035346203609874,-0.012451651813933828,-0.014746140966800679,-0.0038738770717551066,Microsoft,Tech,Q3-2024
0.6251549345748013,0.3687726975576782,-0.023945069104850773,0.0037844209792688033,0.06842388808169339,0.006399570979285937,0.038839604243906346,0.07999650533634639,0.012160673488332918,0.11468566410826556,-0.08739952615523634,-0.30786420938689946,0.026972544069852798,-0.01753527576184811,0.21204569308533017,0.48335488364887585,-0.012034655925046617,0.03797459705799636,0.05037557585612726,-0.034872962053564986,0.03450253537944119,-0.002847895697176056,-0.014450148003626123,-0.0197965157121665,0.019856565996504594,0.011291917256699036,0.004240490466686271,0.0025321854109389844,-0.008843095114236916,-0.0011765837255495876,Microsoft,Tech,Q4-2023
0.6451292486278205,0.3411792540634081,-0.010882466052034055,-0.002273682171996024,0.10270183956115438,-0.0028469133770551895,0.04254270350818089,0.08204634769481392,0.015561355891694165,0.0915276498361888,-0.0836733137200564,-0.2909620247421657,0.006033094486292009,-0.019417597530648353,0.21731704698288262,0.46662241176051833,-0.010494326273346507,0.05050624464497883,0.039953394175891645,-0.02622889604269823,0.04195836260395134,0.002608146100668761,-0.0008695039433631729,0.02284497626393597,0.004587318072786174,-0.0050612468704496205,0.012945516002182248,-0.002381054903053942,-0.0016323278556760606,0.002701149987635175,Microsoft,Tech,Q4-2024
0.3792331080616478,-0.09796508027179288,-0.00098401422572895,0.4748284570898575,-0.10283998076942968,-0.32649643959051045,0.11802653859744229,-0.09011317507077132,-0.19937531422994087,-0.14386432172292576,0.054816499604654685,0.43156688698763807,-0.28542495059839895,-0.04206386202243618,0.17558250275869577,0.19333077515245717,0.04134354533743189,-0.08664394381020057,0.00685279177487161,0.015517637314209744,-0.012129188706579837,-0.009558037622879805,0.0008669266174664106,-0.05779323000318584,-0.011278439266221156,-0.0035187016892449107,-0.019075489428683978,-0.014744126545439691,0.013499355515703615,-0.020265912299549774,Netflix,Tech,Q1-2024
0.4061023115713949,-0.04982717923609719,0.0007804354545966468,0.49575774954378116,-0.08307675747542066,-0.3475050833250211,0.14364055865572015,-0.07801198445000343,-0.20246998975461145,-0.14374068314481303,0.025305555012924804,0.41073037831950443,-0.2600621008315024,-0.04951141560653643,0.14816717919405376,0.1522695088105468,0.021355049432174644,-0.07835312901090771,-0.0023745720851946843,0.003234447123210523,-0.012451763261638158,-0.0018404566626925927,0.024282532971135876,-0.02857760461451652,-0.01912682173914401,-0.003151426129500077,-0.019739431920833744,-0.006666562305635419,0.011695342794741197,-0.03147435137613773,Netflix,Tech,Q1-2025
0.4069128241176406,-0.03500274416152623,-0.0053869761652551315,0.5196600845434871,-0.0963617627453778,-0.3600034844502373,0.1363320177190601,-0.06390092968605604,-0.2102288240797154,-0.12440321422028341,0.04073312377470076,0.42739244919271685,-0.2532556840591929,-0.0576925324031105,0.13728572444078588,0.14932344585134652,0.027507641964212782,-0.05385753336471577,0.0047072662942269795,0.007323595913590385,-0.011417400158061555,0.004397808320047187,0.017448095361284048,0.00382121656200635,-0.011845963596092517,-0.008568132598842142,0.00017711194366446388,0.008783363524197497,-0.011173390582994344,-0.005571879292217939,Netflix,Tech,Q2-2024
0.518767975534464,-0.1219573638158667,0.043467928383906215,0.4276971570414026,-0.12401145270174875,-0.3115456682046865,0.039275957400693014,-0.14266217314060642,-0.08022456600332441,-0.08382464002541087,0.00423007137437148,0.2008029802385119,-0.062261243314727654,-0.017400236052342994,-0.018766307102276333,0.06351146333846769,-0.012416286522792072,0.023136238743695088,0.023948360877121076,0.0022185646365659208,0.04918353130151344,-0.017553734816390054,-0.0653854324653097,0.13118708075016106,0.20789044754543703,-0.004871948149089665,0.07068838112831599,0.040588980520559585,-0.13657845093199175,0.22375319280386183,Netflix,Tech,Q3-2023
0.4272445648629375,-0.06306122079035795,-0.018997951680269,0.5008347592099307,-0.1025124689432649,-0.3529492654131001,0.12499314058275096,-0.07567871505163129,-0.20217354503933765,-0.1333228285529163,0.027548754598248994,0.41955303841075564,-0.23938745217736657,-0.05367677385518936,0.13881685800687882,0.1446930371377521,0.03131154276487301,-0.05850078861962253,-0.0028940931073089416,0.015243241666331044,-0.012872477267922384,-0.004583949893526167,-0.006911383910017263,-0.022896199821858858,-0.003701415261870339,0.0015403402291688153,0.0006813064377817535,-0.012371428758569154,0.01820912715754078,-0.010828197349304184,Netflix,Tech,Q3-2024
0.35877488002774305,-0.07930582868124271,-0.014337112909290173,0.48258743907831003,-0.1037685767815127,-0.33873199243770497,0.1256558199715847,-0.08095429229411666,-0.2083645165666884,-0.14892660582765965,0.055133531978140415,0.45557292949337236,-0.28478908416118687,-0.06082731644848365,0.16397601491771818,0.2009378738194591,0.03317047158016953,-0.07115481471716735,0.001432759746244627,-0.015092246375762673,0.00587326688663386,0.007761464205733531,0.016866577531188635,-0.0248514875744199,-0.023614096928919213,-0.0023929575698863038,-0.00996302794341335,-0.024636747684104395,0.02903824387713767,-0.014541243172815152,Netflix,Tech,Q4-2023
0.3537025104852325,-0.07336063072119725,-0.0003848011779176805,0.48854762554753467,-0.08273190026296584,-0.3426133782924726,0.13394279440074922,-0.09157266363612704,-0.19818774034090048,-0.14586254301404883,0.02523615471464808,0.4250258559235694,-0.2695365279459198,-0.040111544863976,0.17389942440915016,0.20385417486266477,0.0329552731010462,-0.09376527530243292,-0.006932369022702403,0.00899672505931311,-0.0043155219398731065,0.013531645599293348,0.0177366262593847,-0.02382018183314684,-0.029100001530316735,-0.01757644124922913,0.0001729661555505222,-0.013306109104895105,0.01357056996880654,-0.03879131171698074,Netflix,Tech,Q4-2024
0.5969720032676953,0.4150242434330288,0.012028605275142296,-0.0805316585799649,0.05598722363465943,0.15007345570009553,-0.02243749152025331,-0.08038722604093068,0.13881577419903277,-0.10065481302141574,0.07720966058096305,0.11240549412015331,-0.03817285536214675,0.09556443142084636,-0.18298015529101683,0.013123368513782535,0.04761001455974026,-0.25777746546750135,-0.023977422261187552,-0.12237178466114718,0.05596021517475229,0.031175913209241016,-0.004636701713913128,0.29425307297002995,-0.07316807983370936,0.025879153972906688,-0.04424271062700797,-0.11001843453822463,0.04424479770036524,0.012832507429095228,Nvidia,Semiconductors,Q1-2023
0.5356543858220021,0.5306745861190237,0.01751866279131755,-0.06016146091721373,0.08154662392775275,0.14164205114053377,0.0400003893081844,0.026241531164298035,0.1680656080558701,-0.1211548117830599,0.028523150826640167,0.0448372358532042,0.014934449714485886,0.10385926106935121,-0.1785219622833339,0.03359911932254831,0.04937006269138235,-0.4562760436694013,-0.030264489070675384,-0.03806641782908495,0.010904741373138889,0.00018578167455619957,-0.02691355907738085,-0.13578618692327638,0.048793832911054866,0.012625424852148273,0.031328018858538476,0.04335439087072712,0.00021479629904446606,-0.005953007462821336,Nvidia,Semiconductors,Q1-2024
0.5202848712242168,0.30647266694140796,0.021844339214643724,-0.12281373236915342,0.047835774504193504,0.16588542421748265,-0.029999400250006778,-0.13580702266512726,0.12229853894060107,-0.06678984137634139,0.12090389177616173,0.16688791201033754,-0.0638273756711801,0.10288894553151295,-0.14926212399600297,0.07257093175079989,0.03634467359505942,-0.23222076145910756,-0.01667156417257839,-0.17001020819468832,0.04931916670634539,0.036494927018969045,0.03973448691675207,0.5353558734413648,-0.07786740076877291,0.07500936476788038,-0.018362596102215942,-0.07364757616084618,0.047152270346630616,-0.04674551720414308,Nvidia,Semiconductors,Q2-2023
0.5301338064261427,0.507557385810825,0.015000817863944664,-0.07327487310620631,0.071902176208919,0.14636135134399042,0.029659483024878353,0.0120100043530444,0.1666976595672654,-0.13865631525120226,0.05668367178115217,0.07451750612016599,-0.007720971996045725,0.10549903630799899,-0.19968865441185138,0.0016978093147715365,0.05046978201222763,-0.44357429037723506,-0.04860601874209877,-0.09744474771960442,0.01714914702129842,0.026612197710693786,-0.005110880614977648,-0.1394472404181286,0.045655027886582406,0.01844753088808366,0.030574778670653724,0.08728701542409144,-0.01353269767351362,0.0274533529020913,Nvidia,Semiconductors,Q2-2024
0.5573322800061054,0.4591993330060318,0.014164957158290999,-0.08512382716253099,0.0732640374038755,0.1562928950030843,0.012821090997487874,-0.0454734932440747,0.16319869300378678,-0.09913445650371899,0.06082887522354225,0.08045929120382997,-0.008757891376937957,0.08570561668650248,-0.18191027047739353,0.05550367983847432,0.042896372133539404,-0.4077409704618953,-0.015888974945244435,-0.054184812545108346,0.05199333767290482,0.002976983562263737,0.00048167129254045733,0.11375295443520189,0.015022956497359668,0.032138106925361225,0.025643715185127845,-0.06211182635159321,-0.007717339512435665,-0.08646498921834864,Nvidia,Semiconductors,Q3-2023
0.5607310817521052,0.5685345963483968,0.033581626519956324,-0.03335991310686215,0.08479794183017555,0.10831014433858338,0.03646108686612966,0.04705118388479657,0.11585963582224151,-0.07568472450931028,-0.003985711889234483,0.005398946681106761,0.021759916270484743,0.028805351266538153,-0.13731231076827086,-0.06824436717536975,0.042512417822234916,-0.3705265170054167,-0.01686106900473467,-0.05804079740988924,-0.008263279733894421,-0.0031382177302232746,-0.005545148549270604,-0.19767291894734657,0.01250647426396169,-0.04031690400609446,-0.0019820909777970752,0.03194911732745433,-0.012319419279835726,0.03493700922381413,Nvidia,Semiconductors,Q3-2024
0.593233500716898,0.5449140438119274,0.020200013054739143,-0.029458248351569693,0.08171942050785555,0.10534947849644045,0.03455434047171565,0.054512090738779606,0.13689989112081286,-0.08647913983175529,0.003508990680585656,-0.013259023928221982,0.024909865870688965,0.05092518408903405,-0.13218963647584472,0.034002797242124454,0.05338206103792161,-0.3706952017424976,-0.006054283849706869,-0.007993700874575247,-0.003367924243369694,-0.020376889704405887,-0.015840908568410805,-0.11711330198926982,0.022084470857897557,0.006466377641323292,-0.015913014251184566,-0.0422816572215038,-0.0108569708982455,-0.053876088363759636,Nvidia,Semiconductors,Q4-2023
0.5611894801286552,0.4742588763751792,0.025236857367883184,-0.029184121414273418,0.060412395469503936,0.11079721313912845,0.017845951917121065,0.012975751099433191,0.12363772489283571,-0.08663246772985587,0.050022284141599184,0.02649801160681568,0.026596148469617713,0.03508090619654838,-0.1914250737508709,-0.0392163986726545,0.05426106255326235,-0.4364016539797262,-0.03359616865671712,-0.1217280368324575,-0.01568490368728502,0.012972039219038398,-0.02015061456855138,-0.21184860199452124,0.018951420014859492,-0.019576568516930827,-0.020713945622791025,0.07312128449389886,-0.030653473974677704,0.08395643064003983,Nvidia,Semiconductors,Q4-2024
0.4200917826302525,-0.31073099561293605,0.21446185473922916,0.28488959237707173,0.16923276266625836,-0.14030807842401596,-0.14830358438118088,-0.4204499594155515,0.22236569972314435,-0.2828098842817328,-0.16726780997352506,-0.22725726869001467,0.09651944451745123,0.022301652654064395,-0.06441746853461881,-0.03247715317223371,-0.036735799368021425,0.02274757013085409,0.01828465961887569,-0.012629878419646638,0.005376920608226894,-0.004695045173677029,0.006621300078308913,-0.003194231794571311,-0.028828587344272478,0.00557213539017931,0.02527825273731918,-0.024155410368526625,-0.10237848479281426,-0.04679271122803096,SouthWest,Airlines,Q1-2023
0.4220914387687887,-0.27450573110770227,0.22376259118104255,0.26700579841684113,0.158449759012894,-0.14256744879307978,-0.1318110007310913,-0.45291683892337103,0.20569273908640368,-0.2913153092418474,-0.23083334028465824,-0.2254632226406146,0.10846277957729954,0.0178620692077422,-0.026277995789579033,-0.042813576253746,-0.019142102288908513,0.012838247814101074,0.017208323737524286,0.016610975153315746,0.001497550302531218,0.0017029125279743474,0.00037368206046910777,-0.018218528688819888,-0.025364191593250644,0.027795971796234713,-0.017776100387230324,0.008925684740089476,-0.006855686449405475,-0.028231702398548202,SouthWest,Airlines,Q1-2024
0.4207366155333209,-0.29249248922562826,0.2044744333011812,0.28976161549808027,0.11524154159423994,-0.12057027872780317,-0.1438220767151948,-0.4117167143872237,0.21500626273558568,-0.2676916202316027,-0.18498383907612587,-0.19974389181437324,0.09944329183186938,0.02340727661590891,-0.05960938849396183,-0.022111718747499103,-0.03947689973135922,0.010332065845990876,0.031244802507505737,-0.010830128820870642,0.0017271144494805373,-0.03101998012986603,-0.014556242562899866,0.011124556162044365,-0.01431828558066086,-0.03857527227391456,0.0444305374451101,-0.05952331023765189,-0.22232217365358156,-0.06865827387263573,SouthWest,Airlines,Q2-2023
0.41477801050689833,-0.28186322098203415,0.2141514427034284,0.2769786110463095,0.14708205203069277,-0.1382501870898948,-0.1247447638798798,-0.42589552746477166,0.20085433758665083,-0.3032365286499159,-0.21817987161724933,-0.21440397960188542,0.09197951812163946,0.011357938652435144,-0.043157206268143976,-0.006339629661360495,0.0014081612902052945,0.016962396265431678,-0.006782720611317619,-0.0026001440536740587,0.019638734268693663,0.01508723050482957,0.021156246820638006,-0.012268129828763798,0.00133643529320333,0.009825169213526209,0.016631774816178523,0.02545190557925493,0.043225774649701384,0.027395738226440494,SouthWest,Airlines,Q2-2024
0.4281275747544081,-0.29026917084157916,0.23268332772819586,0.2813707368834006,0.15707225241168885,-0.13784060559847536,-0.1476687296271556,-0.4388465625992824,0.2157242328722222,-0.2748306545354715,-0.20625954337616215,-0.20489457771770422,0.10040428308295556,0.022683054126449748,-0.041584514804596746,-0.026063471302015088,-0.03194695407703847,-0.002797375092326014,0.009412721530605222,-0.006038777860213563,-0.007728045544031562,-0.012956412816721425,0.006859829150573971,0.01271952308501713,-0.006178402050848999,-0.02925538921025134,0.045611139959173604,-0.03284489363762913,-0.14924950143202514,-0.044517316402196534,SouthWest,Airlines,Q3-2023
0.3825829726185017,-0.29348764306962377,0.22556807484095837,0.29255120969039367,0.13861484220605477,-0.15274958992375443,-0.10212884638228574,-0.4354709967564534,0.220894956285157,-0.2951803711258282,-0.2509657384711708,-0.1895424593117932,0.11223722719790515,0.029502715433279727,-0.04032322877139528,-0.04981073308179785,-0.04101724784260904,0.006907784158933062,-0.03674551686659284,-0.013735961990838243,-0.0048971583358289736,0.024433667195711783,0.02859192124403866,-0.014499965839054853,-0.01823866197001458,0.03375934446987105,-0.05938591697046608,0.05280946388867441,0.20240030800282074,0.024873230604391252,SouthWest,Airlines,Q3-2024
0.42122000556259503,-0.289643736072132,0.22793755993104592,0.2887933704962908,0.16224777138170107,-0.14683235448122628,-0.11682743908874879,-0.43830925435600643,0.22435112318538908,-0.30707986727673303,-0.23897188114499984,-0.21926498844504835,0.10666716300082094,0.010793381720615343,-0.05320446162467714,-0.03145698387431862,-0.00796227636226281,0.01848022432414961,-0.004310429152016778,0.004053911882621162,-0.005470758027243974,0.004681812031976828,-0.014795064371046256,-0.000963006586171578,-0.01404667262610586,0.0006447183985518038,-0.0008842574854640872,-0.0019613075952678583,0.024344389358980527,0.015053110145656273,SouthWest,Airlines,Q4-2023
0.42295059060906937,-0.30024580837536236,0.19869925277522907,0.25864729310840584,0.1368655474941796,-0.1460799222199639,-0.11366646859629007,-0.4364441735979726,0.20627259245325388,-0.2785518120194725,-0.21971660447105887,-0.1787020467426017,0.11889136863308246,0.032303744949978036,-0.03948107904518764,-0.03774258095012807,-0.02010999871687337,0.026253129976683994,-0.03446760928658454,-0.0166054424667341,-0.013540112997456617,0.01959264849703858,0.006902083255412176,-0.02911183650765179,-0.0389501974187742,0.03689346285384806,-0.06030212186058446,0.06267156385793474,0.24838829237931165,0.0406477088534071,SouthWest,Airlines,Q4-2024
0.18649871960485162,-0.059154713108226425,0.6725534841359584,-0.2771847158858623,-0.24533186984647992,-0.09138414860676657,-0.06854081932695155,0.1374613629163341,-0.4176301307295456,-0.24401731413364394,-0.07817249717280987,-0.0198815517768095,0.08289278009794053,0.10305337525403464,-0.12487331680758142,0.07486200365894854,-0.0439599779174769,0.0014227564939461041,-0.017474386171138355,0.003770692894892007,0.00878297923530608,0.009491194505675411,0.006660253745038144,0.039376300222570805,0.18730248356769857,-0.07750286242341192,-0.0397927321633907,0.003442664791420712,0.028564809057124618,-0.01422526795919261,TSMC,Semiconductors,Q1-2023
0.2261396625934085,-0.013742858812445347,0.6795372673336942,-0.28799873995990244,-0.24361504697568892,-0.08528152736874826,-0.07569581606739632,0.145563287868063,-0.4226377234076889,-0.23227945229158325,-0.058660884089789735,-0.03546406215187443,0.06342363043984027,0.08004705937118173,-0.1066418574954605,0.06583107231080162,-0.03863906992689661,0.009670368149269136,-0.016929057168964902,0.004496949142588095,-0.005172709860649571,0.008314324467799492,0.01639268049999635,0.021243592371873333,0.1503184036250054,-0.07187256799424116,-0.04795247134750696,0.005118852464839972,0.024818297260918193,-0.01950687707664989,TSMC,Semiconductors,Q1-2024
0.2135791491187871,-0.026109199870208027,0.6779997513757127,-0.28138025953346374,-0.24761023113146313,-0.08947858827180778,-0.0765958112358054,0.1445491715148187,-0.4167170842384203,-0.24068068998512118,-0.06909954513009281,-0.028761764466349794,0.07687365079408778,0.09309271648779555,-0.1164619604930466,0.06775129537455003,-0.0397308187307871,0.006091185819039267,-0.014663877226449249,-0.0008379630321892011,-0.0019222758465548048,0.008211818260678804,0.011252148922732585,0.0344377912208907,0.1654389486571635,-0.07318066571352044,-0.04307787369341886,0.0030665347650964234,0.026665887922367293,-0.018058231283638104,TSMC,Semiconductors,Q2-2023
0.24385496101619694,-0.021261025879589068,0.6551086157158835,-0.274875573025308,-0.24564266140704288,-0.06669422820639061,-0.07104843941464453,0.15691782447990094,-0.3862591097247003,-0.1864221305561345,-0.0366395500751901,-0.028517325969333197,0.01663117962265905,0.07422883089281651,-0.04457292857799502,0.04201209321747691,-0.0063724110180032505,0.005809771230725643,0.01432277230098066,-0.008136088838972938,-0.0073890496172391625,-0.016586212823465778,-0.027356927258399284,-0.03710894996975243,-0.29522694754126816,0.14202803486865961,0.07107153316940232,0.010662785826014721,-0.0429002949460905,0.003430991079729233,TSMC,Semiconductors,Q2-2024
0.22718570446494082,-0.03532493098101597,0.6934436712834001,-0.27294926328812097,-0.24699686612605598,-0.09373522392917094,-0.07386485483667182,0.12947978136439697,-0.39943064904986186,-0.22800869991010533,-0.07045993604241746,-0.03339159141611457,0.07734527631753327,0.09517914284369138,-0.1049467669548014,0.06050232328822058,-0.041053642177699516,0.0045268061771636565,-0.020498858348300463,0.01265423749913994,0.008139145743299164,0.012688634648085001,0.015599827985917549,0.03335672723589584,0.16746618661335094,-0.08570487823972034,-0.03556994982673508,-0.01765492859881323,0.02027415138595717,-0.0026197235637896296,TSMC,Semiconductors,Q3-2023
0.22567449843711954,-0.025306394491504732,0.6497264133588406,-0.2718026971321184,-0.25296424641421317,-0.07595861227919681,-0.06034869473911159,0.17267292322227196,-0.40083422244431177,-0.18879829788968175,-0.03771546672779862,-0.027327054585130524,0.023889433994137472,0.06688220776089367,-0.06214990502560813,0.04106912130677121,-0.010960354151589214,0.002803965379560601,0.013583872818618769,-0.00361819201507259,-0.010975823562022494,-0.019969976515316287,-0.03415003991043467,-0.05025053534256584,-0.29010440017772937,0.14848900146159108,0.08955288152391021,0.0044667496901668905,-0.0359343298659638,0.02101874963683611,TSMC,Semiconductors,Q3-2024
0.2175615129558166,-0.02330064116768141,0.6718420244302158,-0.2771535816818232,-0.249196806586294,-0.09366315118276093,-0.08672959720173579,0.14493117837401975,-0.4304732172996508,-0.23306320285894627,-0.05792548163352372,-0.04370268366011712,0.06674364965342156,0.09576350840650032,-0.10271543824479629,0.06257729499524536,-0.03179976260784107,0.0041862094149308715,-0.020693696604656975,0.001960918390790198,0.0007870981604665252,0.01051463922014044,0.011058689959624397,0.016833642368616925,0.162710336970058,-0.07526777465124992,-0.038605773237619274,0.004223582514160925,0.03078415749403698,-0.011235009690273776,TSMC,Semiconductors,Q4-2023
