SVD_1,SVD_2,SVD_3,SVD_4,SVD_5,SVD_6,SVD_7,SVD_8,SVD_9,SVD_10,SVD_11,SVD_12,SVD_13,SVD_14,SVD_15,SVD_16,SVD_17,SVD_18,SVD_19,SVD_20,SVD_21,SVD_22,SVD_23,SVD_24,SVD_25,SVD_26,SVD_27,SVD_28,SVD_29,SVD_30,SVD_31,SVD_32,SVD_33,SVD_34,SVD_35,SVD_36,SVD_37,SVD_38,SVD_39,SVD_40,SVD_41,SVD_42,SVD_43,SVD_44,SVD_45,SVD_46,SVD_47,SVD_48,SVD_49,SVD_50,Company,Sector,Quarter
-0.3647134532700393,-0.32020563509854016,-0.1425058640343774,-0.03149427107907133,-0.1288972020890492,-0.274183347153814,0.5117244298959627,-0.07414857824344488,0.14902091578059423,-0.09586788322303251,0.11389823656835328,0.16380478561552073,-0.10201150318470609,0.0504230770800007,0.0928105909943803,0.0373317180545631,-0.4509026392731206,0.03406801605943042,0.008135899889593982,0.004856378214193891,0.005645605376573056,-0.008900198574600553,0.03935498676783358,-0.021039719641272873,-0.023280125936808383,0.04139779082682298,-0.0070505899509829256,-0.005018267590091497,0.012703747276468013,-0.0007916696642868388,-0.04465270723346492,0.03328804441485531,0.005052517388750673,-0.008741697641281784,0.031126541987648047,0.05191706363720793,-0.04160938272087205,0.010818084805653256,0.008513564325846854,0.008768967223296224,-0.014923159782542317,-0.04579319351857601,-0.024238345822706894,0.08612612497895984,0.00148077722355647,-0.010643526174629908,0.016733955351013595,-0.000648251343117904,0.014054929586584164,-0.021979601160547386,CushmanWakefield,RealEstate,Q1-2024
-0.3621457704627412,-0.3338705100721204,-0.15535599483081777,-0.06995019848549139,-0.11625155885496535,-0.26760693298193444,0.547039924507358,-0.05742774586456817,0.15086238390935572,-0.08329273555629937,0.10249097655288476,0.15911251191699444,-0.07298535979764818,0.06222275274247803,0.0896176508322008,0.019952754882263096,-0.38391893666232413,0.026978459471912894,-0.030827863342184656,-0.00115904217248625,0.01887793672270958,-0.031988867715800645,-0.022904943893535135,-0.001616756395467715,0.0032711880907688807,0.024169796533318855,-0.012064068825164533,0.015126971215637556,-0.031188240087577878,0.007143308857694738,0.013708556441359938,-0.014342194273436745,0.015172440162168219,0.012316924940124636,0.049281233801178936,-0.06253727312508639,0.05696881217073163,-0.01402431354936644,0.0778171433517862,0.04584229529456141,0.0029400917940873477,0.09017776948117097,0.010735660569527551,-0.11053953982368715,-0.014965210489972153,-0.00496099621152738,-0.0038269463494184958,0.021681157806561387,-0.0793643019591439,-0.029292079934761447,CushmanWakefield,RealEstate,Q1-2025
-0.3928795425619628,-0.33673582661440776,-0.16265170902869303,-0.04886837198631944,-0.13597555335149428,-0.27586728336433464,0.5374960447272215,-0.05869262182582723,0.1462375447262857,-0.1018331909078423,0.09897097822509955,0.15763915517755925,-0.06887453308374121,0.056125536448568984,0.07628488293245465,0.018055582595228013,-0.4001084232962874,0.029233071724274678,-0.026637580351045596,0.002441408165989924,0.007600134820693639,-0.02745705660580069,0.0020668484017743317,-0.007025757245637133,0.008350662312676557,0.016512493597829185,-0.0025262581822662364,-9.04960224162985e-05,-0.02906014532770927,0.008486578725190647,-0.02297012740241197,0.032208285740729474,-0.02670122691561536,0.007856040440385861,-0.0037047941083647473,-0.0029540225116991884,0.022657564912674948,-0.0010045602137409204,0.053527495512015695,0.04768699392535081,-0.0018780197141746418,0.026865344482100168,-0.007088694172874536,-0.03983517872373033,-5.775609669277216e-05,-0.0007056675785370916,0.04752801183339022,-0.03138813515258513,-0.035419564793849195,-0.020021569342286664,CushmanWakefield,RealEstate,Q2-2024
-0.5374248370947171,-0.30786414392074557,-0.12767344929906535,-0.06960145401131702,-0.046356261291583656,-0.029756479736454927,0.14886926590379274,-0.049760230843812904,0.05492462934228393,0.027543589848970335,-0.026791764679057223,-0.0052825892252188296,0.025800893051424034,0.06364653707242209,0.032418032292302355,0.012546789380913907,-0.07543192367241514,0.07389165263881482,-0.015552404693632168,0.00837242453632025,-0.02644979860200927,0.050140187734322036,-0.2926725117115961,0.0611881023030863,0.25377329741688615,-0.561774274105313,0.1750502867314438,0.08463872661222836,-0.027711306399241693,-0.043737503362544033,0.06311552345137648,-0.113772170382173,-0.020842205186679837,0.027680805265980737,-0.011565223744305167,0.0011408382001970717,-0.014020336064386178,-0.02442773840301917,-0.022327235897063317,-0.01666670792124436,-0.05854096835960588,0.01733297880976283,0.03216271257697377,0.004258355838526572,0.004846727707474124,-0.008395502323550462,-0.02743313610288235,-0.01785406672206153,-0.03276563336511394,0.004152210262004448,CushmanWakefield,RealEstate,Q3-2023
-0.3911461141539137,-0.3374491877977655,-0.15464166536845594,-0.02686305281493636,-0.13290265943925553,-0.2580702389427211,0.5095806154704765,-0.059007218335633924,0.1623022797137935,-0.08182286098915663,0.08884386619232117,0.1658059122586061,-0.0683514506848179,0.06498917553093685,0.08146828743883441,0.024945144630348286,-0.4319129192155375,0.02525427302657876,0.032060521550852865,0.026179624385613717,-0.0009137614821631242,0.022871036215514153,-0.001460892624068864,-0.005245043369671766,-0.0007633476796554912,0.024344472663409715,-0.038231151976593915,0.0014257911084569232,0.015385519577060944,0.013875528685257968,0.008023897070132147,-0.0030930024626184757,0.03519315983186565,0.0036869466226962136,-0.03439102849009313,-0.05341418862968359,-0.0035233885073413683,0.012794333610732364,-0.0252896325936391,-0.012966385064472548,0.0307941974097333,0.00795969962396713,0.013129864258721502,-0.007932587662812126,0.018736435707798288,-0.022807578534499835,0.011165206666823788,0.037087135751246766,0.03977053955396132,0.026487831756032105,CushmanWakefield,RealEstate,Q3-2024
-0.3954886803524663,-0.34235101813140145,-0.13327479653198257,-0.04483393331612871,-0.0743833344299835,-0.2431860166710032,0.503954388930161,-0.05829364528016605,0.13997072681577183,-0.1004608002760071,0.10714196364388624,0.1302935114408118,-0.05960423288446618,0.04797178186995009,0.05366386906324701,0.042621316462279936,-0.41099673826820254,0.03500130047931677,0.01808724097379042,-0.00097793312107387,-0.004214211644441791,0.0012507475073898944,0.033727814611605074,0.008230849285552008,0.0012789301106646,-0.02840764112954336,0.037547081000354754,-0.024208496028175503,0.038195857970663875,-0.018868793378259467,-0.004819573130170508,0.00838102991943797,-0.0244397544233902,-0.023730942982616812,-0.022513895103554674,0.10851249398679612,-0.06819173106264993,0.006415116842759862,-0.10596148165786913,-0.0694329934853244,0.005677923902536068,-0.10945047725096285,-0.018399138240811366,0.1635339540933719,-0.02389583679356511,0.020066854735394355,-0.03637081017922991,-0.045760388386037514,0.10969560954365785,0.028695876290308574,CushmanWakefield,RealEstate,Q4-2023
-0.3626120028597012,-0.3273423809731679,-0.1436697978889233,-0.04531362611074556,-0.10124107215376096,-0.26939533296483675,0.5306774539058198,-0.05644402888793065,0.15853753439604099,-0.0894915432510482,0.1247195443849617,0.1662609581273005,-0.05466233088731827,0.03799585734976151,0.054090800488072945,0.016631501531555678,-0.418753341806741,0.0026383013639175636,0.0076747645025042575,0.011251153872142395,0.008416899070336211,-0.01125969144777619,0.04784495159146271,-0.011850043076660844,-0.038921939329145845,0.09927375189090244,-0.026474411066658057,-0.005813924867255486,-0.011512240419449789,0.006862396397609681,0.01713745709573555,-0.027342459542266724,0.00026037029408901345,-0.003618804133951571,-0.0024628828371313903,-0.028088909031291867,0.010686727777452271,-0.02130443774206498,-0.005252516255124156,-0.018948058347056564,-0.016566893605973694,0.01944202667721887,0.01372323543715613,-0.0748397681789405,0.005362468875933446,0.01647763416853614,-0.030441856921329908,0.016617000426057047,-0.055556396428150856,0.012315901304958595,CushmanWakefield,RealEstate,Q4-2024
-0.3338972922624519,-0.3086720545290281,0.07290958090459007,0.42552593284176576,0.05732524064154481,-0.6016077269815991,-0.32048037211149305,0.2745818939874122,0.07252472466005455,0.01689869363700436,0.06560948814118674,-0.05888873672235642,0.015166442617872904,-0.008461161100404083,-0.006671387397369974,-0.00993205583784759,-0.0096247027396934,-0.005321257062528153,-0.003937935428755455,0.005916410447646864,0.004371144006220256,0.002999445788301778,-0.004219962837428941,-0.0009878491333866115,0.011198216428774919,0.009508369706513394,0.0016446758053257017,0.006402991948672793,-0.05269996014747943,-0.023158437713878106,0.0012970138390038946,-0.0038354630012747285,-0.017590799834092407,-0.012093188032588242,-0.002823879731039702,0.00031805752801272063,0.010575055966634158,0.006406846450654684,-0.01680406855136134,0.024154988795161963,-0.028288074310635288,-0.016575642340479885,-0.0006158006190727014,0.014228314247648255,-0.01565111118155299,0.030986262620605328,0.008223712298156365,-0.009953977280799702,-0.005192728560190898,0.0031441888939739214,Delta,Airlines,Q1-2023
-0.3350598324895565,-0.3189735274882328,0.08165949592687774,0.43547499581226096,0.06017063399479871,-0.5966343146651514,-0.32700682299019235,0.27073836318800015,0.060897909895778084,0.015532279280749498,0.07338764613132027,-0.0576138709926063,0.0195594023174647,-0.00415643223579725,-0.01203535182946802,-0.009632912059433243,-0.019632291914127527,-0.0025413511916422536,0.00044972825412216525,0.004670820453151823,0.0020946257143847286,-0.0001537410251479848,0.015214841879050584,0.0017493484935946209,-0.0008324816782592679,0.0005718327147149774,0.0020333203932450493,0.005725177933805328,0.043598379889006694,0.016357107028448396,0.00792025225158268,0.011729288580258129,0.004761984377865575,0.0005445455392477428,0.007599177367576709,0.006352803567359204,-0.004122572651494127,0.007866988611032815,-0.005949947188124443,0.01426997763712193,0.0007939823647042188,-0.004166650665801523,0.0006217732681800344,-0.012301275964445996,0.0022859139843327304,-0.0016561654655222722,0.007914237460404407,-0.0026506117553928175,0.010141823569967937,-0.003745875401040273,Delta,Airlines,Q1-2024
-0.31664583897816445,-0.31094411537219085,0.06736687397285378,0.4252026267410806,0.052679914754859246,-0.6115608814456392,-0.3116424413274059,0.2808327407209101,0.08588541646442342,0.013853499145974642,0.07420695798005497,-0.06903968002509583,0.01610122068876671,-0.006528525395111099,-0.014670973555144818,-0.013341816093219503,-0.019934872476588015,-0.00464454614479762,0.00027199384307016733,-0.003682965549731399,0.004676928292420168,-0.0014294649437360909,0.002226436995684432,0.009367881934013148,0.012956530049388336,-0.00594655713753949,0.0034503488009167732,-0.0061655728087855926,-0.024491181853978607,-0.029031491380013062,0.0020321033945175427,-3.488706527218306e-05,-0.010149566228379814,-0.025213744469464672,0.013318456680665187,0.005090893469226768,0.0005150883149522345,-0.006759867480224894,-0.0057832002180936955,-0.010883776927159554,-0.025297277141025372,-0.008264892419816199,-0.011378565678201231,-0.006003554800511122,-0.013011153268136677,0.021137056286947464,-0.007362616830729649,0.0015402981836880058,-0.014067530846031299,-0.008038211103429328,Delta,Airlines,Q2-2023
-0.3294161326155467,-0.307266035971665,0.07902390302122438,0.433822987561332,0.06195587324426193,-0.6002507633207489,-0.33341273945182937,0.2703053243766804,0.06249440784176433,0.003525744392685956,0.07059966620227058,-0.05173280591194033,0.023123669911719383,-0.007573363179621538,-0.01653815689656473,-0.008339392382369807,-0.015393498280387705,-0.0013223371136521914,-0.00020633654727229725,0.004493979402034517,-0.0003400984217529233,-0.005772497201797695,0.021676291528630567,-0.00031205883877847423,-0.0016492672747000895,-0.003483596056570545,0.012748603196440762,-0.012204121630541038,0.03372413044482886,0.010073613164497404,0.005976835391142853,0.008713411940497955,-0.012261202894010316,0.0006282066830213969,-0.0056098992988488985,0.021533759792969946,0.02153267919036743,0.01038177821087068,-0.00042569605094197117,-0.016529244731445517,0.013627916108158705,0.013357174900295931,-0.002614529559185452,0.0022119336420072027,0.014865331865160388,-0.008024810196425194,-0.007949929765941634,0.006170656768940101,-0.0010856810880479706,-0.021374167734810295,Delta,Airlines,Q2-2024
-0.324932944470238,-0.31062704493870247,0.07542302438520582,0.4372999738574311,0.05327071075560643,-0.5986371847247942,-0.32993407558074495,0.27333780080631936,0.0696849111229415,0.015471924657898166,0.06799315054841078,-0.054081273708495865,0.02554234828619185,-0.008126227702849025,-0.005166743883585363,-0.012935206386641026,-0.022015058446737238,-0.015095824830515667,-0.0059690721391090894,0.00523315872180635,0.001704443677663031,-0.004556140897515968,0.0038201145982037677,-0.00667511200842288,-0.004479435140162096,-0.0019192248630802646,-0.0054078101470876805,0.002498414587192734,-0.015376841966026298,-0.0024937169558228835,-0.0010182456409618373,-0.012196077843314708,0.0022026139957171662,0.012366859462885385,-0.013650340121539681,-0.011970968899589563,-0.015394671612346216,-0.019308379005179167,-0.002123670513603766,0.01695940004854178,0.004725430674045828,-0.009747135350233251,-0.008411215478452989,-0.015609717456649254,-0.0031320340242049966,-0.006187177303164035,0.00010426579650440001,-0.004722459759450931,0.00077386363547167,0.02164864046580861,Delta,Airlines,Q3-2023
-0.330374743462003,-0.3021940062313792,0.07270751121051668,0.4506399402197117,0.04261754763757815,-0.594401672163129,-0.32456013587100063,0.2812777829538499,0.07780561602890172,-0.0003691652369404724,0.06413812584443233,-0.06797371747778559,0.010051890932058015,0.011706783581028408,-0.018510484948188813,-0.008355439119328994,-0.009851727278648392,-0.004760497332665004,-0.0030211584214245224,0.0005291535488241902,-0.002296076253516189,-0.0008314990969445147,-0.006587169478117507,0.0035912124935501,0.005137802454394203,-0.001117546858176262,-0.001473263921722929,-0.005295101830323336,0.009010392429269737,0.016908260438037344,0.0009773365445476146,0.006537874801158168,0.016716805188600498,0.018324171697098993,-0.0006139670842531828,-0.004612186371791372,0.014205617184813982,0.006630071190998577,0.027684071778829974,-0.01176601625117376,0.013385953781750986,0.01895707091992426,-0.0036104463558916293,0.01406877018553002,0.005381343130543581,-0.015805917628537818,0.00841967647058152,-0.012225779344312059,0.00870383976090745,0.0003937345530778673,Delta,Airlines,Q3-2024
-0.3479392036118536,-0.306025165285392,0.06282334760309298,0.4375066444167417,0.05083133237368609,-0.5954118746624817,-0.33732433330345923,0.26489586139394505,0.08024821370597122,0.012764884023357449,0.07041361364010473,-0.055948234311292776,0.027540328242492324,-0.0034728696560485813,-0.007442984015061067,-0.0081732381814579,-0.02096295473873592,0.0033216943336493404,-0.004020793390170363,0.008372746087987335,0.005574701683657463,-0.004619205554831359,-0.0040970655985966805,-0.006032018790095696,0.0009968873304639961,-0.00802165951423925,-0.00566245678690546,0.0026589596178578237,-0.007198663517526049,0.005355521551495216,-0.010940870013799793,0.012017650711463294,0.01033712254226834,-0.006222524236196711,-0.0024163747827686253,0.002370093524732321,-0.02404216363114916,-0.005186816829845341,-0.001521831552469471,-0.0011491800914859367,0.004703369418160994,0.007672521850839956,0.000806322211076614,-0.0032891142273066606,0.0004184366686087756,0.0006136800165072348,0.0011068256728794625,-0.002661451582788357,-0.003253590245077745,-0.00028391134210607516,Delta,Airlines,Q4-2023
-0.3620630736612581,-0.30459713535911104,0.0673502375636011,0.4432944855517345,0.045370414055561636,-0.5820352480876229,-0.31256242511323873,0.2655176088652468,0.08636422554369688,0.017155953112167405,0.06526544142827635,-0.07306889148772888,0.02099762174451091,0.0033895304169888215,-0.028210148331042666,-0.01641151406161436,-0.01668992626603422,-0.005492335374529447,-0.0174646536488546,-0.0001588981262075814,-0.009520413101673442,-0.006886386702064877,-0.004420268887743536,-0.0019056872847711128,-0.007372822720331751,0.004233341416366412,0.0015479369215080014,-0.006736175190727047,0.032318646357713844,0.0010036083900916881,0.008283270339507647,-0.02154333563724615,0.01897252824110088,0.017788082514902454,0.0003473899280551638,-0.01401369010428051,0.008805658319810665,-0.002531060902265835,0.008039479330042435,-0.011335744408564906,0.014568542949958442,0.007651614782917802,0.015937943289475474,0.007840383381127218,0.012081493899030928,-0.022414828288599822,-0.015913225742084564,0.02335650717773489,-0.004003897091289352,0.006304249927712819,Delta,Airlines,Q4-2024
-0.6628451506884777,0.4054763670073368,-0.028345520916970724,0.1928855742842265,0.04475591226532902,0.14273186259632792,0.10233363947081815,0.1963412518204358,0.022881676758900658,0.0491720155015701,0.10039323806848818,0.07199169596098755,0.10547910763077209,0.06651854242699334,0.0291868630445771,0.09976936212569458,-0.000581196346639311,-0.016400604344554995,-0.008285814877119371,-0.3165131300479784,-0.12997319354154724,0.06266503021151139,-0.01505613719954938,-0.08361867453348759,-0.0023270118800269844,-0.010847260458042926,0.029525626307921736,-0.008545779729288935,0.013621749884185973,0.0016402238101346812,0.06018757453171297,0.028407880988079476,0.07493326059120413,-0.0818613877752915,0.0044681128033437385,0.09396500725673922,-0.010871983139374545,0.003931179064203984,0.013883849951113882,0.03709661170364283,0.0016082695416606584,0.048134796728582396,0.04483976128658902,-0.034484042029770186,-0.017465740353872595,-0.02365705193948741,0.038990319870245455,0.0383134759199921,0.03994457837959701,-0.024551401457435562,Google,Tech,Q1-2024
-0.6857198000024176,0.4354958201059287,-0.023805560374197385,0.18045069397152824,0.03469007462543301,0.1268639103296522,0.0768624794516715,0.19906982501640993,0.011647640126222285,0.05019926969223467,0.08861778686388527,0.11712571748212432,0.11011038050387753,0.058131292091855954,0.02256240036745407,0.09830074430202032,0.005093809603150694,0.02839997447722127,-0.02351750513521251,-0.2552958968047603,-0.11810311938834685,0.044452930768204946,-0.031607451649694605,-0.07029504763401118,-0.039510657062908065,0.023997188753043176,0.004544409869550293,-0.009592727364598696,0.007495841459944248,-0.016918455949117336,-0.08484038040067528,-0.04624682639573029,-0.03730480448412064,0.06012869151105528,0.0750371189695682,-0.083417428689088,0.001613950942645857,0.053015200397350984,-0.0005267530875711485,-0.013922634926904737,-0.0015066283327473222,-0.012884726376284307,-0.011230672358025232,0.03959995539895053,-0.06699543285680602,0.0009768896304091586,-0.009713974553126814,-0.02623853834525146,-0.026354212323156823,-0.006477770745245921,Google,Tech,Q1-2025
-0.6920756774937383,0.4501535038772527,-0.02465120401982036,0.17395644891205173,0.03582611415308927,0.10286882812449244,0.08436756620922867,0.19275601940285464,3.973957839477897e-05,0.031130763798335036,0.08199560768132734,0.1025165398387488,0.1151107123434463,0.04891108456072976,0.037378815960144716,0.11286528239146108,-0.012729383638845751,-0.03631589660873742,-0.012395836105753587,-0.2877847653071583,-0.1320868075944018,0.0598795523478777,-0.015986418082740324,-0.00544883229372519,-0.008724430708218718,-0.011509639050748957,-0.0004523515835984233,0.01284861953642247,0.020990695613984003,0.002302389689055011,-0.022809124868012277,-0.018197316403266574,-0.015577119057653898,0.009705858364479954,-0.0011426385251187326,-0.0035947076786553406,-0.011497898140058763,-0.028914130320676114,0.028497312072636772,0.016827309856255232,-0.02614325721058768,0.02869134247196613,-0.0332999851979143,-0.014671729423667073,0.004331708491955424,0.03542816576901259,0.03597911466895343,0.01057626304638789,0.05830837993676538,-0.003897580296238418,Google,Tech,Q2-2024
-0.6679267065391895,0.4329389323785183,-0.014801243529041516,0.2056864859091248,0.055330782018654386,0.1433198359156866,0.11062241914369275,0.2030443027997619,0.017369748790487586,0.03200396769537012,0.10324528510853526,0.071997820812952,0.09944435464138257,0.05964739831383801,0.04628058192248777,0.1269198573508865,-0.004952948402605847,-0.027032469070102035,-0.02511053432432339,-0.2624077621359947,-0.1375049113286137,0.04953841178840754,0.01556528516363488,-0.013641720786318838,0.0009084400270778117,-0.005962786872857797,0.003166296351424712,-0.04122399706004366,-0.0003409302074703908,0.013405536925877242,0.057509248765496686,0.01644034134723223,-0.009657832811845285,0.01504853860177218,-0.08558927097959028,0.06002853461566403,0.008715893963863353,-0.11611057052022049,0.0383833341912222,0.024376307136882852,-0.01726607892885251,-0.017981887641159742,-0.028560064253321606,0.0014056510927652197,-0.004295288450501388,0.04693565301799284,-0.011462188246576925,0.07342864912152468,0.032245385043359574,0.004904129771846318,Google,Tech,Q3-2023
-0.725173858080894,0.3703070209203642,-0.03393714451816912,0.19205554793993726,0.00405257220188971,0.13548192758311084,0.06487118640130471,0.15809148896655398,0.012586495523942543,0.0533986905076053,0.04375714012723729,0.06334170228668198,0.11598036121642338,0.049283337417496825,0.06583774197107922,0.115093810164328,-0.0029697699727488217,0.022873695200179213,-0.033714659162085256,-0.25519709653740075,-0.09887099642596224,0.02795528508847849,-0.03769910871327782,-0.12095459338849944,0.000623305497593668,-0.026293144129894475,-0.049304672851002124,-0.03031382036042595,0.014643034250448007,0.04923782483912478,-0.0630850374309231,-0.006716273475852593,-0.0369823754000598,-0.01436992151852416,0.029480703130620876,-0.06913581217205937,0.009243899803792621,0.09064503697746812,0.0015540780467784875,-0.017399900450512307,0.015746492659536402,-0.023693433304603925,0.04009879206730915,0.02363709388196298,0.02300754982455053,-0.046377950778205,-0.038954201740390895,-0.07066703698461897,-0.04624477121807532,0.044086630367478195,Google,Tech,Q3-2024
-0.6304278841064983,0.4316886413417473,-0.022091097641642684,0.24072164120266076,0.028522244823290722,0.1711305845680511,0.1304369524593421,0.22083897032414343,0.03972361142417928,0.02506645901453316,0.08257845694203586,0.031484623166706,0.110091637133325,0.07383247412402871,0.04276533572327584,0.1773974516549749,0.005883687341206351,0.011738570408299743,-0.029123340345078328,-0.2627403065674923,-0.13886922911847102,0.037106103730571716,0.028847584442987653,-0.04226437237479474,-0.010581134168269375,0.010784673125894843,0.004709771931652921,-0.05553338736639216,-0.00756987801423843,0.007274313321202276,0.07141308202781602,0.01060132907090164,0.004445950418080414,-0.0020962682199759993,-0.12257045180659552,0.04408551505436575,-0.008347982425215108,-0.12632553772485863,0.011952633831366398,0.01993840748483727,0.023913402520172523,0.013595077286876707,-0.009413272490541634,0.018901491911792846,0.04623421865485444,0.051443174373265385,-0.005250593372166828,0.02599602848568172,0.030608108115055307,-0.0028861963923861493,Google,Tech,Q4-2023
-0.7032859327358114,0.41830270199924496,-0.020557311365669417,0.1621185107976511,0.050983770934402775,0.09856382767856228,0.08584515132403703,0.1714675973469346,-0.014959031705604534,0.02345187815060473,0.06793912441168648,0.10181277301041829,0.10511663802965301,0.03175151901040726,0.041627823058302385,0.03712408576882198,-0.0018748802055772345,-0.04507060173580042,-0.04715669300947936,-0.2854161224493673,-0.11428542407359163,0.03431112674177937,-0.03474776170317788,-0.08402888055806668,-0.001640360728053123,-0.008591696349049058,-0.03164631428147481,0.00030142789879129524,-0.009195408910157195,0.0032223229480774778,-0.02675310915436564,-0.05740532871456774,-0.001807319051302185,-0.015534269314860155,0.07432167695080684,-0.06920537284782181,-0.016226235148574,0.10894178577126734,-0.07360358047778849,-0.014173576801303312,0.00580049078135648,-0.030479254977971378,0.014221928038123978,-0.004308627045697013,-0.013901869973292506,-0.058469458528643756,-0.016046606320411792,-0.08104880958370486,-0.0860884473202023,-0.013039926416474192,Google,Tech,Q4-2024
-0.5341907155447151,0.24452682686326413,0.10722646843542653,-0.25559516644502034,0.11800503264904297,-0.1777914924581512,-0.0347648869638758,-0.17788963868043908,0.02463251091486114,-0.013345888865991232,0.14607438420219127,-0.13616789950577698,-0.03972149801876223,-0.08213377643695714,-0.4146900148125614,0.2624204917431852,-0.02296455766064486,-0.011362912148799887,0.03924561874044454,-0.011296505919180841,0.029477150562189663,0.006139478793632422,-0.05041248910853859,-0.013139725299498877,8.445811523917878e-05,0.0868555106059768,0.08892184099996231,0.1520906909362614,-0.017574715248845036,-0.006171390722805786,0.0755605197296868,0.10846090490743503,-0.0035335539443480534,-0.16178904807964914,-0.06604396352644906,0.025091727770335207,-0.05390778691019599,0.06488500423041413,-0.0870705984692023,0.025716376369887637,0.09186575402663211,0.10731786540200106,0.12560224661236352,0.060518716777104214,-0.07371084001601057,-0.08090485545624178,-0.06192121399367017,-0.03434564276216667,-0.002965547619941669,-0.01405224892862385,Intel,Semiconductors,Q1-2023
-0.4679599823654694,0.20515865208807893,0.12068191647389723,-0.24198201177941525,0.0906240985628425,-0.1519130343648486,-0.02694540192780493,-0.13345125245916556,0.07736337893207372,-0.030873920650242404,0.13579012519236125,-0.08899473240012319,-0.06599910230278012,-0.05427222045883081,-0.5035845131419937,0.33128345145498717,0.00017050587963621916,-0.03141475714607424,0.05065234532455716,0.045299621284439054,0.052401464206655875,0.009812972722770668,-0.03167592911539746,0.013302757353708144,0.07525527765371229,-0.015905533350754418,-0.19815807118630158,-0.058768814861622706,-0.01167280444183805,0.14578967315421273,-0.04720402619775378,-0.14844926517293267,-0.08585971823423437,0.012876821934833069,0.031820391198680666,0.1331359149915268,-0.03600454745804507,0.0425711563560272,-0.0186651784414111,0.027794037760550457,-0.031646601720612476,0.082821701894596,-0.024745634630672243,-0.026035416030630934,-0.06152423280644267,0.04301293208012687,-0.062397228355743,0.012302966915045491,0.037360646863408606,0.03966702249043925,Intel,Semiconductors,Q1-2024
-0.5895765690072966,0.29881370567835547,0.0992322556164235,-0.23216299528009007,0.11962308930743615,-0.17343086269526348,0.00021067298207071053,-0.11286977260551295,0.013656830471584717,-0.060353710622565816,0.11697194448482136,-0.089193945264026,-0.052333275714270606,-0.07492499554558982,-0.3377120429525163,0.26180982691432597,-0.01489648778079686,0.010051886685744244,0.02383133137305647,-0.040842569340434016,0.028249663180796532,0.005277840676305672,-0.03664875728409754,0.04007851806229101,-0.03844123935530104,0.07105447195800864,0.18120975089325259,0.2641508363492529,0.01762475291667028,-0.03309021785384783,0.11910245803145367,0.061846898497729404,0.04092792965274217,-0.042717805324079594,-0.02771809477451907,-0.03852636833859475,-0.0019810535747755123,0.017155890109249793,0.004783108536555917,-0.023520848885782836,-0.01328485600762629,-0.00672587166065622,-0.08351697559278701,0.019255440784953882,-0.027137220896254602,0.054109458801968394,0.030075104816437638,0.032119711741998756,-0.07978344750794511,0.008551018260904758,Intel,Semiconductors,Q2-2023
-0.5562440675625304,0.2416747629769563,0.0882620833238902,-0.24687861124957358,0.13200386699958738,-0.14730611742673858,-0.008673367416019538,-0.1299543315646259,0.08397329199630725,0.0014411192006134562,0.1434205893469556,-0.09926476083093466,-0.0555107504493504,-0.056942565608251755,-0.41588511518430066,0.2554386193843168,-0.029887855855938127,0.02937636660566366,0.05596601140269818,0.05900709700473348,-0.023995471618270967,0.016582217847267298,0.017995764318901313,-0.029282825323606418,0.032189010422583396,-0.08529543842775465,0.09439859421121148,-0.19606519811834958,0.024411638125892855,-0.10229548818094776,-0.11839432616255327,0.10349102418369038,0.03519254054845265,-0.013765146489741949,-0.003856474790583963,-0.11764806536971815,-0.0206925172913812,0.0577845285225086,-0.08300508296069382,-0.03044651808182578,-0.08776464931047478,0.018536984291126834,-0.13185534223662004,-0.013021227877088483,-0.02993119915995063,0.08067318897333321,0.012389116454220968,0.11282467113715298,0.07640772963352802,0.010265793455646554,Intel,Semiconductors,Q2-2024
-0.5855867337502634,0.342550576370732,0.11767868217087635,-0.21714378368667964,0.12096230318596697,-0.1524698940526025,-0.0025169152447776714,-0.06906638215363835,0.026806533098868247,-0.0616420351537031,0.14518170582371243,-0.04642670423532958,-0.041218600253850504,-0.04756121539851811,-0.3830275790895258,0.25597303835094626,-0.012362181955781964,0.030043536917319553,0.03925109355974507,-0.030055384950244044,0.011248240269305048,0.011593418917128803,-0.0018961755471109346,0.07634913486084206,-0.04660049359019891,0.08153250234294539,0.08422936551496059,0.21884952075722036,0.015133892744712297,-0.01694664838866156,0.07592236849827977,0.02437356497979908,-0.019741458501453108,0.1393531719506704,-0.013280241128994801,-0.041842841237803144,0.04796787093327505,-0.014195866404003976,0.05225687049570001,-0.029973638269599714,-0.0530553283272582,-0.052357945070898186,0.0024911813258473685,-0.008465866335988963,0.08331315730796898,0.011836553858613371,0.08203628390706799,-0.03470715837211363,0.038428789007572114,0.0278016303616204,Intel,Semiconductors,Q3-2023
